"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10555722006";"Помещение";"78:42:1832202";65,3;"Договор купли-продажи";"10.2016";"10.2016";2600000,00;39816,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6480828932
"78011032";"Помещение";"78:11:0006104";33,5;"Договор купли-продажи";"10.2016";"10.2016";2200000,00;65671,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6480828978
"180182037";"Помещение";"78:10:0521001";41;"Договор купли-продажи";"10.2016";"10.2016";3216000,00;78439,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6480829014
"108240040";"Помещение";"78:12:0006323";54,8;"Договор купли-продажи";"10.2016";"10.2016";2575000,00;46989,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6480829038
"64132002";"Помещение";"78:37:0017202";41,7;"Договор купли-продажи";"07.2016";"07.2016";2480000,00;59472,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тазаева";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6480829041
"88150036";"Помещение";"78:13:0007410";46,1;"Договор купли-продажи";"10.2016";"10.2016";1300000,00;28199,57;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6480829061
"192046037";"Помещение";"78:10:0005215";57;"Договор купли-продажи";"10.2016";"10.2016";3080000,00;54035,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6480829104
"162923032";"Помещение";"78:11:0006042";37,1;"Договор купли-продажи";"09.2016";"10.2016";740000,00;19946,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6480829105
"170655038";"Помещение";"78:34:0412301";38,6;"Договор купли-продажи";"10.2016";"10.2016";800000,00;20725,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6480829126
"89254034";"Помещение";"78:14:0007548";30,9;"Договор купли-продажи";"10.2016";"11.2016";2200000,00;71197,41;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6480829147
"636253039";"Помещение";"78:36:0005366";43,2;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;69444,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6480829171
"102079038";"Помещение";"78:34:0414106";48,6;"Договор купли-продажи";"08.2016";"09.2016";3900000,00;80246,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Сестрорецкая";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6480829206
"58122031";"Помещение";"78:07:0003045";94,7;"Договор купли-продажи";"10.2016";"11.2016";460000,00;4857,44;"150/702";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Талалихина";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6480829217
"11352748039";"Помещение";"78:36:1310101";34,2;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;58479,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6480829228
"77506034";"Помещение";"78:14:0007635";81,1;"Договор купли-продажи";"10.2016";"10.2016";3000000,00;36991,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6480829270
"276681000";"Помещение";"78:42:0015104";22,7;"Договор купли-продажи";"10.2016";"11.2016";1150000,00;50660,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6480829275
"10655237033";"Помещение";"78:06:0002089";1266,1;"Договор купли-продажи";"06.2016";"10.2016";1800000,00;1421,69;"1/47";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6480829338
"176502037";"Помещение";"78:10:0005212";39;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;51282,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6480829344
"11846000";"Помещение";"78:11:0005608";78,8;"Договор купли-продажи";"10.2016";"10.2016";1850000,00;23477,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6480829377
"10914605040";"Помещение";"78:12:0006355";32,7;"Договор купли-продажи";"10.2016";"10.2016";2172000,00;66422,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6480829389
"52681006";"Помещение";"78:42:0018238";30;"Договор купли-продажи";"10.2016";"11.2016";700000,00;23333,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6480829397
"10505573038";"Помещение";"78:34:0415601";49,3;"Договор купли-продажи";"10.2016";"10.2016";2500000,00;50709,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6480829429
"48157033";"Помещение";"78:06:0220302";36,3;"Договор купли-продажи";"02.2016";"02.2016";1200000,00;33057,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6480829491
"102963000";"Помещение";"78:42:0018309";87,7;"Договор купли-продажи";"10.2016";"11.2016";1962000,00;22371,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6480829500
"180119000";"Помещение";"78:36:0013101";83,2;"Договор купли-продажи";"08.2016";"08.2016";2000000,00;24038,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6480829534
"10428232037";"Помещение";"78:10:0005202";123,5;"Договор купли-продажи";"10.2016";"10.2016";3000000,00;24291,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6480829543
"175205000";"Помещение";"78:06:0002059";63,2;"Договор купли-продажи";"10.2016";"11.2016";5800000,00;91772,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6480829566
"29791036";"Помещение";"78:13:0007430";38,9;"Договор купли-продажи";"10.2016";"10.2016";1600000,00;41131,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6480829572
"172163038";"Помещение";"78:34:0412601";55,1;"Договор купли-продажи";"10.2016";"11.2016";2100000,00;38112,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6480829628
"230930000";"Помещение";"78:07:0003198";36,3;"Договор купли-продажи";"10.2016";"11.2016";2600000,00;71625,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Глухая Зеленина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6480829638
"61628035";"Помещение";"78:40:0008313";64;"Договор купли-продажи";"10.2016";"11.2016";1600000,00;25000,00;"15/38";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6481325311
"10452654030";"Помещение";"78:32:0008003";25,9;"Договор купли-продажи";"10.2016";"11.2016";850000,00;32818,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481325313
"102955000";"Помещение";"78:42:0018309";88,3;"Договор купли-продажи";"10.2016";"10.2016";3604000,00;40815,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325330
"10888825006";"Помещение";"78:42:0015104";35,9;"Договор купли-продажи";"10.2016";"11.2016";1500000,00;41782,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481325342
"221361000";"Помещение";"78:42:0018219";80,5;"Договор купли-продажи";"07.2016";"07.2016";3400000,00;42236,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325353
"126260032";"Помещение";"78:11:0006056";56,7;"Договор купли-продажи";"10.2016";"11.2016";4450000,00;78483,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481325360
"89612032";"Помещение";"78:11:0006028";41,8;"Договор купли-продажи";"10.2016";"11.2016";589399,00;14100,45;"5/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Новочеркасский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481325391
"654297039";"Помещение";"78:36:0005531";73,7;"Договор купли-продажи";"10.2016";"11.2016";3250000,00;44097,69;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"9";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481325422
"10882896042";"Помещение";"78:31:0151502";68,4;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;29239,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481325425
"332676000";"Помещение";"78:36:0013101";41,6;"Договор купли-продажи";"10.2016";"11.2016";591000,00;14206,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325429
"10185698006";"Помещение";"78:42:0018304";38,4;"Договор купли-продажи";"05.2016";"05.2016";550000,00;14322,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481325465
"144509037";"Помещение";"78:10:0005217";50,1;"Договор купли-продажи";"10.2016";"11.2016";1125000,00;22455,09;"13/31";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481325472
"96269033";"Помещение";"78:06:0002082";194,3;"Договор купли-продажи";"08.2016";"11.2016";7560090,00;38909,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"19-я В.О.";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481325476
"37133042";"Помещение";"78:31:0001217";74,4;"Договор купли-продажи";"10.2016";"11.2016";6000000,00;80645,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Маяковского";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481325494
"11409200035";"Помещение";"78:40:0009092";39,8;"Договор купли-продажи";"10.2016";"11.2016";2400000,00;60301,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481325501
"89164040";"Помещение";"78:12:0631502";51;"Договор купли-продажи";"10.2016";"11.2016";1400000,00;27450,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481325505
"51797031";"Помещение";"78:07:0003030";191,8;"Договор купли-продажи";"10.2016";"11.2016";670000,00;3493,22;"140/1176";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481325515
"172003035";"Помещение";"78:40:0009064";77,5;"Договор купли-продажи";"06.2011";"11.2016";2335314,00;30133,08;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Красногородская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481325517
"351135000";"Помещение";"78:06:0002059";114,3;"Договор купли-продажи";"10.2016";"11.2016";5600000,00;48993,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325533
"13581003";"Помещение";"78:34:0010360";70,9;"Договор купли-продажи";"10.2016";"11.2016";1300000,00;18335,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Ленина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481325552
"65750030";"Помещение";"78:32:0001679";73,9;"Договор купли-продажи";"10.2015";"01.2016";183263,00;2479,88;"11/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"6-я Красноармейская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481325556
"162322040";"Помещение";"78:12:0007150";44,6;"Договор купли-продажи";"10.2016";"11.2016";2950000,00;66143,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481325610
"1073880004";"Земельный участок";"78:38:0021218";1375;"Договор купли-продажи";"10.2016";"11.2016";584050,00;424,76;"22/1375";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"40281551000";"Г.Санкт-Петербург";;;"Белоостров";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481325632
"156276035";"Помещение";"78:40:0009020";87,9;"Договор купли-продажи";"10.2016";"11.2016";410000,00;4664,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Юных пионеров";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481325639
"95568042";"Помещение";"78:31:0001043";135,8;"Договор купли-продажи";"11.2016";"11.2016";1900000,00;13991,16;"39/95";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Жуковского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481325666
"176730037";"Помещение";"78:10:0005212";73,5;"Договор купли-продажи";"10.2016";"11.2016";2400000,00;32653,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481325672
"220990000";"Помещение";"78:40:0008339";38,8;"Договор купли-продажи";"05.2016";"11.2016";4512464,80;116300,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325692
"156435037";"Помещение";"78:10:0005215";49,1;"Договор купли-продажи";"10.2016";"11.2016";2250000,00;45824,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481325700
"384929000";"Помещение";"78:11:0006161";53,6;"Договор купли-продажи";"10.2016";"11.2016";4126000,00;76977,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325751
"10374038";"Здание";"78:34:0430905";76,3;"Договор купли-продажи";"10.2016";"11.2016";700000,00;9174,31;"1/2";"Жилое помещение";;"1";;"Ипотека";;"Жилой дом";"40285564000";"Г.Санкт-Петербург";;;;"Славянская (Усть-Славянка)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481325786
"107517000";"Помещение";"78:14:0007686";61,3;"Договор купли-продажи";"10.2016";"11.2016";1500000,00;24469,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325826
"13581003";"Помещение";"78:34:0010360";70,9;"Договор купли-продажи";"10.2016";"11.2016";1300000,00;18335,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Ленина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481325850
"242435000";"Помещение";"78:40:0019357";52,2;"Договор купли-продажи";"10.2016";"11.2016";3200000,00;61302,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Чебышевская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481325872
"151557037";"Помещение";"78:10:0005544";60,9;"Договор купли-продажи";"11.2016";"11.2016";950000,00;15599,34;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481325876
"647496039";"Помещение";"78:36:0005515";62;"Договор купли-продажи";"10.2016";"11.2016";600000,00;9677,42;"5/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481325891
"75753037";"Помещение";"78:10:0513701";44,8;"Договор купли-продажи";"10.2016";"10.2016";1100000,00;24553,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481325894
"58912033";"Помещение";"78:06:0002044";69,3;"Договор купли-продажи";"07.2016";"07.2016";1970000,00;28427,13;"29/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"11-я В.О.";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481325924
"11085726039";"Помещение";"78:36:0005509";42,3;"Договор купли-продажи";"10.2016";"11.2016";3100000,00;73286,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481325927
"158142037";"Помещение";"78:10:0521001";55,5;"Договор купли-продажи";"11.2016";"11.2016";3500000,00;63063,06;"1/15";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481325928
"47467037";"Помещение";"78:10:0005554";71,1;"Договор купли-продажи";"10.2016";"11.2016";1100000,00;15471,17;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481325970
"90016002";"Помещение";"78:37:0017414";70,6;"Договор купли-продажи";"10.2016";"11.2016";912000,00;12917,85;"12/41";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Садовая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481325975
"217248040";"Помещение";"78:12:0006324";37,3;"Договор купли-продажи";"10.2016";"11.2016";3196000,00;85683,65;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Чудновского";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481325998
"647496039";"Помещение";"78:36:0005515";62;"Договор купли-продажи";"10.2016";"11.2016";600000,00;9677,42;"5/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481326006
"84951034";"Помещение";"78:14:0007685";43,9;"Договор купли-продажи";"10.2016";"11.2016";2700000,00;61503,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481326033
"151557037";"Помещение";"78:10:0005544";60,9;"Договор купли-продажи";"11.2016";"11.2016";950000,00;15599,34;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481326037
"226776000";"Помещение";"78:40:0008339";58,8;"Договор купли-продажи";"07.2016";"11.2016";550000,00;9353,74;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481326073
"348166000";"Помещение";"78:31:0151502";63,6;"Договор купли-продажи";"10.2016";"11.2016";6805000,00;106996,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481326118
