"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"42008030";"Помещение";"78:32:0001248";74;"Договор купли-продажи";"03.2017";"03.2017";2980000,00;40270,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488302531
"461978000";"Помещение";"78:14:0007610";77,1;"Договор купли-продажи";"02.2017";"03.2017";7000000,00;90791,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302537
"42511040";"Помещение";"78:12:0007208";79,8;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;25062,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488302542
"56656040";"Помещение";"78:12:0006320";51,8;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;38610,04;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Клочков";"8";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302543
"79960002";"Помещение";"78:37:0017420";55,7;"Договор купли-продажи";"03.2017";"03.2017";1278946,00;22961,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Пушкинская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488302547
"53831033";"Помещение";"78:06:0002089";45;"Договор купли-продажи";"03.2017";"03.2017";4500000,00;100000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488302562
"491200000";"Помещение";"78:14:0007691";63,9;"Договор купли-продажи";"03.2017";"03.2017";5450000,00;85289,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302563
"10247098006";"Помещение";"78:42:0018304";62,4;"Договор купли-продажи";"03.2017";"03.2017";1550000,00;24839,74;"3/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488302564
"119069035";"Помещение";"78:40:0008455";48;"Договор купли-продажи";"03.2017";"03.2017";2510000,00;52291,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488302578
"31984037";"Помещение";"78:10:0005550";44,7;"Договор купли-продажи";"02.2017";"03.2017";2374000,00;53109,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488302587
"88847040";"Помещение";"78:12:0632101";67,5;"Договор купли-продажи";"03.2016";"04.2016";2400000,00;35555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488302602
"68570033";"Помещение";"78:06:0002204";57,6;"Договор купли-продажи";"03.2017";"03.2017";5200000,00;90277,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302604
"100342034";"Помещение";"78:14:0007687";47,9;"Договор купли-продажи";"12.2015";"01.2016";1900000,00;39665,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488302605
"181866038";"Помещение";"78:34:0412402";51,6;"Договор купли-продажи";"03.2017";"03.2017";2664000,00;51627,91;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488302614
"628610039";"Помещение";"78:36:0005519";34,3;"Договор купли-продажи";"03.2017";"03.2017";1300000,00;37900,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302618
"149134032";"Помещение";"78:11:0618102";44,5;"Договор купли-продажи";"03.2017";"03.2017";2700000,00;60674,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Рябовское";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488302625
"670467039";"Помещение";"78:36:0005529";38,7;"Договор купли-продажи";"03.2017";"03.2017";2340000,00;60465,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488302629
"48375042";"Помещение";"78:31:0001126";102,1;"Договор купли-продажи";"03.2017";"03.2017";5160000,00;50538,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Некрасова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488302630
"10950374039";"Помещение";"78:36:0013101";60,4;"Договор купли-продажи";"03.2017";"03.2017";1500000,00;24834,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488302632
"618850039";"Помещение";"78:36:0535303";28,4;"Договор купли-продажи";"02.2017";"03.2017";2240000,00;78873,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тореза";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488302633
"10976171039";"Помещение";"78:36:0005509";42,5;"Договор купли-продажи";"03.2017";"03.2017";3000000,00;70588,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488302639
"66795036";"Помещение";"78:13:0007438";74,4;"Договор купли-продажи";"03.2017";"03.2017";3300000,00;44354,84;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488302644
"176322035";"Помещение";"78:40:0008391";35,5;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;28169,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488302645
"424104000";"Помещение";"78:11:0005608";42,3;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;59101,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302658
"167416040";"Помещение";"78:12:0714001";77,7;"Договор купли-продажи";"03.2017";"03.2017";1200000,00;15444,02;"10/53";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488302659
"288098000";"Помещение";"78:36:0013101";24,4;"Договор купли-продажи";"02.2017";"03.2017";1880000,00;77049,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302664
"72462042";"Помещение";"78:31:0001121";56,7;"Договор купли-продажи";"03.2017";"03.2017";5150000,00;90828,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Суворовский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488302667
"96520032";"Помещение";"78:11:0006105";58,4;"Договор купли-продажи";"03.2017";"03.2017";2100000,00;35958,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488302671
"10165500002";"Помещение";"78:37:1711202";201,6;"Договор купли-продажи";"02.2017";"02.2017";470000,00;2331,35;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488302672
"97141000";"Помещение";"78:42:0015106";41,7;"Договор купли-продажи";"03.2017";"03.2017";2670000,00;64028,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302675
"162650037";"Помещение";"78:10:0005549";44,6;"Договор купли-продажи";"03.2017";"03.2017";2400000,00;53811,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488302678
"213790040";"Помещение";"78:12:0006301";62,1;"Договор купли-продажи";"03.2016";"04.2016";1500000,00;24154,59;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488302679
"624153039";"Помещение";"78:36:0005511";55,7;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;35906,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488302690
"48626040";"Помещение";"78:12:0006308";86,1;"Договор купли-продажи";"03.2017";"03.2017";2650000,00;30778,16;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488302697
"31962032";"Помещение";"78:11:0006112";71,7;"Договор купли-продажи";"03.2017";"03.2017";1750000,00;24407,25;"5/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302698
"51139040";"Помещение";"78:12:0006304";29,2;"Договор купли-продажи";"03.2017";"03.2017";2082000,00;71301,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488302712
"111499035";"Помещение";"78:40:0009009";59,9;"Договор купли-продажи";"03.2017";"03.2017";2953026,00;49299,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302714
"120794035";"Помещение";"78:40:0008459";58,1;"Договор купли-продажи";"03.2017";"03.2017";700000,00;12048,19;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488302716
"11111782038";"Помещение";"78:34:0004155";33;"Договор купли-продажи";"03.2017";"03.2017";1966000,00;59575,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302720
"194591040";"Помещение";"78:12:0633102";35,3;"Договор купли-продажи";"03.2017";"03.2017";718000,00;20339,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488302723
"48656037";"Помещение";"78:10:0005549";31,2;"Договор купли-продажи";"03.2017";"03.2017";2180000,00;69871,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488302725
"97904038";"Помещение";"78:34:0004107";59,8;"Договор купли-продажи";"03.2017";"03.2017";4320000,00;72240,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302727
"108084037";"Помещение";"78:10:0005162";42,3;"Договор купли-продажи";"03.2017";"03.2017";2400000,00;56737,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488302731
"2786032";"Здание";"78:11:0006075";409;"Договор купли-продажи";"03.2017";"03.2017";500000000,00;1222493,89;;"Нежилое помещение";;"1";;"Ипотека";;"Нежилое здание";"40278561000";"Г.Санкт-Петербург";;;;"Львовская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488302734
"80432037";"Помещение";"78:10:0005224";59,2;"Договор купли-продажи";"03.2017";"03.2017";1170000,00;19763,51;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карпинского";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488302740
"139402000";"Помещение";"78:34:0004366";44,5;"Договор купли-продажи";"01.2017";"03.2017";2818000,00;63325,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302742
"188911038";"Помещение";"78:34:0413601";67,7;"Договор купли-продажи";"03.2017";"03.2017";4400000,00;64992,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гаккелевская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6488302746
"228269038";"Помещение";"78:34:0004229";107,8;"Договор купли-продажи";"03.2017";"03.2017";8260000,00;76623,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"1-я Утиная";"1, 2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488302747
"10556273038";"Помещение";"78:34:0004105";34,9;"Договор купли-продажи";"03.2017";"03.2017";3512000,00;100630,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488302750
"332607000";"Помещение";"78:36:0013101";41,2;"Договор купли-продажи";"02.2017";"03.2017";2010000,00;48786,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302754
"31585041";"Помещение";"78:15:0008443";66,4;"Договор купли-продажи";"02.2016";"03.2016";1000000,00;15060,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302755
"143593040";"Помещение";"78:12:0007161";45,3;"Договор купли-продажи";"11.2011";"03.2017";1800000,00;39735,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"2-й Рабфаковский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488302763
"715092039";"Помещение";"78:36:0551101";92;"Договор купли-продажи";"11.2015";"03.2017";5600000,00;60869,57;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488302771
"32376030";"Помещение";"78:32:0001685";126,3;"Договор купли-продажи";"03.2017";"03.2017";1200000,00;9501,19;"22/97";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Подольская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488302777
"181239038";"Помещение";"78:34:0412401";52,3;"Договор купли-продажи";"02.2017";"03.2017";45262550,00;865440,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488302782
"10247098006";"Помещение";"78:42:0018304";62,4;"Договор купли-продажи";"03.2017";"03.2017";1550000,00;24839,74;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488302785
"118303034";"Помещение";"78:14:0007666";62,6;"Договор купли-продажи";"03.2017";"03.2017";3520000,00;56230,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488302789
"195115040";"Помещение";"78:12:0006310";185,1;"Договор купли-продажи";"02.2017";"03.2017";1250000,00;6753,11;"16/120";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488302792
"10930738040";"Помещение";"78:12:0631901";72,8;"Договор купли-продажи";"07.2016";"08.2016";1700000,00;23351,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302796
"10556273038";"Помещение";"78:34:0004105";34,9;"Договор купли-продажи";"03.2017";"03.2017";3512000,00;100630,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488302806
"175401038";"Помещение";"78:34:0410902";43,8;"Договор купли-продажи";"03.2009";"03.2017";1081000,00;24680,37;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Котельникова";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488302817
"91791041";"Помещение";"78:15:0008404";25,4;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;78740,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488302818
"144611032";"Помещение";"78:11:0006104";232,3;"Договор купли-продажи";"03.2017";"03.2017";500000,00;2152,39;"12/134";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488302824
"10397019034";"Помещение";"78:14:0007687";104,8;"Договор купли-продажи";"03.2017";"03.2017";8200000,00;78244,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488302825
"158214034";"Помещение";"78:14:0007681";67;"Договор купли-продажи";"03.2017";"03.2017";4480000,00;66865,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Звёздная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488302835
"42823006";"Помещение";"78:42:0018104";43,2;"Договор купли-продажи";"02.2017";"03.2017";1050000,00;24305,56;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Алексея Толстого";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488302838
"120979038";"Помещение";"78:34:0004162";54,8;"Договор купли-продажи";"03.2017";"03.2017";2730000,00;49817,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488302839
"38718042";"Помещение";"78:31:0001514";49,7;"Договор купли-продажи";"03.2017";"03.2017";500000,00;10060,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Миргородская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488302842
"83834034";"Помещение";"78:14:0007683";68,3;"Договор купли-продажи";"03.2017";"03.2017";1300000,00;19033,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302845
"10318096035";"Помещение";"78:40:0008341";50;"Договор купли-продажи";"03.2017";"03.2017";3500000,00;70000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488302846
"131257041";"Помещение";"78:15:0008436";187,6;"Договор купли-продажи";"10.2016";"03.2017";10022000,00;53422,17;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488302847
"55527041";"Помещение";"78:15:0008437";41,4;"Договор купли-продажи";"02.2017";"03.2017";2900000,00;70048,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488302858
"10996850038";"Помещение";"78:34:0004155";38,5;"Договор купли-продажи";"02.2017";"03.2017";2650000,00;68831,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302871
"203109000";"Помещение";"78:11:0006107";47,6;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;42016,81;;"Жилое помещение";;;;"Ипотека";;"квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302873
"193351000";"Помещение";"78:34:0004105";108,7;"Договор купли-продажи";"03.2017";"03.2017";1136000,00;10450,78;"13/62";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302877
"119621000";"Помещение";"78:06:0002059";88,4;"Договор купли-продажи";"02.2017";"03.2017";4980000,00;56334,84;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488302879
"10996850038";"Помещение";"78:34:0004155";38,5;"Договор купли-продажи";"02.2017";"03.2017";1350000,00;35064,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488302884
