"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"482819000";"Помещение";"78:34:0415902";75,1;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;33288,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308048
"46899032";"Помещение";"78:11:0006077";30,8;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;64935,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308054
"10764291036";"Земельный участок";"78:13:0007319";2500;"Договор купли-продажи";"11.2016";"12.2016";387175000,00;154870,00;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308090
"178748035";"Помещение";"78:40:0008341";93;"Договор купли-продажи";"11.2016";"11.2016";1163759,20;12513,54;"15/53";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6485308096
"403411000";"Помещение";"78:14:0007691";23,9;"Договор купли-продажи";"12.2016";"12.2016";1879228,80;78628,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308097
"10233625006";"Помещение";"78:42:0018304";69,9;"Договор купли-продажи";"02.2016";"02.2016";453026,00;6481,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485308099
"96982041";"Помещение";"78:15:0844001";52,4;"Договор купли-продажи";"12.2016";"12.2016";4149000,00;79179,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485308101
"181475036";"Помещение";"78:13:0007420";58,6;"Договор купли-продажи";"12.2016";"12.2016";4398000,00;75051,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6485308103
"170388036";"Помещение";"78:13:0007440";106,4;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;23496,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296566000";"Г.Санкт-Петербург";;;;"Шипкинский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485308114
"66023034";"Помещение";"78:14:0007664";126,1;"Договор купли-продажи";"12.2016";"12.2016";10300000,00;81681,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308116
"171855038";"Помещение";"78:34:0412601";57,3;"Договор купли-продажи";"12.2016";"12.2016";1700000,00;29668,41;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308143
"10874510042";"Помещение";"78:31:0151502";81,3;"Договор купли-продажи";"12.2016";"12.2016";6127000,00;75362,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485308144
"187753040";"Помещение";"78:12:0007137";77,9;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;12836,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Фарфоровская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6485308147
"444668000";"Помещение";"78:42:0015104";23;"Договор купли-продажи";"12.2016";"12.2016";1620000,00;70434,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308148
"193687037";"Помещение";"78:10:0005549";193,9;"Договор купли-продажи";"12.2016";"12.2016";960000,00;4951,01;"12/123";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308150
"28954037";"Помещение";"78:10:0005146";30,9;"Договор купли-продажи";"12.2016";"12.2016";2130000,00;68932,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;"Ленинград";"Брюсовская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308156
"95090040";"Помещение";"78:12:0007102";75,8;"Договор купли-продажи";"12.2016";"12.2016";1400000,00;18469,66;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308157
"59427035";"Помещение";"78:40:0008319";66,5;"Договор купли-продажи";"12.2016";"12.2016";1500000,00;22556,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485308158
"116481034";"Помещение";"78:14:0007667";77,9;"Договор купли-продажи";"12.2016";"12.2016";1020000,00;13093,71;"16/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308162
"27274030";"Помещение";"78:32:0001618";120,7;"Договор купли-продажи";"12.2016";"12.2016";408026,00;3380,50;"17/168";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Казачий";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308163
"162159036";"Помещение";"78:13:0007436";54,9;"Договор купли-продажи";"12.2016";"12.2016";1680000,00;30601,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485308170
"86346034";"Помещение";"78:14:0007544";41,6;"Договор купли-продажи";"12.2016";"12.2016";1300000,00;31250,00;"2/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6485308174
"193436037";"Помещение";"78:10:0005542";213,8;"Договор купли-продажи";"12.2016";"12.2016";896000,00;4190,83;"12/132";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485308177
"54538040";"Помещение";"78:12:0006321";51,6;"Договор купли-продажи";"12.2016";"12.2016";3620000,00;70155,04;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6485308182
"69702000";"Помещение";"78:10:0005125";59,1;"Договор купли-продажи";"08.2016";"09.2016";800000,00;13536,38;"5/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Лабораторный";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485308183
"40695030";"Помещение";"78:32:0001156";92,6;"Договор купли-продажи";"12.2016";"12.2016";4600000,00;49676,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308199
"170263035";"Помещение";"78:40:0850110";73,9;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;33829,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6485308205
"197192040";"Помещение";"78:12:0006307";229,1;"Договор купли-продажи";"12.2016";"12.2016";896000,00;3910,96;"114/1418";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485308214
"32097033";"Помещение";"78:06:0220603";32,2;"Договор купли-продажи";"12.2016";"12.2016";2150000,00;66770,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Железноводская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485308215
"28220033";"Помещение";"78:06:0002097";34,7;"Договор купли-продажи";"12.2016";"12.2016";1500000,00;43227,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485308224
"59688036";"Помещение";"78:13:0007423";45,9;"Договор купли-продажи";"12.2016";"12.2016";1800000,00;39215,69;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6485308230
"161687034";"Помещение";"78:14:0007680";36,2;"Договор купли-продажи";"12.2016";"12.2016";2550000,00;70441,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6485308231
"142653037";"Помещение";"78:10:0005211";45,3;"Договор купли-продажи";"12.2016";"12.2016";2750000,00;60706,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308232
"10521884042";"Помещение";"78:31:0001702";98,7;"Договор купли-продажи";"12.2016";"12.2016";7155000,00;72492,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308240
"43067040";"Помещение";"78:12:0007201";66,1;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;15128,59;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485308248
"250584038";"Помещение";"78:34:0410101";459,3;"Договор купли-продажи";"12.2016";"12.2016";880000,00;1915,96;"16/304";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6485308260
"35435006";"Помещение";"78:42:0018103";30,7;"Договор купли-продажи";"12.2016";"12.2016";1840000,00;59934,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Железнодорожная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485308270
"114928036";"Помещение";"78:13:0007408";44,2;"Договор купли-продажи";"12.2016";"12.2016";2200000,00;49773,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6485308272
"72951005";"Помещение";"78:40:0019238";86,5;"Договор купли-продажи";"12.2016";"12.2016";512000,00;5919,08;"16/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Эрлеровский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485308273
"10619789032";"Помещение";"78:11:0006113";57,1;"Договор купли-продажи";"12.2016";"12.2016";675000,00;11821,37;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308290
"349616000";"Помещение";"78:36:0013101";41,2;"Договор купли-продажи";"10.2016";"12.2016";2499000,00;60655,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308293
"262067038";"Помещение";"78:34:0004158";93,9;"Договор купли-продажи";"12.2016";"12.2016";950000,00;10117,15;"22/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485308302
"111127040";"Помещение";"78:12:0006341";45,7;"Договор купли-продажи";"10.2016";"12.2016";1150000,00;25164,11;"5/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485308308
"27824037";"Помещение";"78:10:0005215";32,7;"Договор купли-продажи";"12.2016";"12.2016";2100000,00;64220,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308328
"137573034";"Помещение";"78:14:0007681";30,9;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;80906,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6485308334
"615322039";"Помещение";"78:36:0005367";37,7;"Договор купли-продажи";"12.2016";"12.2016";3045000,00;80769,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тореза";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308338
"118311041";"Помещение";"78:15:0008436";87,3;"Договор купли-продажи";"12.2016";"12.2016";800000,00;9163,80;"9/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6485308340
"127412036";"Помещение";"78:13:0007437";51,1;"Договор купли-продажи";"12.2016";"12.2016";3400000,00;66536,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485308342
"260951038";"Помещение";"78:34:0004155";87,9;"Договор купли-продажи";"12.2016";"12.2016";8500000,00;96700,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485308346
"52775031";"Помещение";"78:07:0003125";90,5;"Договор купли-продажи";"10.2016";"12.2016";1080000,00;11933,70;"180/560";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Профессора Попова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485308348
"69424041";"Помещение";"78:15:0843402";41,8;"Договор купли-продажи";"12.2016";"12.2016";2920000,00;69856,46;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485308358
"41209042";"Помещение";"78:31:0001194";98,6;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;25354,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Моховая";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308363
"708488039";"Помещение";"78:36:0005533";45,8;"Договор купли-продажи";"12.2016";"12.2016";1700000,00;37117,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485308371
"11601174040";"Земельный участок";"78:12:0007160";60;"Договор купли-продажи";"08.2015";"12.2016";3600000,00;60000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485308372
"634154039";"Помещение";"78:36:0005523";58;"Договор купли-продажи";"12.2016";"12.2016";2085000,00;35948,28;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308380
"89259036";"Помещение";"78:13:0741401";52,9;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;18903,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6485308386
"584330039";"Помещение";"78:36:0005520";75;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;40000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Поэтический";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308410
"85649000";"Помещение";"78:34:0004366";66,4;"Договор купли-продажи";"11.2016";"12.2016";2538000,00;38222,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485308411
"32380000";"Помещение";"78:31:0151502";85,3;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;29308,32;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485308415
"43703002";"Помещение";"78:37:0017106";67,7;"Договор купли-продажи";"12.2016";"12.2016";1800000,00;26587,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308423
"48997042";"Помещение";"78:31:0001038";221,7;"Договор купли-продажи";"12.2016";"12.2016";1440000,00;6495,26;"29/156";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Некрасова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308431
"65420006";"Помещение";"78:42:0016222";54,1;"Договор купли-продажи";"07.2016";"07.2016";809850,00;14969,50;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;;"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485308433
"140308040";"Помещение";"78:12:0006321";51,1;"Договор купли-продажи";"12.2016";"12.2016";1958000,00;38317,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485308434
"293753000";"Помещение";"78:10:0005125";24,1;"Договор купли-продажи";"12.2016";"12.2016";2628026,00;109046,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308436
"74790006";"Помещение";"78:42:0015106";40,6;"Договор купли-продажи";"12.2016";"12.2016";1889259,00;46533,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485308439
"177476038";"Помещение";"78:34:0004002";30,1;"Договор купли-продажи";"12.2016";"12.2016";2520000,00;83720,93;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Ланское";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485308444
"10976708039";"Помещение";"78:36:0005529";109,4;"Договор купли-продажи";"12.2016";"12.2016";500000,00;4570,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485308449
"125856032";"Помещение";"78:11:0006061";65,9;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;15174,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308453
"512001000";"Помещение";"78:34:0004158";22,5;"Договор купли-продажи";"12.2016";"12.2016";2800000,00;124444,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308458
"40562030";"Помещение";"78:32:0001154";60,9;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;49261,08;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485308468
"161687034";"Помещение";"78:14:0007680";36,2;"Договор купли-продажи";"12.2016";"12.2016";2550000,00;70441,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6485308471
"153192036";"Помещение";"78:13:0007408";49,9;"Договор купли-продажи";"12.2016";"12.2016";4734000,00;94869,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6485308476
"10626839032";"Помещение";"78:11:0006068";73,2;"Договор купли-продажи";"12.2016";"12.2016";7592000,00;103715,85;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Свердловская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308478
"11211302032";"Земельный участок";"78:11:0612301";20000;"Договор купли-продажи";"10.2016";"12.2016";148200000,00;7410,00;;"Земли населенных пунктов";;;;"Ипотека";;;"40278565000";"Г.Санкт-Петербург";;;;"Лапинский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485308481
"402207000";"Помещение";"78:12:0714901";33,9;"Договор купли-продажи";"12.2016";"12.2016";900000,00;26548,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485308482
"11100691038";"Помещение";"78:34:0410802";84,9;"Договор купли-продажи";"12.2016";"12.2016";7600000,00;89517,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308483
"132665041";"Помещение";"78:15:0008431";48,8;"Договор купли-продажи";"12.2016";"12.2016";2030000,00;41598,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485308484
