"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"372577000";"Помещение";"78:40:0008341";55,3;"Договор купли-продажи";"12.2016";"12.2016";2800000,00;50632,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904191
"10892472006";"Помещение";"78:42:0015106";24,3;"Договор купли-продажи";"09.2016";"12.2016";355000,00;14609,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6484904200
"59436031";"Помещение";"78:07:0003086";141,1;"Договор купли-продажи";"08.2016";"08.2016";1000000,00;7087,17;"261/1014";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6484904227
"330574000";"Помещение";"78:31:0151502";37;"Договор купли-продажи";"11.2016";"12.2016";1154000,00;31189,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904240
"123239041";"Помещение";"78:15:0008034";67,1;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;44709,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Турбинная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904241
"128385035";"Помещение";"78:40:0008311";47,9;"Договор купли-продажи";"12.2016";"12.2016";3360000,00;70146,14;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904271
"48339042";"Помещение";"78:31:0001126";50,1;"Договор купли-продажи";"12.2016";"12.2016";2350000,00;46906,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Некрасова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484904273
"64566032";"Помещение";"78:11:0006012";45,8;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;65502,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484904285
"10307927034";"Помещение";"78:14:0007680";35,5;"Договор купли-продажи";"12.2016";"12.2016";2794300,00;78712,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484904319
"132589035";"Помещение";"78:40:0008617";45,9;"Договор купли-продажи";"12.2016";"12.2016";3349000,00;72962,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484904322
"118613040";"Помещение";"78:12:0634301";45,6;"Договор купли-продажи";"12.2016";"12.2016";3408000,00;74736,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Новосёлов";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484904333
"111133000";"Помещение";"78:40:0008339";62,4;"Договор купли-продажи";"10.2016";"12.2016";4044000,00;64807,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904339
"10145009006";"Земельный участок";"78:42:0018411";1230;"Договор купли-продажи";"12.2016";"12.2016";1950000,00;1585,37;;"Земли населенных пунктов";;;;"Ипотека";;;"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Русская (Кондакопшино)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484904367
"156094032";"Помещение";"78:11:0006150";68,8;"Договор купли-продажи";"11.2016";"12.2016";2130000,00;30959,30;"9/34";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484904374
"97251035";"Помещение";"78:40:0008309";49,8;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;24096,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484904389
"85001033";"Помещение";"78:06:0002121";93;"Договор купли-продажи";"12.2016";"12.2016";1400000,00;15053,76;"32/59";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Опочинина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484904406
"110638041";"Помещение";"78:15:0844101";45,3;"Договор купли-продажи";"11.2016";"12.2016";2400000,00;52980,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484904417
"10949080039";"Помещение";"78:36:0013101";85,5;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;23391,81;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"25";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6484904421
"105072042";"Помещение";"78:31:0001034";191,5;"Договор купли-продажи";"12.2016";"12.2016";800000,00;4177,55;"10/125";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Красного Текстильщика";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484904426
"107332042";"Помещение";"78:31:0001521";69,5;"Договор купли-продажи";"11.2016";"12.2016";2700000,00;38848,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484904450
"90779002";"Помещение";"78:37:0017414";37,4;"Договор купли-продажи";"12.2016";"12.2016";2035000,00;54411,76;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484904459
"81232038";"Помещение";"78:34:0410703";60,2;"Договор купли-продажи";"12.2016";"12.2016";3500000,00;58139,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Поликарпова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484904462
"39970030";"Помещение";"78:32:0001149";46,7;"Договор купли-продажи";"12.2016";"12.2016";1120000,00;23982,87;"14/32";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484904478
"128202036";"Помещение";"78:13:0007433";59,7;"Договор купли-продажи";"11.2016";"12.2016";2200000,00;36850,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6484904484
"154504041";"Помещение";"78:15:0830101";208,3;"Договор купли-продажи";"11.2016";"12.2016";1080000,00;5184,83;"11/126";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276566000";"Г.Санкт-Петербург";;;;"Морской Пехоты";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484904488
"59941030";"Помещение";"78:32:0001083";158;"Договор купли-продажи";"12.2016";"12.2016";10540000,00;66708,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Декабристов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484904496
"10452191037";"Помещение";"78:10:0005548";45,3;"Договор купли-продажи";"04.2012";"12.2016";2125000,00;46909,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6484904505
"172759035";"Помещение";"78:40:0009064";78,1;"Договор купли-продажи";"11.2016";"12.2016";3950000,00;50576,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гатчинское";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484904516
"10611636038";"Помещение";"78:34:0415902";23,3;"Договор купли-продажи";"12.2016";"12.2016";1675000,00;71888,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6484904521
"700312039";"Помещение";"78:36:0005531";46,3;"Договор купли-продажи";"12.2016";"12.2016";950000,00;20518,36;"10/29";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484904526
"38747042";"Помещение";"78:31:0001514";60,2;"Договор купли-продажи";"12.2016";"12.2016";2200000,00;36544,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Миргородская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904534
"53724036";"Помещение";"78:13:0007434";50,5;"Договор купли-продажи";"12.2016";"12.2016";2700000,00;53465,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6484904547
"451857000";"Помещение";"78:15:0843201";73,4;"Договор купли-продажи";"10.2016";"12.2016";4200000,00;57220,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904563
"44531036";"Помещение";"78:13:0007414";47,1;"Договор купли-продажи";"11.2016";"12.2016";3800000,00;80679,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6484904574
"71078035";"Помещение";"78:40:0008313";35;"Договор купли-продажи";"12.2016";"12.2016";3080000,00;88000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;"Ленинград";"Брестский";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484904581
"85972035";"Помещение";"78:40:0008454";52,2;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;47892,72;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Отважных";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484904603
"10488503038";"Помещение";"78:34:0004281";47,3;"Договор купли-продажи";"12.2016";"12.2016";2250000,00;47568,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484904605
"27567033";"Помещение";"78:06:0002120";51,8;"Договор купли-продажи";"12.2016";"12.2016";3690000,00;71235,52;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484904633
"418987000";"Помещение";"78:40:0008341";35,9;"Договор купли-продажи";"11.2016";"12.2016";2932160,00;81675,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904635
"29835041";"Помещение";"78:15:0008214";31,9;"Договор купли-продажи";"07.2016";"08.2016";1050000,00;32915,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Возрождения";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484904664
"61797033";"Помещение";"78:06:0002053";166,8;"Договор купли-продажи";"12.2016";"12.2016";750000,00;4496,40;"17/110";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"15-я В.О.";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484904670
"64631041";"Помещение";"78:15:0008051";44;"Договор купли-продажи";"02.2016";"02.2016";1500000,00;34090,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904676
"162854040";"Помещение";"78:12:0007144";44,5;"Договор купли-продажи";"12.2016";"12.2016";3050000,00;68539,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484904690
"109066036";"Помещение";"78:13:0007417";57,4;"Договор купли-продажи";"12.2016";"12.2016";2290000,00;39895,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484904718
"10774819041";"Помещение";"78:15:0008222";62,3;"Договор купли-продажи";"12.2016";"12.2016";2700000,00;43338,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Кронштадтская";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484904722
"255729038";"Помещение";"78:34:0410904";35,4;"Договор купли-продажи";"12.2016";"12.2016";2700000,00;76271,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484904732
"81742005";"Помещение";"78:40:0020567";60;"Договор купли-продажи";"12.2016";"12.2016";2200000,00;36666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Ораниенбаумский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904788
"92821036";"Помещение";"78:13:0007411";50,5;"Договор купли-продажи";"12.2016";"12.2016";1850000,00;36633,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484904789
"434702000";"Помещение";"78:13:0007420";52,7;"Договор купли-продажи";"12.2016";"12.2016";2430000,00;46110,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Южное";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904796
"134907036";"Помещение";"78:13:0007419";49,4;"Договор купли-продажи";"11.2016";"12.2016";2000000,00;40485,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484904808
"85972035";"Помещение";"78:40:0008454";52,2;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;47892,72;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Отважных";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484904812
"59199005";"Помещение";"78:40:0019346";50,3;"Договор купли-продажи";"12.2016";"12.2016";453026,00;9006,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Ботаническая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904843
"122115037";"Помещение";"78:10:0005162";45,9;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;37037,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904847
"179572000";"Помещение";"78:36:0013101";29,2;"Договор купли-продажи";"11.2016";"12.2016";2270000,00;77739,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904856
"36925041";"Помещение";"78:15:0008202";73,3;"Договор купли-продажи";"08.2016";"08.2016";1100000,00;15006,82;"14/38";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Зайцева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484904861
"10388803036";"Помещение";"78:13:0007417";80,9;"Договор купли-продажи";"12.2016";"12.2016";1800000,00;22249,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6484904863
"420036000";"Помещение";"78:40:0008341";52,6;"Договор купли-продажи";"10.2016";"12.2016";4192000,00;79695,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904879
"372635000";"Помещение";"78:40:0008341";53,9;"Договор купли-продажи";"11.2016";"12.2016";1200000,00;22263,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904882
"65715041";"Помещение";"78:15:0008301";63,4;"Договор купли-продажи";"02.2016";"02.2016";1458000,00;22996,85;"2/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484904888
"103897041";"Помещение";"78:15:0008221";117,3;"Договор купли-продажи";"11.2016";"12.2016";6500000,00;55413,47;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484904904
"55477036";"Помещение";"78:13:0007436";46,8;"Договор купли-продажи";"12.2016";"12.2016";3550000,00;75854,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484904907
"92264035";"Помещение";"78:40:0008459";30,9;"Договор купли-продажи";"11.2016";"12.2016";1260000,00;40776,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484904908
"10442343037";"Помещение";"78:10:0005539";76,3;"Договор купли-продажи";"12.2016";"12.2016";2200000,00;28833,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6484904937
"220589037";"Помещение";"78:10:0520901";57;"Договор купли-продажи";"12.2016";"12.2016";3700000,00;64912,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484904960
"222511000";"Земельный участок";"78:11:0006057";905;"Договор купли-продажи";"08.2016";"12.2016";11690000,00;12917,13;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484904968
"115853032";"Помещение";"78:11:0006105";45,8;"Договор купли-продажи";"12.2016";"12.2016";2442000,00;53318,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;"Ленинград";"Белорусская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484904969
"156627037";"Помещение";"78:10:0005215";60,7;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;19769,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484904992
"142930040";"Помещение";"78:12:0007159";63,8;"Договор купли-продажи";"11.2016";"12.2016";1022400,00;16025,08;"15/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484904993
"44240030";"Помещение";"78:32:0001622";159,1;"Договор купли-продажи";"12.2016";"12.2016";1100000,00;6913,89;"30/117";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бородинская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484905010
"164572041";"Помещение";"78:15:0008443";40,4;"Договор купли-продажи";"02.2016";"02.2016";2700000,00;66831,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484905041
"30631036";"Помещение";"78:13:0007448";54,6;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;45787,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484905072
"143286040";"Помещение";"78:12:0007159";73,8;"Договор купли-продажи";"12.2016";"12.2016";1205000,00;16327,91;"18/61";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484905074
"436800000";"Помещение";"78:42:0018219";47,3;"Договор купли-продажи";"11.2016";"12.2016";1500000,00;31712,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484905082
"75127041";"Помещение";"78:15:0830101";60,4;"Договор купли-продажи";"09.2012";"12.2016";2572480,00;42590,73;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276566000";"Г.Санкт-Петербург";;;;"Морской Пехоты";"1";8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6484905089
"10885860042";"Помещение";"78:31:0151502";93,9;"Договор купли-продажи";"12.2016";"12.2016";5099000,00;54302,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6484905097
"56824033";"Помещение";"78:06:0002039";101,6;"Договор купли-продажи";"12.2016";"12.2016";880000,00;8661,42;"12/68";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"9-я В.О.";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484905101
"10256891006";"Помещение";"78:42:0018304";44,6;"Договор купли-продажи";"12.2016";"12.2016";2800000,00;62780,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6484905103
