"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"11217283032";"Помещение";"78:11:0005608";92,8;"Договор купли-продажи";"01.2016";"02.2016";4037000,00;43502,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467920935
"68331030";"Помещение";"78:32:0001641";75,2;"Договор купли-продажи";"01.2016";"02.2016";450000,00;5984,04;"13/51";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"13-я Красноармейская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6467920937
"174695040";"Помещение";"78:12:0006314";44,3;"Договор купли-продажи";"01.2016";"02.2016";2034990,00;45936,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467920940
"147272032";"Помещение";"78:11:0006112";209,3;"Договор купли-продажи";"01.2016";"02.2016";850000,00;4061,16;"11/129";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467920942
"11217333032";"Помещение";"78:11:0005608";78,7;"Договор купли-продажи";"01.2016";"02.2016";2150812,00;27329,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467920945
"180951036";"Помещение";"78:13:0741501";45,8;"Договор купли-продажи";"01.2016";"02.2016";2800000,00;61135,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467920948
"11598859040";"Помещение";"78:12:0006355";48,8;"Договор купли-продажи";"01.2016";"02.2016";3010400,00;61688,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467920959
"66682038";"Помещение";"78:34:0004261";315,7;"Договор купли-продажи";"12.2015";"01.2016";367761,00;1164,91;"25/201";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Новоалександровская (Шувалово)";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467920961
"142272032";"Помещение";"78:11:0006028";31,8;"Договор купли-продажи";"02.2016";"02.2016";1800000,00;56603,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Таллинская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467920963
"10344658035";"Помещение";"78:40:0008341";94,4;"Договор купли-продажи";"12.2015";"02.2016";600000,00;6355,93;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467920967
"696359039";"Помещение";"78:36:0005116";64,4;"Договор купли-продажи";"12.2015";"01.2016";525000,00;8152,17;"4/51";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6467920984
"11598667040";"Помещение";"78:12:0006355";86,6;"Договор купли-продажи";"01.2016";"02.2016";4752000,00;54872,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467920986
"64527040";"Помещение";"78:12:0006319";77,6;"Договор купли-продажи";"01.2016";"02.2016";3900000,00;50257,73;"2/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Джона Рида";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6467920991
"226879038";"Помещение";"78:34:0004103";228,3;"Договор купли-продажи";"01.2016";"02.2016";1000000,00;4380,20;"12/145";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;"Ленинград";"Аэродромная";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467920993
"2738038";"Здание";"78:34:0004418";38,8;"Договор купли-продажи";"12.2015";"01.2016";954340,90;24596,41;;"Нежилое помещение";;"1";;"Ипотека";;"Дачный дом";"40270555000";"Г.Санкт-Петербург";;;"Лисий Нос";"Деловая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467920994
"37922032";"Помещение";"78:11:0006106";33,1;"Договор купли-продажи";"01.2016";"01.2016";2500000,00;75528,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467920996
"171497038";"Помещение";"78:34:0412601";52,2;"Договор купли-продажи";"02.2016";"02.2016";2343000,00;44885,06;;"Жилое помещение";;;;"Ипотека";30,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6467920998
"64527040";"Помещение";"78:12:0006319";77,6;"Договор купли-продажи";"01.2016";"02.2016";3900000,00;50257,73;"2/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Джона Рида";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6467921002
"11603321040";"Помещение";"78:12:0007203";62,2;"Договор купли-продажи";"12.2015";"01.2016";2900000,00;46623,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921010
"68255040";"Помещение";"78:12:0007205";52,2;"Договор купли-продажи";"11.2015";"02.2016";2000000,00;38314,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Дмитрия Устинова";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6467921019
"64527040";"Помещение";"78:12:0006319";77,6;"Договор купли-продажи";"01.2016";"02.2016";3900000,00;50257,73;"3/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Джона Рида";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6467921028
"11599450040";"Помещение";"78:12:0006355";58,9;"Договор купли-продажи";"12.2015";"02.2016";3460000,00;58743,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921036
"109110036";"Помещение";"78:13:0007417";46,1;"Договор купли-продажи";"12.2015";"02.2016";420000,00;9110,63;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467921038
"85128036";"Помещение";"78:13:0007406";29,5;"Договор купли-продажи";"01.2016";"01.2016";1600000,00;54237,29;;"Жилое помещение";;;;"Ипотека";15,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6467921039
"30162037";"Помещение";"78:10:0005550";45;"Договор купли-продажи";"02.2016";"02.2016";1582000,00;35155,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467921042
"11598709040";"Помещение";"78:12:0006355";27,2;"Договор купли-продажи";"01.2016";"01.2016";1367710,00;50283,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921044
"660400039";"Помещение";"78:36:0005321";41,7;"Договор купли-продажи";"02.2016";"02.2016";682000,00;16354,92;"4/26";"Жилое помещение";;;;"Ипотека";25,5;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Калязинская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467921047
"139912035";"Помещение";"78:40:0008454";43,3;"Договор купли-продажи";"02.2016";"02.2016";453026,00;10462,49;"15/54";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6467921050
"64565002";"Помещение";"78:37:1710101";51,6;"Договор купли-продажи";"01.2016";"02.2016";1660000,00;32170,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Танкистов";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467921052
"127733040";"Помещение";"78:12:0007116";82,5;"Договор купли-продажи";"01.2016";"02.2016";2600000,00;31515,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ольги Берггольц";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467921055
"47216039";"Земельный участок";"78:36:0005502";3395;"Договор купли-продажи";"12.2015";"02.2016";259965440,00;76573,03;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467921057
"10663135035";"Помещение";"78:40:0008341";40,7;"Договор купли-продажи";"01.2016";"01.2016";2200000,00;54054,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467921058
"10305199034";"Помещение";"78:14:0007557";35,8;"Договор купли-продажи";"01.2016";"01.2016";2350000,00;65642,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6467921060
"11598755040";"Помещение";"78:12:0006355";63,2;"Договор купли-продажи";"01.2016";"02.2016";2150000,00;34018,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921061
"50378036";"Помещение";"78:13:0007414";54,3;"Договор купли-продажи";"12.2015";"01.2016";3345000,00;61602,21;;"Жилое помещение";;;;"Ипотека";33,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467921066
"11603877040";"Помещение";"78:12:0007203";63,4;"Договор купли-продажи";"01.2016";"02.2016";4700000,00;74132,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"24";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921067
"10344658035";"Помещение";"78:40:0008341";94,4;"Договор купли-продажи";"12.2015";"02.2016";600000,00;6355,93;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467921068
"11847388038";"Помещение";"78:34:0410802";43,6;"Договор купли-продажи";"01.2016";"02.2016";2953000,00;67729,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921075
"149369040";"Помещение";"78:12:0007201";79,1;"Договор купли-продажи";"01.2016";"02.2016";5100000,00;64475,35;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6467921076
"11847364038";"Помещение";"78:34:0410802";44,7;"Договор купли-продажи";"12.2015";"02.2016";3000000,00;67114,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921078
"33331037";"Помещение";"78:10:0005209";56;"Договор купли-продажи";"01.2016";"02.2016";2650000,00;47321,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6467921080
"11217407032";"Помещение";"78:11:0005608";93,1;"Договор купли-продажи";"12.2015";"02.2016";3800000,00;40816,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921085
"67220005";"Помещение";"78:40:0019143";64;"Договор купли-продажи";"01.2016";"01.2016";850000,00;13281,25;"6/44";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Вокзальная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467921086
"205996038";"Помещение";"78:34:0412701";57,9;"Договор купли-продажи";"01.2016";"02.2016";537769,60;9287,90;"10/37";"Жилое помещение";;;;"Ипотека";37,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467921087
"91409040";"Помещение";"78:12:0006313";44,3;"Договор купли-продажи";"01.2016";"02.2016";2500000,00;56433,41;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6467921090
"64896035";"Помещение";"78:40:0008307";69,3;"Договор купли-продажи";"01.2016";"02.2016";3600000,00;51948,05;"2/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6467921093
"11847558038";"Помещение";"78:34:0410802";66,3;"Договор купли-продажи";"12.2015";"02.2016";3960000,00;59728,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921094
"135371040";"Помещение";"78:12:0631501";49,8;"Договор купли-продажи";"01.2016";"02.2016";1200000,00;24096,39;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467921097
"205996038";"Помещение";"78:34:0412701";57,9;"Договор купли-продажи";"01.2016";"02.2016";537769,60;9287,90;"10/37";"Жилое помещение";;;;"Ипотека";37,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467921100
"68193002";"Помещение";"78:37:0017117";80,5;"Договор купли-продажи";"01.2016";"02.2016";1500000,00;18633,54;"1/6";"Жилое помещение";;;;"Ипотека";47,8;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6467921104
"10703959031";"Помещение";"78:07:0003148";95,9;"Договор купли-продажи";"01.2016";"02.2016";4979000,00;51918,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921105
"575824039";"Помещение";"78:36:0005009";120,2;"Договор купли-продажи";"12.2015";"02.2016";1500000,00;12479,20;"32/88";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нейшлотский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6467921106
"140850035";"Помещение";"78:40:0008459";64,2;"Договор купли-продажи";"01.2016";"02.2016";3465100,00;53973,52;;"Жилое помещение";;;;"Ипотека";42,1;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467921107
"186614040";"Помещение";"78:12:0007205";79,9;"Договор купли-продажи";"01.2016";"02.2016";2700000,00;33792,24;"1/2";"Жилое помещение";;;;"Ипотека";47,5;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467921110
"147539040";"Помещение";"78:12:0007204";54,3;"Договор купли-продажи";"01.2016";"02.2016";1000000,00;18416,21;;"Жилое помещение";;;;"Ипотека";32,2;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6467921111
"39611032";"Помещение";"78:11:0006031";46,1;"Договор купли-продажи";"01.2016";"02.2016";2070000,00;44902,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6467921112
"110954037";"Помещение";"78:10:0005146";48,2;"Договор купли-продажи";"01.2016";"02.2016";2784000,00;57759,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467921113
"10147717030";"Помещение";"78:32:0001081";73,3;"Договор купли-продажи";"01.2016";"02.2016";4070000,00;55525,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Александра Блока";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6467921115
"73971033";"Помещение";"78:06:0002208";44;"Договор купли-продажи";"12.2015";"01.2016";1100000,00;25000,00;"1/2";"Жилое помещение";;;;"Ипотека";28,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467921118
"91513035";"Помещение";"78:40:0008460";70,9;"Договор купли-продажи";"11.2010";"02.2016";1000000,00;14104,37;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"1";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6467921119
"31435033";"Помещение";"78:06:0220603";28,9;"Договор купли-продажи";"01.2016";"02.2016";1200000,00;41522,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Железноводская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6467921124
"11217181032";"Помещение";"78:11:0005608";79,8;"Договор купли-продажи";"01.2016";"02.2016";2119000,00;26553,88;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921132
"11597733040";"Помещение";"78:12:0630901";71;"Договор купли-продажи";"01.2016";"02.2016";1200000,00;16901,41;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921134
"193489037";"Помещение";"78:10:0005535";211,3;"Договор купли-продажи";"12.2015";"01.2016";880000,00;4164,69;"12/133";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6467921137
"10507468038";"Помещение";"78:34:0415601";111,4;"Договор купли-продажи";"01.2016";"02.2016";4490000,00;40305,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6467921144
"158521040";"Помещение";"78:12:0006344";30,4;"Договор купли-продажи";"01.2016";"02.2016";1050000,00;34539,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6467921147
"98194038";"Помещение";"78:34:0004107";59,6;"Договор купли-продажи";"01.2016";"02.2016";2900000,00;48657,72;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467921148
"11217421032";"Помещение";"78:11:0005608";79,5;"Договор купли-продажи";"12.2015";"01.2016";1000000,00;12578,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921153
"63993032";"Помещение";"78:11:0006030";73,8;"Договор купли-продажи";"01.2016";"02.2016";1065000,00;14430,89;"8/51";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Громова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6467921154
"59915040";"Помещение";"78:12:0006319";33,7;"Договор купли-продажи";"01.2016";"02.2016";2450000,00;72700,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6467921155
"62625037";"Помещение";"78:10:0005211";47,8;"Договор купли-продажи";"02.2016";"02.2016";3500000,00;73221,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467921157
"33331037";"Помещение";"78:10:0005209";56;"Договор купли-продажи";"01.2016";"02.2016";2650000,00;47321,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6467921158
"155009040";"Помещение";"78:12:0006302";35,1;"Договор купли-продажи";"01.2016";"02.2016";600000,00;17094,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6467921163
"680855039";"Помещение";"78:36:0005007";62,3;"Договор купли-продажи";"12.2015";"02.2016";1083878,00;17397,72;;"Жилое помещение";;;;"Ипотека";48,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6467921169
"59915040";"Помещение";"78:12:0006319";33,7;"Договор купли-продажи";"01.2016";"02.2016";2450000,00;72700,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6467921171
"30162037";"Помещение";"78:10:0005550";45;"Договор купли-продажи";"02.2016";"02.2016";1582000,00;35155,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6467921173
"11653034037";"Помещение";"78:10:0005136";24,5;"Договор купли-продажи";"12.2015";"02.2016";2400000,00;97959,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6467921179
