"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"114658040";"Помещение";"78:12:0006344";35,2;"Договор купли-продажи";"05.2016";"05.2016";1500000,00;42613,64;;"Жилое помещение";;;;"Ипотека";19,3;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6472522213
"90534036";"Помещение";"78:13:0741501";44,1;"Договор купли-продажи";"05.2016";"05.2016";1900000,00;43083,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6472522227
"10593016002";"Помещение";"78:37:0017413";50,3;"Договор купли-продажи";"05.2016";"05.2016";1000000,00;19880,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472522229
"70744031";"Помещение";"78:07:0003162";60,3;"Договор купли-продажи";"05.2016";"05.2016";900000,00;14925,37;"149/386";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6472522231
"42625030";"Помещение";"78:32:0001169";75,5;"Договор купли-продажи";"05.2016";"05.2016";500000,00;6622,52;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522243
"114579037";"Помещение";"78:10:0005225";48,1;"Договор купли-продажи";"05.2016";"05.2016";1600000,00;33264,03;"1/2";"Жилое помещение";;;;"Ипотека";29,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522248
"10428876037";"Помещение";"78:10:0005202";53,9;"Договор купли-продажи";"05.2016";"05.2016";3670000,00;68089,05;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472522253
"91935035";"Помещение";"78:40:0008459";31,8;"Договор купли-продажи";"05.2016";"05.2016";1700000,00;53459,12;;"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522260
"71329036";"Помещение";"78:13:0007426";44,4;"Договор купли-продажи";"05.2016";"05.2016";2050000,00;46171,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522264
"119170037";"Помещение";"78:10:0005169";43,1;"Договор купли-продажи";"05.2016";"05.2016";900000,00;20881,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6472522265
"85217036";"Помещение";"78:13:0007406";44,4;"Договор купли-продажи";"05.2016";"05.2016";2100000,00;47297,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522269
"10473035037";"Помещение";"78:10:0005539";47;"Договор купли-продажи";"05.2016";"05.2016";1300000,00;27659,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522276
"101024033";"Помещение";"78:06:0220102";195,4;"Договор купли-продажи";"04.2016";"05.2016";300000,00;1535,31;"17/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522280
"213163000";"Помещение";"78:34:0004366";38,4;"Договор купли-продажи";"04.2016";"05.2016";1993337,00;51909,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472522281
"86695030";"Помещение";"78:32:0001256";490,1;"Договор купли-продажи";"05.2016";"05.2016";65000000,00;132625,99;;"Нежилое помещение";;;;"Ипотека";;"под нежилые цели";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Морская";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522282
"695828039";"Помещение";"78:36:0013236";64,2;"Договор купли-продажи";"04.2016";"05.2016";1073206,50;16716,61;"10/46";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Ленина (Михайловка)";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472522284
"11605422040";"Помещение";"78:12:0007160";44,6;"Договор купли-продажи";"04.2016";"05.2016";1873911,00;42015,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472522285
"189385038";"Помещение";"78:34:0414105";414,1;"Договор купли-продажи";"05.2016";"05.2016";1000000,00;2414,88;"20/217";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Сестрорецкая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472522289
"10148611005";"Помещение";"78:40:2053302";31,4;"Договор купли-продажи";"05.2016";"05.2016";2160000,00;68789,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Профсоюзная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472522299
"103850032";"Помещение";"78:11:0006040";58,7;"Договор купли-продажи";"03.2016";"05.2016";912000,00;15536,63;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472522303
"10537740038";"Помещение";"78:34:0415902";107;"Договор купли-продажи";"05.2016";"05.2016";7380000,00;68971,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522304
"104802042";"Помещение";"78:31:0001038";121,3;"Договор купли-продажи";"04.2016";"05.2016";2449026,00;20189,83;"31/86";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Виленский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6472522306
"10358580034";"Помещение";"78:14:0007546";113,5;"Договор купли-продажи";"05.2016";"05.2016";2989900,00;26342,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кузнецовская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522309
"20235000";"Помещение";"78:40:0008339";55,9;"Договор купли-продажи";"12.2015";"05.2016";3770000,00;67441,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472522310
"116320000";"Помещение";"78:06:0002059";93,1;"Договор купли-продажи";"05.2016";"05.2016";5800000,00;62298,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472522311
"41389041";"Помещение";"78:15:0008047";30,5;"Договор купли-продажи";"05.2016";"05.2016";1932000,00;63344,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522314
"179513037";"Помещение";"78:10:0005218";30,6;"Договор купли-продажи";"05.2016";"05.2016";1690000,00;55228,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6472522316
"67365035";"Помещение";"78:40:0901501";32;"Договор купли-продажи";"05.2016";"05.2016";2000000,00;62500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Лермонтова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472522323
"135230040";"Помещение";"78:12:0631501";44,1;"Договор купли-продажи";"05.2016";"05.2016";2900000,00;65759,64;"1/2";"Жилое помещение";;;;"Ипотека";27,41;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472522331
"11605422040";"Помещение";"78:12:0007160";44,6;"Договор купли-продажи";"04.2016";"05.2016";1873911,00;42015,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472522332
"66886036";"Помещение";"78:13:0007438";62,3;"Договор купли-продажи";"05.2016";"05.2016";2830000,00;45425,36;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472522333
"128212042";"Помещение";"78:31:0001045";157;"Договор купли-продажи";"12.2015";"01.2016";7000000,00;44585,99;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Невский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472522336
"177847040";"Помещение";"78:12:0006302";74,8;"Договор купли-продажи";"05.2016";"05.2016";1050000,00;14037,43;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472522338
"35263033";"Помещение";"78:06:0220603";74,8;"Договор купли-продажи";"05.2016";"05.2016";2000000,00;26737,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"КИМа";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472522349
"37729033";"Помещение";"78:06:0002201";33,1;"Договор купли-продажи";"05.2016";"05.2016";650000,00;19637,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472522354
"10386455036";"Помещение";"78:13:0007317";106,8;"Договор купли-продажи";"05.2016";"05.2016";1130000,00;10580,52;"18/54";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Тамбовская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522355
"268473038";"Помещение";"78:34:0415902";67,8;"Договор купли-продажи";"05.2016";"05.2016";5150000,00;75958,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472522362
"706333039";"Помещение";"78:36:0005527";76,8;"Договор купли-продажи";"04.2016";"05.2016";400000,00;5208,33;"10/54";"Жилое помещение";;;;"Ипотека";54,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6472522374
"96010038";"Помещение";"78:34:0004105";74,8;"Договор купли-продажи";"05.2016";"05.2016";2400000,00;32085,56;;"Жилое помещение";;;;"Ипотека";45,7;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472522375
"41843037";"Помещение";"78:10:0005218";41,8;"Договор купли-продажи";"05.2016";"05.2016";3370000,00;80622,01;"1/2";"Жилое помещение";;;;"Ипотека";27,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472522377
"32721036";"Помещение";"78:13:0007407";30,8;"Договор купли-продажи";"05.2016";"05.2016";1550000,00;50324,68;;"Жилое помещение";;;;"Ипотека";16,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472522378
"700006039";"Помещение";"78:36:0005530";89,6;"Договор купли-продажи";"03.2016";"05.2016";800000,00;8928,57;"17/61";"Жилое помещение";;;;"Ипотека";60,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472522379
"150395041";"Помещение";"78:15:0008431";71;"Договор купли-продажи";"05.2016";"05.2016";2800000,00;39436,62;"1/2";"Жилое помещение";;;;"Ипотека";43;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472522388
"11041403039";"Помещение";"78:36:0013101";56,6;"Договор купли-продажи";"05.2016";"05.2016";3630000,00;64134,28;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472522390
"10701074034";"Помещение";"78:14:0007610";43,8;"Договор купли-продажи";"05.2016";"05.2016";3600000,00;82191,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522392
"610591039";"Помещение";"78:36:0553301";32,4;"Договор купли-продажи";"05.2016";"05.2016";1500000,00;46296,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472522396
"11214183032";"Помещение";"78:11:0005608";41,7;"Договор купли-продажи";"05.2016";"05.2016";2000000,00;47961,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472522397
"211985038";"Помещение";"78:34:0413102";66,7;"Договор купли-продажи";"05.2016";"05.2016";3633015,00;54467,99;;"Жилое помещение";;;;"Ипотека";43,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гаккелевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472522408
"98732040";"Помещение";"78:12:0006302";43,9;"Договор купли-продажи";"04.2016";"05.2016";1456838,29;33185,38;;"Жилое помещение";;;;"Ипотека";27;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6472522409
"158772036";"Помещение";"78:13:0007429";50,6;"Договор купли-продажи";"05.2016";"05.2016";750000,00;14822,13;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522412
"10246008033";"Помещение";"78:06:0002205";66;"Договор купли-продажи";"05.2016";"05.2016";2800000,00;42424,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472522418
"40418032";"Помещение";"78:11:0006024";31,4;"Договор купли-продажи";"05.2016";"05.2016";2870000,00;91401,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472522424
"116902036";"Помещение";"78:13:0007418";74,2;"Договор купли-продажи";"05.2016";"05.2016";2500000,00;33692,72;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472522428
"22300002";"Земельный участок";"78:37:0017103";624;"Договор купли-продажи";"05.2016";"05.2016";1672500,00;2680,29;;"Земли населенных пунктов";;;;"Ипотека";;;"40277501000";"Г.Санкт-Петербург";;"Колпино";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472522429
"200517000";"Помещение";"78:37:0017114";57,2;"Договор купли-продажи";"05.2016";"05.2016";3200000,00;55944,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472522432
"46052032";"Помещение";"78:11:0006077";31,2;"Договор купли-продажи";"04.2016";"05.2016";1049000,00;33621,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472522433
"154842040";"Помещение";"78:12:0006302";35;"Договор купли-продажи";"05.2016";"05.2016";1300000,00;37142,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472522438
"128526037";"Помещение";"78:10:0005547";33,8;"Договор купли-продажи";"05.2016";"05.2016";1800000,00;53254,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472522440
"85217036";"Помещение";"78:13:0007406";44,4;"Договор купли-продажи";"05.2016";"05.2016";2100000,00;47297,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522441
"175847036";"Помещение";"78:13:0007430";31,3;"Договор купли-продажи";"05.2016";"05.2016";3160000,00;100958,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522442
"201303040";"Помещение";"78:12:0006307";96,5;"Договор купли-продажи";"08.2015";"05.2016";9470000,00;98134,72;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472522446
"175914036";"Помещение";"78:13:0007430";24,3;"Договор купли-продажи";"05.2016";"05.2016";2371000,00;97572,02;;"Жилое помещение";;;;"Ипотека";19,2;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522450
"11863591038";"Здание";"78:34:0000000";895,2;"Договор купли-продажи";"12.2014";"01.2016";10000000,00;11170,69;"1/7";"Нежилое помещение";;"2";;"Ипотека";;"Здание";"40270567000";"Г.Санкт-Петербург";;;;"Чистяковская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472522469
"43828002";"Помещение";"78:37:0017106";91,3;"Договор купли-продажи";"05.2016";"05.2016";1040000,00;11391,02;"18/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472522471
"193099037";"Помещение";"78:10:0005535";210,9;"Договор купли-продажи";"05.2016";"05.2016";776000,00;3679,47;"12/129";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6472522479
"687562039";"Помещение";"78:36:0005508";79,9;"Договор купли-продажи";"05.2016";"05.2016";3200000,00;40050,06;"1/5";"Жилое помещение";;;;"Ипотека";47,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472522490
"197037040";"Помещение";"78:12:0007007";39,4;"Договор купли-продажи";"04.2016";"05.2016";3280000,00;83248,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Глазурная";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6472522499
"147553036";"Помещение";"78:13:0007410";37;"Договор купли-продажи";"05.2016";"05.2016";1800000,00;48648,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522502
"40121030";"Помещение";"78:32:0001151";116,6;"Договор купли-продажи";"05.2016";"05.2016";6000000,00;51457,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472522505
"11041861039";"Помещение";"78:36:0013101";37,2;"Договор купли-продажи";"05.2016";"05.2016";799800,00;21500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472522506
"115131000";"Помещение";"78:06:0002051";130,1;"Договор купли-продажи";"03.2016";"05.2016";1120545,76;8612,96;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40263561000";"Г.Санкт-Петербург";;;;"Лейтенанта Шмидта";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472522509
"161995037";"Помещение";"78:10:0005549";32,1;"Договор купли-продажи";"05.2016";"05.2016";2500000,00;77881,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472522512
"104037038";"Помещение";"78:34:0412201";71,3;"Договор купли-продажи";"04.2016";"05.2016";1300000,00;18232,82;;"Жилое помещение";;;;"Ипотека";42,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6472522513
"104507042";"Помещение";"78:31:0001279";93,9;"Договор купли-продажи";"05.2016";"05.2016";1000000,00;10649,63;"13/62";"Жилое помещение";;;;"Ипотека";61,9;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Короленко";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472522516
"131208040";"Помещение";"78:12:0006310";49,7;"Договор купли-продажи";"05.2016";"05.2016";2700000,00;54325,96;"1/2";"Жилое помещение";;;;"Ипотека";30,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472522519
"73518037";"Помещение";"78:10:0005138";62,5;"Договор купли-продажи";"05.2016";"05.2016";1700000,00;27200,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6472522522
