"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"63923036";"Помещение";"78:13:0007425";62,1;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;35426,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488841571
"42083034";"Помещение";"78:14:0007645";44,7;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;22371,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488841577
"85338031";"Помещение";"78:07:0003111";80,7;"Договор купли-продажи";"03.2017";"03.2017";4900000,00;60718,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подковырова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488841582
"49074034";"Помещение";"78:14:0007553";49,4;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;40485,83;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Костюшко";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488841583
"75907038";"Помещение";"78:34:0413401";80,1;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;24968,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488841593
"91072041";"Помещение";"78:15:0008407";64,5;"Договор купли-продажи";"03.2017";"03.2017";4100000,00;63565,89;"25/65";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841602
"12224020039";"Земельный участок";"78:36:0005370";12756;"Договор купли-продажи";"11.2016";"11.2016";8333333,00;653,29;"1999/12756";"Земли населенных пунктов";;;;"Без обременения";;;"40000000000";"Г.Санкт-Петербург";;;;"Политехническая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488841608
"193668000";"Помещение";"78:31:0151502";83,1;"Договор купли-продажи";"03.2017";"03.2017";8600000,00;103489,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488841645
"10181171006";"Земельный участок";"78:42:0016302";805;"Договор купли-продажи";"03.2017";"04.2017";3420000,00;4248,45;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40294502000";"Г.Санкт-Петербург";;"Павловск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841653
"174414035";"Помещение";"78:40:0008341";100,2;"Договор купли-продажи";"03.2017";"03.2017";7220000,00;72055,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841658
"69532031";"Помещение";"78:07:0003046";133,3;"Договор купли-продажи";"03.2017";"03.2017";10250000,00;76894,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Зверинская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488841727
"53699032";"Помещение";"78:11:0006104";45,5;"Договор купли-продажи";"03.2017";"03.2017";1100000,00;24175,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488841729
"110156040";"Помещение";"78:12:0006341";46,2;"Договор купли-продажи";"03.2017";"04.2017";600000,00;12987,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488841739
"123568034";"Помещение";"78:14:0007645";46,9;"Договор купли-продажи";"03.2017";"03.2017";3655000,00;77931,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488841740
"47509042";"Помещение";"78:31:0001219";213;"Договор купли-продажи";"03.2014";"04.2017";11000000,00;51643,19;;"Жилое помещение";;;;"Без обременения";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488841747
"78150032";"Помещение";"78:11:0006104";45,6;"Договор купли-продажи";"03.2017";"03.2017";3400000,00;74561,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488841755
"34628004";"Помещение";"78:38:0011221";49,1;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;50916,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488841758
"111434035";"Помещение";"78:40:0009009";43,9;"Договор купли-продажи";"03.2017";"04.2017";2220000,00;50569,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488841772
"34033033";"Помещение";"78:06:0220601";44,3;"Договор купли-продажи";"03.2017";"03.2017";3688000,00;83250,56;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Каховского";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488841773
"223983000";"Помещение";"78:40:0008339";62,3;"Договор купли-продажи";"03.2017";"03.2017";5188900,00;83288,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488841779
"38133002";"Помещение";"78:37:0017420";31,1;"Договор купли-продажи";"03.2017";"04.2017";2100000,00;67524,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Плановая";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488841784
"747388039";"Помещение";"78:36:0013255";44,2;"Договор купли-продажи";"03.2017";"04.2017";2813026,00;63643,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841785
"139144037";"Помещение";"78:10:0005216";46,2;"Договор купли-продажи";"03.2017";"03.2017";2050000,00;44372,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488841793
"71696002";"Помещение";"78:37:0017114";57,2;"Договор купли-продажи";"03.2017";"03.2017";650000,00;11363,64;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488841798
"31575032";"Помещение";"78:11:0006112";213,4;"Договор купли-продажи";"03.2017";"04.2017";990000,00;4639,18;"11/132";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488841799
"182152036";"Помещение";"78:13:0007414";79,9;"Договор купли-продажи";"03.2017";"04.2017";3000000,00;37546,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488841802
"10960340039";"Помещение";"78:36:0013382";63,2;"Договор купли-продажи";"03.2017";"03.2017";3000000,00;47468,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488841810
"61601041";"Помещение";"78:15:0008403";57,8;"Договор купли-продажи";"12.2012";"03.2017";3000000,00;51903,11;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488841814
"11361044039";"Помещение";"78:36:0013101";77,1;"Договор купли-продажи";"03.2014";"03.2017";4861000,00;63047,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488841815
"10175959006";"Помещение";"78:42:1832202";27,7;"Договор купли-продажи";"03.2017";"04.2017";570000,00;20577,62;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841816
"193245037";"Помещение";"78:10:0005170";182,8;"Договор купли-продажи";"03.2017";"03.2017";722500,00;3952,41;"12/114";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488841817
"71247035";"Помещение";"78:40:0008311";215,3;"Договор дарения";"12.2016";"12.2016";250000,00;1161,17;"13/131";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;"Ленинград";"Брестский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488841830
"128677037";"Помещение";"78:10:0005547";44,8;"Договор купли-продажи";"03.2017";"04.2017";1266500,00;28270,09;"12/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488841856
"10323513035";"Помещение";"78:40:0008391";76,8;"Договор купли-продажи";"03.2017";"03.2017";3650000,00;47526,04;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488841860
"59925042";"Помещение";"78:31:0001057";236,4;"Договор купли-продажи";"03.2017";"03.2017";840000,00;3553,30;"12/175";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488841861
"155020035";"Помещение";"78:40:0008307";38,7;"Договор купли-продажи";"03.2017";"03.2017";2700000,00;69767,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488841866
"268824038";"Помещение";"78:34:0415902";64,4;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;27950,31;"1/160";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"4";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841879
"121518034";"Помещение";"78:14:0007703";66,7;"Договор купли-продажи";"03.2017";"03.2017";3220000,00;48275,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Штурманская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488841880
"81141038";"Помещение";"78:34:0410703";43,8;"Договор купли-продажи";"03.2017";"03.2017";850000,00;19406,39;"15/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Поликарпова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488841881
"93295005";"Помещение";"78:40:0019277";376;"Договор купли-продажи";"03.2017";"03.2017";450000,00;1196,81;"123/2395";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6488841902
"140093035";"Помещение";"78:40:0008454";59,3;"Договор купли-продажи";"03.2017";"03.2017";1150000,00;19392,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488841905
"78490036";"Помещение";"78:13:0007443";70,1;"Договор купли-продажи";"03.2017";"04.2017";2100000,00;29957,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488841908
"77976032";"Помещение";"78:11:0006104";57,6;"Договор купли-продажи";"03.2017";"03.2017";1300000,00;22569,44;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488841914
"10638914032";"Помещение";"78:11:0006068";43;"Договор купли-продажи";"12.2016";"03.2017";55339696,55;1286969,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Свердловская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488841917
"141781040";"Помещение";"78:12:0006320";71,1;"Договор купли-продажи";"02.2017";"04.2017";1275000,00;17932,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488841919
"10588350006";"Помещение";"78:42:0015104";35,9;"Договор купли-продажи";"03.2017";"03.2017";2439500,00;67952,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488841921
"199661037";"Помещение";"78:10:0005550";90,1;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;33296,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488841923
"107498034";"Помещение";"78:14:0007548";55,9;"Договор купли-продажи";"03.2017";"04.2017";3480000,00;62254,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488841925
"110676042";"Помещение";"78:31:0001055";146,4;"Договор купли-продажи";"03.2017";"04.2017";3405000,00;23258,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ломоносова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488841934
"107789034";"Помещение";"78:14:0007548";66,7;"Договор купли-продажи";"03.2017";"03.2017";5100000,00;76461,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488841935
"91624038";"Помещение";"78:34:0004165";56,1;"Договор купли-продажи";"01.2017";"03.2017";2800000,00;49910,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488841937
"121491036";"Помещение";"78:13:0007412";51,6;"Договор купли-продажи";"03.2017";"03.2017";1400000,00;27131,78;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488841938
"10251882006";"Помещение";"78:42:0018304";62,7;"Договор купли-продажи";"03.2017";"04.2017";1200000,00;19138,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488841940
"148019037";"Помещение";"78:10:0005217";35,6;"Договор купли-продажи";"03.2017";"04.2017";2350000,00;66011,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488841945
"10573695006";"Помещение";"78:42:0018209";85,2;"Договор купли-продажи";"03.2017";"04.2017";4500000,00;52816,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Архитектора Данини";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488841955
"87640031";"Помещение";"78:07:0003144";119,2;"Договор купли-продажи";"03.2017";"03.2017";3500000,00;29362,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малый П.С.";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488841961
"454110000";"Помещение";"78:40:0008339";88,9;"Договор купли-продажи";"02.2017";"03.2017";6000000,00;67491,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488841963
"268824038";"Помещение";"78:34:0415902";64,4;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;27950,31;"57/160";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"4";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488841969
"10331948032";"Помещение";"78:11:0006102";69,7;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;14347,20;;"Жилое помещение";;;;"Ипотека";;"квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488841970
"35474030";"Помещение";"78:32:0001077";147,3;"Договор купли-продажи";"03.2017";"04.2017";500000,00;3394,43;"15/89";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Псковская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488841971
"66168005";"Помещение";"78:40:0019359";35,5;"Договор купли-продажи";"03.2017";"03.2017";2270000,00;63943,66;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Шахматова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488841988
"56427030";"Помещение";"78:32:0001250";56,4;"Договор купли-продажи";"03.2017";"04.2017";3300000,00;58510,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Канала Грибоедова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488841993
"93046040";"Помещение";"78:12:0006324";50,3;"Договор купли-продажи";"03.2017";"04.2017";900000,00;17892,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488842002
"881375000";"Помещение";"78:12:0713001";31,7;"Договор купли-продажи";"03.2017";"04.2017";2549800,00;80435,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Невзоровой";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6488842009
"96146033";"Помещение";"78:06:0002012";85,8;"Договор купли-продажи";"03.2017";"04.2017";2200000,00;25641,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кадетская В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488842011
"75407032";"Помещение";"78:11:0611402";57;"Договор купли-продажи";"03.2017";"03.2017";3400000,00;59649,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488842022
"86860042";"Помещение";"78:31:0001707";32,3;"Договор купли-продажи";"03.2017";"04.2017";2500000,00;77399,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Воронежская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488842026
"220541040";"Помещение";"78:12:0007201";33,7;"Договор купли-продажи";"03.2017";"04.2017";1000000,00;29673,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488842028
"110207038";"Помещение";"78:34:0413201";38,6;"Договор купли-продажи";"03.2017";"03.2017";3400000,00;88082,90;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488842030
"121518034";"Помещение";"78:14:0007703";66,7;"Договор купли-продажи";"03.2017";"03.2017";3220000,00;48275,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Штурманская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488842032
"49019037";"Помещение";"78:10:0005549";48,5;"Договор купли-продажи";"03.2017";"03.2017";3980550,00;82073,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488842044
"10351778035";"Помещение";"78:40:0008341";61,6;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;32467,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488842049
"81346005";"Помещение";"78:40:2053502";67,6;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;26627,22;"4/17";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Ораниенбаумский";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488842052
"85338031";"Помещение";"78:07:0003111";80,7;"Договор купли-продажи";"03.2017";"03.2017";4900000,00;60718,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подковырова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488842056
"105074032";"Помещение";"78:11:0006057";54,8;"Договор купли-продажи";"03.2017";"03.2017";3090000,00;56386,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488842066
"47109034";"Помещение";"78:14:0007681";57,3;"Договор купли-продажи";"03.2017";"03.2017";1600000,00;27923,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488842070
"686184039";"Помещение";"78:36:0005505";32,5;"Договор купли-продажи";"03.2017";"03.2017";1013815,00;31194,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6488842071
