"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10461601040";"Помещение";"78:12:0007201";26,5;"Договор купли-продажи";"04.2016";"04.2016";1253074,00;47285,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471328580
"10369152035";"Помещение";"78:40:0008391";32,9;"Договор купли-продажи";"04.2016";"04.2016";2600000,00;79027,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471328622
"12230469039";"Помещение";"78:36:1310201";27,9;"Договор купли-продажи";"04.2016";"04.2016";1100000,00;39426,52;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Парнасная (Торфяное)";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471328647
"82489038";"Помещение";"78:34:0004165";54,5;"Договор купли-продажи";"04.2016";"04.2016";2100000,00;38532,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471328781
"99389036";"Помещение";"78:13:0007421";57,8;"Договор купли-продажи";"04.2016";"04.2016";888000,00;15363,32;"9/39";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471328815
"29637041";"Помещение";"78:15:0008202";61,7;"Договор купли-продажи";"03.2016";"04.2016";2000000,00;32414,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Автовская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471328926
"11064035";"Здание";"78:40:0009046";44,8;"Договор купли-продажи";"03.2016";"04.2016";1900000,00;42410,71;;"Жилое помещение";;"1";;"Ипотека";;"Жилой дом";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Газовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471328949
"1017000";"Помещение";"78:42:0015106";81,9;"Договор купли-продажи";"02.2016";"04.2016";2836400,00;34632,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Комната";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471328959
"76834042";"Помещение";"78:31:0001043";80,6;"Договор купли-продажи";"04.2016";"04.2016";700000,00;8684,86;;"Жилое помещение";;;;"Ипотека";61;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Ульяны Громовой";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471328972
"10750466035";"Помещение";"78:40:0008479";70,5;"Договор купли-продажи";"04.2016";"04.2016";5042400,00;71523,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Комсомольская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471329032
"11595642040";"Помещение";"78:12:0006355";35,4;"Договор купли-продажи";"02.2016";"04.2016";2624496,00;74138,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471329057
"95830042";"Помещение";"78:31:0001219";182,9;"Договор купли-продажи";"04.2016";"04.2016";1360000,00;7435,76;"21/126";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Жуковского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471329061
"77280041";"Помещение";"78:15:0008407";41,5;"Договор купли-продажи";"04.2016";"04.2016";453026,00;10916,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471329076
"74464035";"Помещение";"78:40:0008312";32,2;"Договор купли-продажи";"04.2016";"04.2016";1317386,00;40912,61;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471329117
"10700602034";"Помещение";"78:14:0007610";39,9;"Договор купли-продажи";"04.2016";"04.2016";5500000,00;137844,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471329168
"56105041";"Помещение";"78:15:0008301";48,2;"Договор купли-продажи";"04.2016";"04.2016";1200000,00;24896,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471329178
"95458033";"Помещение";"78:06:0002108";124,4;"Договор купли-продажи";"04.2016";"04.2016";8580000,00;68971,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"6-7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471329193
"68071038";"Помещение";"78:34:0412501";57,6;"Договор купли-продажи";"04.2016";"04.2016";2500000,00;43402,78;;"Жилое помещение";;;;"Ипотека";39;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ольховая";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471329224
"118524041";"Помещение";"78:15:0008436";32;"Договор купли-продажи";"03.2016";"04.2016";700000,00;21875,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471329226
"221440040";"Помещение";"78:12:0714902";46,6;"Договор купли-продажи";"04.2016";"04.2016";2800000,00;60085,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Шелгунова";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471329312
"647981039";"Помещение";"78:36:0535101";77,4;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;19379,85;;"Жилое помещение";;;;"Ипотека";55,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471329347
"46404030";"Помещение";"78:32:0001071";68,9;"Договор купли-продажи";"04.2016";"04.2016";3000000,00;43541,36;;"Жилое помещение";;;;"Ипотека";39,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Фонтанки";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471329402
"28847037";"Помещение";"78:10:0005146";31,2;"Договор купли-продажи";"04.2016";"04.2016";2050000,00;65705,13;;"Жилое помещение";;;;"Ипотека";18;"Квартира";"40273565000";"Г.Санкт-Петербург";;;"Ленинград";"Брюсовская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471329415
"61940005";"Помещение";"78:40:0019238";50,9;"Договор купли-продажи";"04.2016";"04.2016";450000,00;8840,86;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Братьев Горкушенко";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471329444
"202629037";"Помещение";"78:10:0005205";78,1;"Договор купли-продажи";"04.2016";"04.2016";3700000,00;47375,16;"1/2";"Жилое помещение";;;;"Ипотека";47,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471329523
"111903032";"Помещение";"78:11:0006113";49,4;"Договор купли-продажи";"04.2016";"04.2016";500000,00;10121,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471329581
"58373006";"Помещение";"78:42:0018103";34,9;"Договор купли-продажи";"04.2016";"04.2016";2560000,00;73352,44;"1/2";"Жилое помещение";;;;"Ипотека";20,4;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Школьная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471329590
"22435000";"Помещение";"78:14:0007691";55,7;"Договор купли-продажи";"04.2016";"04.2016";5466000,00;98132,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471329595
"10157047006";"Помещение";"78:42:0015106";65,7;"Договор купли-продажи";"04.2016";"04.2016";2700000,00;41095,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471329653
"64044002";"Помещение";"78:37:0017202";56,9;"Договор купли-продажи";"04.2016";"04.2016";2700000,00;47451,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тазаева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471329729
"106583032";"Помещение";"78:11:0006107";49,1;"Договор купли-продажи";"04.2016";"04.2016";1000000,00;20366,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471329779
"10519101038";"Помещение";"78:34:0004281";77,2;"Договор купли-продажи";"04.2016";"04.2016";4550000,00;58937,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471329793
"56993040";"Помещение";"78:12:0006320";89,6;"Договор купли-продажи";"04.2016";"04.2016";3900000,00;43526,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Клочков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471329823
"169336040";"Помещение";"78:12:0006313";47;"Договор купли-продажи";"04.2016";"04.2016";3502000,00;74510,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471329993
"33201033";"Помещение";"78:06:0002110";59;"Договор купли-продажи";"04.2016";"04.2016";2000000,00;33898,31;;"Жилое помещение";;;;"Ипотека";43;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карташихина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471330007
"10388674036";"Помещение";"78:13:0007410";52,5;"Договор купли-продажи";"09.2012";"04.2016";2740731,00;52204,40;;"Жилое помещение";;;;"Без обременения";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471330039
"135575040";"Помещение";"78:12:0631202";62,1;"Договор купли-продажи";"04.2016";"04.2016";2550000,00;41062,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471330117
"221440040";"Помещение";"78:12:0714902";46,6;"Договор купли-продажи";"04.2016";"04.2016";2800000,00;60085,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Шелгунова";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471330128
"95458033";"Помещение";"78:06:0002108";124,4;"Договор купли-продажи";"04.2016";"04.2016";8000000,00;64308,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"6-7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471330235
"61182006";"Помещение";"78:42:0015106";54,2;"Договор купли-продажи";"04.2016";"04.2016";150000,00;2767,53;"20/31";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Школьная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471330252
"173946037";"Помещение";"78:10:0005217";45,5;"Договор купли-продажи";"04.2016";"04.2016";2507000,00;55098,90;;"Жилое помещение";;;;"Ипотека";30,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471330334
"98188042";"Помещение";"78:31:0001626";139,5;"Договор купли-продажи";"04.2016";"04.2016";960000,00;6881,72;"27/110";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Звенигородская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471330342
"148331036";"Помещение";"78:13:0740201";29;"Договор купли-продажи";"04.2016";"04.2016";598773,00;20647,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471330389
"116039032";"Помещение";"78:11:0006105";70,5;"Договор купли-продажи";"04.2016";"04.2016";2450000,00;34751,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;"Ленинград";"Белорусская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471330519
"145281035";"Помещение";"78:40:0008617";57,1;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;26269,70;"1/5";"Жилое помещение";;;;"Ипотека";38,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471330592
"696463039";"Помещение";"78:36:0005116";72,2;"Договор купли-продажи";"03.2016";"04.2016";12703756,00;175952,30;;"Жилое помещение";;;;"Ипотека";48,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471330611
"149812040";"Помещение";"78:12:0007201";37,4;"Договор купли-продажи";"04.2016";"04.2016";1940000,00;51871,66;;"Жилое помещение";;;;"Ипотека";18,1;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471330638
"144517040";"Помещение";"78:12:0007159";62,7;"Договор купли-продажи";"04.2016";"04.2016";920000,00;14673,05;"8/44";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"2-й Рабфаковский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471330664
"118819040";"Помещение";"78:12:0006341";46,1;"Договор купли-продажи";"04.2016";"04.2016";1830000,00;39696,31;;"Жилое помещение";;;;"Ипотека";29,57;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Новосёлов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471330689
"10537944038";"Помещение";"78:34:0415902";70,6;"Договор купли-продажи";"04.2016";"04.2016";4000000,00;56657,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471330718
"262142038";"Помещение";"78:34:0004158";60,1;"Договор купли-продажи";"04.2016";"04.2016";1700000,00;28286,19;"22/34";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471330736
"31473036";"Помещение";"78:13:0007407";52,6;"Договор купли-продажи";"04.2016";"04.2016";1970000,00;37452,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471330738
"61940005";"Помещение";"78:40:0019238";50,9;"Договор купли-продажи";"04.2016";"04.2016";450000,00;8840,86;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Братьев Горкушенко";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471330747
"166365036";"Помещение";"78:13:0007448";42;"Договор купли-продажи";"04.2016";"04.2016";2600000,00;61904,76;;"Жилое помещение";;;;"Ипотека";17,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471330789
"75296036";"Помещение";"78:13:0007445";50,5;"Договор купли-продажи";"04.2016";"04.2016";2400000,00;47524,75;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471330818
"642240039";"Помещение";"78:36:0005529";27,9;"Договор купли-продажи";"04.2016";"04.2016";2570000,00;92114,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471330824
"13143003";"Помещение";"78:34:0010329";106,8;"Договор купли-продажи";"04.2016";"04.2016";2594000,00;24288,39;;"Жилое помещение";;;;"Ипотека";78,1;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Ленина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471330827
"45312039";"Земельный участок";"78:36:1310201";1977;"Договор купли-продажи";"04.2016";"04.2016";1100000,00;556,40;"доля в праве общей долевой собственности пропорциональна размеру общей площади";"Земли населенных пунктов";;;;"Ипотека";;;"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Парнасная (Торфяное)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471330840
"67874041";"Помещение";"78:15:0008301";62,9;"Договор купли-продажи";"04.2016";"04.2016";2400000,00;38155,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471330887
"96660036";"Помещение";"78:13:0007445";49,8;"Договор купли-продажи";"04.2016";"04.2016";3100000,00;62249,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471330916
"678422039";"Помещение";"78:36:0536701";51,3;"Договор купли-продажи";"04.2016";"04.2016";4453026,00;86803,63;;"Жилое помещение";;;;"Ипотека";29,1;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Институтский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471330919
"42494002";"Помещение";"78:37:1710202";45;"Договор купли-продажи";"04.2016";"04.2016";1355000,00;30111,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471330940
"45852039";"Земельный участок";"78:36:0005573";23311;"Договор купли-продажи";"04.2016";"04.2016";151000000,00;6477,63;;"Земли населенных пунктов";;;;"Ипотека";;;"40265564000";"Г.Санкт-Петербург";;;;"2-й Верхний";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471331032
"75133036";"Помещение";"78:13:0007437";32,6;"Договор купли-продажи";"04.2016";"04.2016";1900000,00;58282,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471331150
"54258040";"Помещение";"78:12:0006309";50,3;"Договор купли-продажи";"04.2016";"04.2016";2185732,00;43453,92;"1/2";"Жилое помещение";;;;"Ипотека";30,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471331234
"74595002";"Помещение";"78:37:0017112";59,1;"Договор купли-продажи";"04.2016";"04.2016";1956465,00;33104,31;"5/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471331240
"61940005";"Помещение";"78:40:0019238";50,9;"Договор купли-продажи";"04.2016";"04.2016";450000,00;8840,86;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Братьев Горкушенко";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471331284
"126106034";"Помещение";"78:14:0007645";44,4;"Договор купли-продажи";"04.2016";"04.2016";1800000,00;40540,54;;"Жилое помещение";;;;"Ипотека";28,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471331287
"52226031";"Помещение";"78:07:0003010";98,2;"Договор купли-продажи";"04.2016";"04.2016";980000,00;9979,63;"132/619";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Малая Посадская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471331313
"708960039";"Помещение";"78:36:0013255";31,2;"Договор купли-продажи";"04.2016";"04.2016";433026,00;13879,04;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471331319
"142182000";"Помещение";"78:07:0003170";68,3;"Договор купли-продажи";"03.2016";"04.2016";1233600,00;18061,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471331332
"82489038";"Помещение";"78:34:0004165";54,5;"Договор купли-продажи";"04.2016";"04.2016";2100000,00;38532,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471331360
"10141195006";"Помещение";"78:42:0018238";51,2;"Договор купли-продажи";"03.2016";"04.2016";4200000,00;82031,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Гусарская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471331411
"21630003";"Помещение";"78:34:1031501";40,9;"Договор купли-продажи";"04.2016";"04.2016";1387769,60;33930,80;"1/2";"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Велещинского";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471331531
"75350030";"Помещение";"78:32:0001253";117,5;"Договор купли-продажи";"04.2016";"04.2016";5635000,00;47957,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Мойки";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471331535
"40383030";"Помещение";"78:32:0001152";126,5;"Договор купли-продажи";"04.2016";"04.2016";1000000,00;7905,14;"12/92";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471331561
