"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"124309032";"Помещение";"78:11:0006081";44,9;"Договор купли-продажи";"10.2016";"10.2016";2500000,00;55679,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478599983
"114077035";"Помещение";"78:40:0008480";48,5;"Договор купли-продажи";"10.2016";"10.2016";1176000,00;24247,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478599988
"217167040";"Помещение";"78:12:0006324";52;"Договор купли-продажи";"10.2016";"11.2016";1143000,00;21980,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Чудновского";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478599992
"162563040";"Помещение";"78:12:0007144";46,2;"Договор купли-продажи";"10.2016";"11.2016";500000,00;10822,51;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6478599993
"10362280035";"Помещение";"78:40:0900307";36,4;"Договор купли-продажи";"10.2016";"10.2016";1477000,00;40576,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6478600013
"445830000";"Здание";"78:42:1812202";180,4;"Договор купли-продажи";"04.2014";"10.2016";2337000,00;12954,55;"1/2";"Жилой дом";;"2";;"Ипотека";;"Здание";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600017
"10246010033";"Помещение";"78:06:0002205";92,5;"Договор купли-продажи";"10.2016";"10.2016";4824900,00;52161,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478600026
"98982033";"Помещение";"78:06:0002208";95,7;"Договор купли-продажи";"10.2016";"10.2016";750000,00;7836,99;"34/120";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600029
"83729037";"Помещение";"78:10:0005554";50,9;"Договор купли-продажи";"10.2016";"10.2016";2800000,00;55009,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Киришская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478600033
"110009034";"Помещение";"78:14:0007553";42,1;"Договор купли-продажи";"10.2016";"10.2016";2300000,00;54631,83;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600035
"83258038";"Помещение";"78:34:0004165";39,2;"Договор купли-продажи";"08.2016";"08.2016";1946000,00;49642,86;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600045
"445830000";"Здание";"78:42:1812202";180,4;"Договор купли-продажи";"04.2014";"10.2016";2337000,00;12954,55;"1/2";"Жилой дом";;"2";;"Ипотека";;"Здание";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600046
"219063040";"Помещение";"78:12:0006345";42,8;"Договор купли-продажи";"10.2016";"10.2016";3852000,00;90000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478600047
"152147035";"Помещение";"78:40:0008617";33,2;"Договор купли-продажи";"10.2016";"10.2016";2349000,00;70753,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600053
"84606005";"Помещение";"78:40:0020567";70,2;"Договор купли-продажи";"08.2016";"08.2016";2900000,00;41310,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Победы";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600061
"84396042";"Помещение";"78:31:0001525";86,9;"Договор купли-продажи";"10.2016";"11.2016";650000,00;7479,86;"5/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Черняховского";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600063
"10382722036";"Помещение";"78:13:0007412";31,5;"Договор купли-продажи";"10.2016";"10.2016";1815393,76;57631,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6478600064
"76427030";"Помещение";"78:32:0001717";59,6;"Договор купли-продажи";"10.2016";"10.2016";1300000,00;21812,08;"22/33";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478600071
"85917033";"Помещение";"78:06:0002084";89,5;"Договор купли-продажи";"10.2016";"10.2016";1680000,00;18770,95;"12/59";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600077
"142506036";"Помещение";"78:13:0007440";64;"Договор купли-продажи";"10.2016";"10.2016";4000000,00;62500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600081
"41425042";"Помещение";"78:31:0001266";263,5;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;4554,08;"17/170";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Моховая";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600082
"27706037";"Помещение";"78:10:0005215";71,5;"Договор купли-продажи";"10.2016";"10.2016";1100000,00;15384,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600084
"65448037";"Помещение";"78:10:0005212";31,2;"Договор купли-продажи";"10.2016";"10.2016";650000,00;20833,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478600087
"182360038";"Помещение";"78:34:0412401";57,4;"Договор купли-продажи";"10.2016";"10.2016";4160000,00;72473,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6478600095
"71036042";"Помещение";"78:31:0001691";48;"Договор купли-продажи";"10.2016";"10.2016";2600000,00;54166,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Социалистическая";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478600120
"469931000";"Земельный участок";"78:32:0001715";504;"Договор купли-продажи";"11.2013";"10.2016";526200000,00;1044047,62;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600126
"63948002";"Помещение";"78:37:1710202";30,7;"Договор купли-продажи";"10.2016";"10.2016";800000,00;26058,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Стахановская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600127
"10448661035";"Помещение";"78:40:0008307";45,1;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;44345,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478600129
"10931784040";"Помещение";"78:12:0630901";77,7;"Договор купли-продажи";"10.2016";"10.2016";1930000,00;24839,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;"Ленинград";"Белышева";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600130
"10418565035";"Помещение";"78:40:0008391";31,7;"Договор купли-продажи";"10.2016";"10.2016";2350000,00;74132,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478600146
"173169037";"Помещение";"78:10:0005217";58,7;"Договор купли-продажи";"10.2016";"10.2016";1700000,00;28960,82;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478600150
"43872033";"Помещение";"78:06:0002202";31,8;"Договор купли-продажи";"10.2016";"10.2016";2050000,00;64465,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478600151
"428759000";"Помещение";"78:40:0008341";54,1;"Договор купли-продажи";"10.2016";"10.2016";2095000,00;38724,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600155
"183394038";"Помещение";"78:34:0004002";87,4;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;22883,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Матроса Железняка";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478600161
"253207038";"Помещение";"78:34:0415601";37,3;"Договор купли-продажи";"09.2016";"10.2016";2000000,00;53619,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478600169
"74263002";"Помещение";"78:37:0017113";50,2;"Договор купли-продажи";"10.2016";"10.2016";2596012,00;51713,39;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6478600171
"10801659040";"Помещение";"78:12:0007144";45,3;"Договор купли-продажи";"10.2016";"10.2016";2300000,00;50772,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6478600175
"413299000";"Помещение";"78:34:0004158";27;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;37037,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600180
"99294040";"Помещение";"78:12:0006305";45,8;"Договор купли-продажи";"10.2016";"10.2016";1100000,00;24017,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600187
"395287000";"Помещение";"78:42:0018219";65,3;"Договор купли-продажи";"10.2016";"10.2016";2300000,00;35222,05;;"Жилое помещение";;;;"Ипотека";;"квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600190
"98601037";"Помещение";"78:10:0005555";60,7;"Договор купли-продажи";"10.2016";"10.2016";800000,00;13179,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Лужская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600200
"77336030";"Помещение";"78:32:0007503";58,8;"Договор купли-продажи";"09.2016";"10.2016";1120000,00;19047,62;"42/105";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478600204
"16230000";"Земельный участок";"78:40:0864701";1095;"Договор купли-продажи";"10.2016";"11.2016";1700000,00;1552,51;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Ломоносова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6478600210
"81206040";"Помещение";"78:12:0006308";33,5;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;29850,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600211
"10726376035";"Помещение";"78:40:0008339";34,1;"Договор купли-продажи";"10.2016";"10.2016";3360000,00;98533,72;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40279562000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600217
"10137494006";"Помещение";"78:42:0018238";38,8;"Договор купли-продажи";"09.2016";"10.2016";2500000,00;64432,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Гусарская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478600219
"348944000";"Помещение";"78:40:0008339";63,6;"Договор купли-продажи";"09.2016";"10.2016";1887000,00;29669,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600222
"386262000";"Помещение";"78:42:0015106";86;"Договор купли-продажи";"10.2016";"10.2016";2400000,00;27906,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600223
"66217040";"Помещение";"78:12:0007151";33,5;"Договор купли-продажи";"10.2016";"10.2016";1950000,00;58208,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600229
"79796002";"Помещение";"78:37:0017413";53,3;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;28142,59;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600237
"57549034";"Помещение";"78:14:0007547";44,1;"Договор купли-продажи";"10.2016";"10.2016";3520000,00;79818,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кубинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478600246
"146906037";"Помещение";"78:10:0005211";31,1;"Договор купли-продажи";"10.2016";"10.2016";1221322,00;39270,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478600254
"112968042";"Помещение";"78:31:0001696";102,3;"Договор купли-продажи";"10.2016";"10.2016";1280000,00;12512,22;"17/73";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Марата";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6478600268
"196578040";"Помещение";"78:12:0631502";195,2;"Договор купли-продажи";"10.2016";"10.2016";1440000,00;7377,05;"18/117";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600272
"23511003";"Помещение";"78:34:0010324";55,2;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;27173,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478600274
"114077035";"Помещение";"78:40:0008480";48,5;"Договор купли-продажи";"10.2016";"10.2016";1176000,00;24247,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600277
"90335031";"Помещение";"78:07:0003151";88;"Договор купли-продажи";"07.2016";"07.2016";433026,00;4920,75;"253/651";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478600284
"47863037";"Помещение";"78:10:0005549";31;"Договор купли-продажи";"10.2016";"10.2016";2888000,00;93161,29;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600286
"94747036";"Помещение";"78:13:0007417";45,3;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;44150,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600293
"17354003";"Помещение";"78:34:0010221";53,7;"Договор купли-продажи";"10.2016";"10.2016";2500000,00;46554,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Станюковича";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478600303
"102950034";"Помещение";"78:14:0007664";70,7;"Договор купли-продажи";"10.2016";"10.2016";3700000,00;52333,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600304
"88144033";"Помещение";"78:06:0002043";97,9;"Договор купли-продажи";"06.2016";"10.2016";2468480,00;25214,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600310
"201575000";"Помещение";"78:31:0151502";49,8;"Договор купли-продажи";"10.2016";"10.2016";3817000,00;76646,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600311
"47117032";"Помещение";"78:11:0006078";62,5;"Договор купли-продажи";"10.2016";"10.2016";2801668,00;44826,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6478600312
"32463032";"Помещение";"78:11:0006110";54,5;"Договор купли-продажи";"10.2016";"10.2016";2600000,00;47706,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6478600317
"46902036";"Помещение";"78:13:0007415";31,3;"Договор купли-продажи";"10.2016";"10.2016";2760000,00;88178,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478600321
"38576037";"Помещение";"78:10:0521601";30,8;"Договор купли-продажи";"10.2016";"10.2016";2150000,00;69805,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6478600322
"62172030";"Помещение";"78:32:0001299";120,1;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;8326,39;"23/77";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600329
"51596006";"Помещение";"78:42:1820705";55,9;"Договор купли-продажи";"10.2016";"10.2016";1850000,00;33094,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Прямой";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478600332
"365621000";"Помещение";"78:34:0412104";76,2;"Договор купли-продажи";"09.2016";"10.2016";3000000,00;39370,08;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600335
"59452036";"Помещение";"78:13:0744701";50,3;"Договор купли-продажи";"10.2016";"10.2016";1700000,00;33797,22;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478600343
"60467034";"Помещение";"78:14:0007637";32;"Договор купли-продажи";"10.2016";"10.2016";3280000,00;102500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478600345
"134469038";"Помещение";"78:34:0412301";79,1;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;12642,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Мартыновская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478600347
"132993036";"Помещение";"78:13:0007414";32,6;"Договор купли-продажи";"10.2016";"10.2016";2800000,00;85889,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600348
"20808003";"Помещение";"78:34:0010221";36;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;41666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Цитадельское";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6478600350
"10898486040";"Помещение";"78:12:0006355";26,5;"Договор купли-продажи";"10.2016";"10.2016";1100000,00;41509,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478600352
"393772000";"Помещение";"78:42:0018219";68,3;"Договор купли-продажи";"09.2016";"10.2016";3456000,00;50600,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478600355
