"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10144144006";"Помещение";"78:42:0016205";52,9;"Договор купли-продажи";"12.2016";"12.2016";1600000,00;30245,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Берёзовая";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6485303001
"69702000";"Помещение";"78:10:0005125";59,1;"Договор купли-продажи";"08.2016";"09.2016";800000,00;13536,38;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Лабораторный";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485303010
"449540000";"Помещение";"78:10:0005125";88,3;"Договор купли-продажи";"11.2016";"12.2016";361857,60;4098,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303017
"134014034";"Помещение";"78:14:0767801";90,7;"Договор купли-продажи";"12.2016";"12.2016";4700000,00;51819,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485303019
"193363037";"Помещение";"78:10:0005542";233,8;"Договор купли-продажи";"12.2016";"12.2016";760000,00;3250,64;"124/1470";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Ольги Форш";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6485303028
"179292036";"Помещение";"78:13:0007416";39,1;"Договор купли-продажи";"12.2016";"12.2016";500000,00;12787,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6485303030
"10247548006";"Помещение";"78:42:0018304";79,2;"Договор купли-продажи";"12.2016";"12.2016";453026,00;5720,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303034
"10764292036";"Земельный участок";"78:13:0007319";3152;"Договор купли-продажи";"11.2016";"12.2016";387175000,00;122834,71;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303035
"40562030";"Помещение";"78:32:0001154";60,9;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;49261,08;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303037
"45247031";"Земельный участок";"78:07:0003174";2463;"Договор купли-продажи";"12.2016";"12.2016";280000000,00;113682,50;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Чкаловский";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303042
"337763000";"Помещение";"78:40:0008341";33,9;"Договор купли-продажи";"12.2016";"12.2016";1900000,00;56047,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303045
"66394006";"Помещение";"78:42:0016229";42,9;"Договор купли-продажи";"12.2016";"12.2016";1800000,00;41958,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303052
"459715000";"Помещение";"78:10:0005125";60;"Договор купли-продажи";"12.2016";"12.2016";5100000,00;85000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303059
"65440035";"Помещение";"78:40:0008307";56,5;"Договор купли-продажи";"11.2016";"12.2016";1350000,00;23893,81;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485303071
"106709038";"Помещение";"78:34:0413201";52,3;"Договор купли-продажи";"12.2016";"12.2016";1500000,00;28680,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Стародеревенская";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303079
"101150068004";"Здание";"78:38:0011405";163,1;"Договор купли-продажи";"12.2016";"12.2016";24500000,00;150214,59;;"Нежилое помещение";;"2";;"Ипотека";;"Гостевой дом";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Заречная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303099
"43836002";"Помещение";"78:37:0017106";79,5;"Договор купли-продажи";"12.2016";"12.2016";3200000,00;40251,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485303108
"98030000";"Помещение";"78:34:0415902";77;"Договор купли-продажи";"12.2016";"12.2016";2600000,00;33766,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303110
"123122034";"Помещение";"78:14:0007645";31,1;"Договор купли-продажи";"12.2016";"12.2016";2200000,00;70739,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6485303112
"727793039";"Помещение";"78:36:0005518";87,7;"Договор купли-продажи";"12.2016";"12.2016";6370000,00;72633,98;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303120
"108333041";"Помещение";"78:15:0008301";32,5;"Договор купли-продажи";"12.2016";"12.2016";1608026,00;49477,72;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303130
"10242950042";"Помещение";"78:31:0001525";71,2;"Договор купли-продажи";"12.2016";"12.2016";3294000,00;46264,04;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298565000";"Г.Санкт-Петербург";;;;"Черняховского";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6485303141
"69919031";"Помещение";"78:07:0003140";127,5;"Договор купли-продажи";"12.2016";"12.2016";700000,00;5490,20;"168/875";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6485303143
"66046032";"Помещение";"78:11:0006031";44,4;"Договор купли-продажи";"11.2016";"12.2016";3000000,00;67567,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303148
"229486038";"Помещение";"78:34:0004163";71,6;"Договор купли-продажи";"12.2016";"12.2016";4500000,00;62849,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485303155
"75993040";"Помещение";"78:12:0006303";69,8;"Договор купли-продажи";"12.2016";"12.2016";675000,00;9670,49;"10/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Евдокима Огнева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303165
"10369342002";"Помещение";"78:37:1712601";42;"Договор купли-продажи";"06.2014";"12.2016";1597000,00;38023,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Лагерное";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303169
"96453032";"Помещение";"78:11:0006103";56,5;"Договор купли-продажи";"12.2016";"12.2016";1400000,00;24778,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485303179
"704446039";"Помещение";"78:36:0005520";31,7;"Договор купли-продажи";"11.2016";"12.2016";823375,00;25973,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303182
"75061037";"Помещение";"78:10:0005138";49,9;"Договор купли-продажи";"12.2016";"12.2016";1900000,00;38076,15;"2/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303191
"217858037";"Помещение";"78:10:0005553";45,2;"Договор купли-продажи";"07.2010";"12.2016";1298033,00;28717,54;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"22";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6485303193
"7611032";"Здание";"78:11:0006047";661,1;"Договор купли-продажи";"11.2016";"12.2016";25000000,00;37815,76;;"Нежилое помещение";;"1";;"Ипотека";;"Склад материальный, пристройка у склада эмо";"40278562000";"Г.Санкт-Петербург";;;;"Якорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485303194
"72086032";"Помещение";"78:11:0006112";62,6;"Договор купли-продажи";"12.2016";"12.2016";1785000,00;28514,38;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485303201
"11595542040";"Помещение";"78:12:0006355";59,7;"Договор купли-продажи";"12.2016";"12.2016";3467000,00;58073,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485303207
"70404042";"Помещение";"78:31:0001429";131,6;"Договор купли-продажи";"07.2016";"09.2016";1161543,00;8826,31;"22/97";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"9-я Советская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485303209
"101478038";"Помещение";"78:34:0410301";67,3;"Договор купли-продажи";"12.2016";"12.2016";1100000,00;16344,73;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6485303217
"420620000";"Помещение";"78:40:0008341";51,8;"Договор купли-продажи";"11.2016";"12.2016";3990000,00;77027,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303221
"270483000";"Помещение";"78:14:0007517";74,4;"Договор купли-продажи";"11.2016";"12.2016";5259581,00;70693,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303223
"110100037";"Помещение";"78:10:0005162";45,7;"Договор купли-продажи";"12.2016";"12.2016";2880000,00;63019,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485303227
"149924041";"Помещение";"78:15:0008443";183,1;"Договор купли-продажи";"12.2016";"12.2016";650000,00;3549,97;"17/115";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485303240
"44500032";"Помещение";"78:11:0006040";55,2;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;36231,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303242
"105280037";"Помещение";"78:10:0005170";54,8;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;18248,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6485303259
"118947000";"Помещение";"78:12:0007203";48,8;"Договор купли-продажи";"12.2016";"12.2016";2568000,00;52622,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303266
"84208042";"Помещение";"78:31:0001522";45,8;"Договор купли-продажи";"12.2016";"12.2016";2709000,00;59148,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Черняховского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303267
"97938038";"Помещение";"78:34:0004107";60;"Договор купли-продажи";"12.2016";"12.2016";1900000,00;31666,67;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485303280
"10893312006";"Помещение";"78:42:0015106";94,6;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;21141,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Вишерская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6485303282
"41286002";"Помещение";"78:37:1710103";45,5;"Договор купли-продажи";"12.2016";"12.2016";3040000,00;66813,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красных Партизан";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6485303283
"10225702006";"Помещение";"78:42:0018304";112;"Договор купли-продажи";"05.2016";"05.2016";1000000,00;8928,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303285
"73966030";"Помещение";"78:32:0001180";172,4;"Договор купли-продажи";"12.2016";"12.2016";15000000,00;87006,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Морская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485303288
"104618040";"Помещение";"78:12:0007137";64;"Договор купли-продажи";"12.2016";"12.2016";690000,00;10781,25;"15/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6485303290
"82319002";"Помещение";"78:37:1712601";43,1;"Договор купли-продажи";"12.2016";"12.2016";2550000,00;59164,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485303292
"2446040";"Здание";"78:12:0007125";289,9;"Договор купли-продажи";"08.2016";"12.2016";418650000000,00;1444118661,61;;"Нежилое помещение";;"1-2";;"Ипотека";;"здание компрессорной";"40285562000";"Г.Санкт-Петербург";;;;"Железнодорожный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485303294
"10552950038";"Помещение";"78:34:0415601";31,6;"Договор купли-продажи";"12.2016";"12.2016";1730000,00;54746,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303299
"64152031";"Помещение";"78:07:0003081";242,5;"Договор купли-продажи";"10.2016";"12.2016";1400000,00;5773,20;"414/3508";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Петропавловская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485303302
"52103006";"Помещение";"78:42:1811305";50,1;"Договор купли-продажи";"06.2016";"06.2016";4500000,00;89820,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Пушкинская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6485303305
"42439033";"Помещение";"78:06:0002202";32;"Договор купли-продажи";"12.2016";"12.2016";1890000,00;59062,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6485303326
"112674032";"Помещение";"78:11:0006111";77,3;"Договор купли-продажи";"12.2016";"12.2016";600000,00;7761,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6485303329
"474794000";"Помещение";"78:34:0412104";62,7;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;39872,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6485303330
"50047036";"Помещение";"78:13:0007414";74,9;"Договор купли-продажи";"12.2016";"12.2016";3050000,00;40720,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303334
"181185040";"Помещение";"78:12:0006314";45,7;"Договор купли-продажи";"12.2016";"12.2016";3100000,00;67833,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485303346
"10207663006";"Помещение";"78:42:0015106";77,1;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;25940,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6485303351
"153587032";"Помещение";"78:11:0006110";46,2;"Договор купли-продажи";"12.2016";"12.2016";1184000,00;25627,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303356
"101300385004";"Помещение";"78:38:0011501";53,5;"Договор купли-продажи";"12.2016";"12.2016";3400000,00;63551,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Николая Соколова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303369
"35470004";"Помещение";"78:38:0011105";41,8;"Договор купли-продажи";"05.2016";"05.2016";3923176,00;93855,89;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Володарского";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6485303370
"95090040";"Помещение";"78:12:0007102";75,8;"Договор купли-продажи";"12.2016";"12.2016";1400000,00;18469,66;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485303374
"73428042";"Помещение";"78:31:0001122";85,4;"Договор купли-продажи";"12.2016";"12.2016";7600000,00;88992,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Таврическая";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6485303376
"89368040";"Помещение";"78:12:0631502";57,2;"Договор купли-продажи";"12.2016";"12.2016";3050000,00;53321,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6485303379
"268628038";"Помещение";"78:34:0415902";62,8;"Договор купли-продажи";"12.2016";"12.2016";3180000,00;50636,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6485303381
"147210040";"Помещение";"78:12:0007201";51,3;"Договор купли-продажи";"12.2016";"12.2016";2450000,00;47758,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303384
"10369435002";"Помещение";"78:37:1712601";46,3;"Договор купли-продажи";"05.2014";"12.2016";710,00;15,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Лагерное";"18";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303387
"40210037";"Помещение";"78:10:0005215";61,2;"Договор купли-продажи";"12.2016";"12.2016";3380000,00;55228,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Веденеева";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6485303390
"66481036";"Помещение";"78:13:0007433";58,8;"Договор купли-продажи";"12.2016";"12.2016";4777000,00;81241,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6485303397
"103674035";"Помещение";"78:40:0008472";55,1;"Договор купли-продажи";"12.2016";"12.2016";2800000,00;50816,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303407
"10476370037";"Помещение";"78:10:0005218";44;"Договор купли-продажи";"12.2016";"12.2016";3448000,00;78363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6485303414
"77600030";"Помещение";"78:32:0007507";83,4;"Договор купли-продажи";"12.2016";"12.2016";4350000,00;52158,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6485303421
"125585038";"Помещение";"78:34:0004161";65,6;"Договор купли-продажи";"12.2016";"12.2016";6253026,00;95320,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6485303452
"130492034";"Помещение";"78:14:0007646";55,9;"Договор купли-продажи";"12.2016";"12.2016";2493000,00;44597,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6485303454
