"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"30464000";"Помещение";"78:31:0151502";95,6;"Договор купли-продажи";"04.2016";"05.2016";10902866,00;114046,72;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861625
"97994042";"Помещение";"78:31:0001626";169;"Договор купли-продажи";"04.2016";"05.2016";1615000,00;9556,21;"12/100";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Звенигородская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861628
"130718040";"Помещение";"78:12:0006309";50,1;"Договор купли-продажи";"04.2016";"05.2016";3000000,00;59880,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471861630
"166538038";"Помещение";"78:34:0413001";58,3;"Договор купли-продажи";"03.2016";"05.2016";2600000,00;44596,91;;"Жилое помещение";;;;"Ипотека";34,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861632
"103920036";"Помещение";"78:13:0007417";59,2;"Договор купли-продажи";"04.2016";"05.2016";2380000,00;40202,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861633
"72751038";"Помещение";"78:34:0412201";48,1;"Договор купли-продажи";"04.2016";"05.2016";1700000,00;35343,04;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861634
"39960030";"Помещение";"78:32:0001149";88,6;"Договор купли-продажи";"04.2016";"05.2016";1400000,00;15801,35;"18/67";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861639
"106397037";"Помещение";"78:10:0005225";55,5;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;36036,04;;"Жилое помещение";;;;"Ипотека";41,1;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Меншиковский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471861640
"130718040";"Помещение";"78:12:0006309";50,1;"Договор купли-продажи";"04.2016";"05.2016";3000000,00;59880,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471861641
"10251284006";"Помещение";"78:42:0018304";53,3;"Договор купли-продажи";"04.2016";"05.2016";1942000,00;36435,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471861643
"224769038";"Помещение";"78:34:0413101";40,6;"Договор купли-продажи";"03.2016";"05.2016";2000000,00;49261,08;;"Жилое помещение";;;;"Ипотека";18,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гаккелевская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861648
"264842038";"Помещение";"78:34:0004158";93;"Договор купли-продажи";"04.2016";"05.2016";900000,00;9677,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471861651
"11595640040";"Помещение";"78:12:0006355";32,9;"Договор купли-продажи";"04.2016";"05.2016";2443900,00;74282,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861652
"11217123032";"Помещение";"78:11:0005608";93,2;"Договор купли-продажи";"03.2016";"05.2016";2427000,00;26040,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861654
"204214040";"Помещение";"78:12:0007208";31;"Договор купли-продажи";"05.2016";"05.2016";1498000,00;48322,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861656
"114344040";"Помещение";"78:12:0006344";30,1;"Договор купли-продажи";"04.2016";"05.2016";1200000,00;39867,11;"3/5";"Жилое помещение";;;;"Ипотека";15,83;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861658
"36308041";"Помещение";"78:15:0008211";62,6;"Договор купли-продажи";"04.2016";"05.2016";1920000,00;30670,93;"27/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Зайцева";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471861662
"129976035";"Помещение";"78:40:0008304";37,8;"Договор купли-продажи";"04.2016";"05.2016";800000,00;21164,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861664
"11954035";"Здание";"78:40:0009051";76,6;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;13054,83;"1/8";"Жилое помещение";;"1";;"Ипотека";;"Жилой дом";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861667
"57550038";"Помещение";"78:34:0004128";73,8;"Договор купли-продажи";"04.2016";"05.2016";2700000,00;36585,37;"1/2";"Жилое помещение";;;;"Ипотека";49,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471861669
"106340032";"Помещение";"78:11:0006061";62,5;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;16000,00;"14/38";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Миронова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861670
"11217229032";"Помещение";"78:11:0005608";78,6;"Договор купли-продажи";"12.2015";"05.2016";3781485,00;48110,50;"5/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861672
"105522000";"Помещение";"78:34:0004366";63,5;"Договор купли-продажи";"04.2016";"05.2016";4330000,00;68188,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471861673
"9220000";"Помещение";"78:34:0004366";96;"Договор купли-продажи";"04.2016";"05.2016";4643000,00;48364,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861674
"143979035";"Помещение";"78:40:0847101";58,9;"Договор купли-продажи";"04.2016";"05.2016";4290000,00;72835,31;"1/2";"Жилое помещение";;;;"Ипотека";39,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Здоровцева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471861675
"181230037";"Помещение";"78:10:0005218";48,6;"Договор купли-продажи";"04.2016";"05.2016";1290000,00;26543,21;;"Жилое помещение";;;;"Ипотека";31,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861677
"10525022040";"Помещение";"78:12:0006303";38,8;"Договор купли-продажи";"04.2016";"05.2016";1800000,00;46391,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471861678
"134882035";"Помещение";"78:40:0008307";47,9;"Договор купли-продажи";"04.2016";"05.2016";2400000,00;50104,38;;"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861680
"54501006";"Помещение";"78:42:0018101";43,6;"Договор купли-продажи";"04.2016";"05.2016";1900000,00;43577,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Генерала Хазова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861681
"11603368040";"Помещение";"78:12:0631901";40,8;"Договор купли-продажи";"04.2016";"05.2016";1410391,00;34568,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861682
"624946039";"Помещение";"78:36:0005511";77,9;"Договор купли-продажи";"04.2016";"05.2016";2300000,00;29525,03;;"Жилое помещение";;;;"Ипотека";46,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471861683
"59597006";"Помещение";"78:42:1850206";38,1;"Договор купли-продажи";"04.2016";"05.2016";2070000,00;54330,71;;"Жилое помещение";;;;"Ипотека";18,7;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471861685
"174763036";"Помещение";"78:13:0007414";102,4;"Договор купли-продажи";"04.2016";"05.2016";1800000,00;17578,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861686
"107584032";"Помещение";"78:11:0006103";48;"Договор купли-продажи";"04.2016";"05.2016";2530000,00;52708,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471861687
"10453783030";"Помещение";"78:32:0008003";26;"Договор купли-продажи";"04.2016";"05.2016";2016000,00;77538,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861688
"64766033";"Помещение";"78:06:0002078";109,8;"Договор купли-продажи";"04.2016";"05.2016";646000,00;5883,42;"15/65";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471861693
"10388849002";"Помещение";"78:37:1712601";44,2;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;45248,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Лагерное";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861697
"133227036";"Помещение";"78:13:0007414";42,2;"Договор купли-продажи";"04.2016";"05.2016";2895000,00;68601,90;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471861698
"29890041";"Помещение";"78:15:0008214";79,1;"Договор купли-продажи";"04.2016";"05.2016";3867000,00;48887,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Возрождения";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471861700
"68845005";"Помещение";"78:40:0019344";32,7;"Договор купли-продажи";"04.2016";"05.2016";2700000,00;82568,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Гостилицкое";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861701
"20572000";"Помещение";"78:32:0008003";91,9;"Договор купли-продажи";"03.2016";"05.2016";4561000,00;49630,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861705
"11217123032";"Помещение";"78:11:0005608";93,2;"Договор купли-продажи";"03.2016";"05.2016";2427000,00;26040,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861708
"156487034";"Помещение";"78:14:0007691";71,7;"Договор купли-продажи";"04.2016";"05.2016";3000000,00;41841,00;;"Жилое помещение";;;;"Ипотека";42,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471861709
"165378037";"Помещение";"78:10:0005170";30,5;"Договор купли-продажи";"04.2016";"05.2016";2549700,00;83596,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Федосеенко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861710
"165378037";"Помещение";"78:10:0005170";30,5;"Договор купли-продажи";"04.2016";"05.2016";2549700,00;83596,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Федосеенко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861711
"10423031037";"Помещение";"78:10:0005136";26,6;"Договор купли-продажи";"04.2016";"05.2016";2800000,00;105263,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471861715
"41701004";"Помещение";"78:38:0011105";45,2;"Договор купли-продажи";"04.2016";"05.2016";550000,00;12168,14;;"Жилое помещение";;;;"Ипотека";30,6;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861717
"39744006";"Помещение";"78:42:0018105";94,3;"Договор купли-продажи";"04.2016";"05.2016";3250000,00;34464,48;"9/20";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861719
"159601040";"Помещение";"78:12:0006342";61,2;"Договор купли-продажи";"04.2016";"05.2016";450000,00;7352,94;"15/46";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471861720
"105054036";"Помещение";"78:13:0007418";44,4;"Договор купли-продажи";"04.2016";"05.2016";600000,00;13513,51;;"Жилое помещение";;;;"Ипотека";27,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471861721
"67757036";"Помещение";"78:13:0007437";50,3;"Договор купли-продажи";"04.2016";"05.2016";3000000,00;59642,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471861723
"204214040";"Помещение";"78:12:0007208";31;"Договор купли-продажи";"05.2016";"05.2016";1961223,28;63265,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861727
"152711034";"Помещение";"78:14:0007544";24,3;"Договор купли-продажи";"04.2016";"05.2016";1750000,00;72016,46;;"Жилое помещение";;;;"Ипотека";19,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471861732
"687348039";"Помещение";"78:36:0005508";79,8;"Договор купли-продажи";"04.2016";"05.2016";5865000,00;73496,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471861735
"177753037";"Помещение";"78:10:0005211";31,3;"Договор купли-продажи";"04.2016";"05.2016";1570000,00;50159,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861737
"54106033";"Помещение";"78:06:0002208";42,6;"Договор купли-продажи";"04.2016";"05.2016";2150000,00;50469,48;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861739
"68845005";"Помещение";"78:40:0019344";32,7;"Договор купли-продажи";"04.2016";"05.2016";2700000,00;82568,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Гостилицкое";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861740
"118071041";"Помещение";"78:15:0008406";48,6;"Договор купли-продажи";"04.2016";"05.2016";2587500,00;53240,74;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276561000";"Г.Санкт-Петербург";;;;"Счастливая";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471861741
"48778040";"Помещение";"78:12:0006303";29,3;"Договор купли-продажи";"04.2016";"05.2016";1940000,00;66211,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861745
"105944034";"Помещение";"78:14:0007548";44;"Договор купли-продажи";"04.2016";"05.2016";1415000,00;32159,09;;"Жилое помещение";;;;"Ипотека";28,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861746
"131560032";"Помещение";"78:11:0006071";52,5;"Договор купли-продажи";"04.2016";"05.2016";470000,00;8952,38;"12/33";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861754
"73383033";"Помещение";"78:06:0002118";48,1;"Договор купли-продажи";"04.2016";"05.2016";6300000,00;130977,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471861755
"106384041";"Помещение";"78:15:0008220";58,9;"Договор купли-продажи";"04.2016";"05.2016";3200000,00;54329,37;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471861760
"74471041";"Помещение";"78:15:0830101";66,3;"Договор купли-продажи";"04.2016";"05.2016";700000,00;10558,07;"18/49";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276566000";"Г.Санкт-Петербург";;;;"Морской Пехоты";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471861765
"64077034";"Помещение";"78:14:0007620";50,7;"Договор купли-продажи";"04.2016";"05.2016";3500000,00;69033,53;;"Жилое помещение";;;;"Ипотека";27,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кузнецовская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471861768
"76552034";"Помещение";"78:14:0007618";46,3;"Договор купли-продажи";"04.2016";"05.2016";2800000,00;60475,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471861769
"11599127040";"Помещение";"78:12:0006355";27,2;"Договор купли-продажи";"04.2016";"05.2016";1930484,00;70973,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861770
"66856032";"Помещение";"78:11:0006031";58,3;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;34305,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861771
"114554036";"Помещение";"78:13:0007411";54;"Договор купли-продажи";"04.2016";"05.2016";3000000,00;55555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6471861772
"264842038";"Помещение";"78:34:0004158";93;"Договор купли-продажи";"04.2016";"05.2016";900000,00;9677,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471861773
"10453783030";"Помещение";"78:32:0008003";26;"Договор купли-продажи";"04.2016";"05.2016";2016000,00;77538,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471861776
"172393036";"Помещение";"78:13:0007448";40,9;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;24449,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471861779
"66856032";"Помещение";"78:11:0006031";58,3;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;34305,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Заневский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471861780
"106397037";"Помещение";"78:10:0005225";55,5;"Договор купли-продажи";"04.2016";"05.2016";2000000,00;36036,04;;"Жилое помещение";;;;"Ипотека";41,1;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Меншиковский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471861784
"63215033";"Помещение";"78:06:0002053";92,4;"Договор купли-продажи";"04.2016";"05.2016";4000000,00;43290,04;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"16-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861785
"10696040034";"Помещение";"78:14:0007691";59,7;"Договор купли-продажи";"04.2016";"05.2016";3646000,00;61072,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471861786
"39893035";"Земельный участок";"78:40:0009051";582;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;1718,21;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471861787
