"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"131098038";"Помещение";"78:34:0412701";50,6;"Договор купли-продажи";"11.2016";"11.2016";1300000,00;25691,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6482922148
"69785034";"Помещение";"78:14:0007679";91;"Договор купли-продажи";"03.2016";"03.2016";3350000,00;36813,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6482922149
"639831039";"Помещение";"78:36:0005504";57,2;"Договор купли-продажи";"10.2016";"11.2016";3150000,00;55069,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265566000";"Г.Санкт-Петербург";;;;"Шостаковича";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482922155
"135545035";"Помещение";"78:40:0008309";34,5;"Договор купли-продажи";"04.2016";"04.2016";2445000,00;70869,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6482922173
"333229000";"Помещение";"78:36:0013101";41,2;"Договор купли-продажи";"10.2016";"11.2016";559000,00;13567,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482922175
"11216526032";"Помещение";"78:11:0005608";62,8;"Договор купли-продажи";"11.2016";"11.2016";1300000,00;20700,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482922204
"85719041";"Помещение";"78:15:0008408";49,1;"Договор купли-продажи";"11.2016";"11.2016";1900000,00;38696,54;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6482922240
"62241037";"Помещение";"78:10:0005204";30,4;"Договор купли-продажи";"11.2016";"11.2016";2000000,00;65789,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922281
"32740033";"Помещение";"78:06:0002203";63,6;"Договор купли-продажи";"11.2016";"11.2016";1500000,00;23584,91;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Капитанская";"12";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482922301
"178729038";"Помещение";"78:34:0004004";57,1;"Договор купли-продажи";"10.2016";"11.2016";2500000,00;43782,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Ланское";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6482922319
"217335038";"Помещение";"78:34:0422401";63,5;"Договор купли-продажи";"11.2016";"11.2016";2200000,00;34645,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Новоколомяжский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6482922321
"10689377036";"Помещение";"78:13:0007417";38,1;"Договор купли-продажи";"11.2016";"11.2016";3520000,00;92388,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6482922333
"10499835038";"Помещение";"78:34:0415902";59;"Договор купли-продажи";"11.2016";"11.2016";3300000,00;55932,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6482922381
"84811038";"Помещение";"78:34:0004164";36,8;"Договор купли-продажи";"11.2016";"11.2016";1700000,00;46195,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;"Ленинград";"Беговая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482922398
"7390035";"Здание";"78:40:0008615";99,1;"Договор купли-продажи";"11.2016";"11.2016";940000,00;9485,37;"1/2";"Жилое помещение";;"2";;"Ипотека";;"Жилой дом";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Красносельское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6482922470
"66272042";"Помещение";"78:31:0001466";151,6;"Договор купли-продажи";"02.2016";"02.2016";675000,00;4452,51;;"Нежилое помещение";;;;"Без обременения";;"Нежилое помещение";"40298564000";"Г.Санкт-Петербург";;;;"4-я Советская";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482922477
"115452000";"Помещение";"78:11:0005608";61,3;"Договор купли-продажи";"10.2016";"11.2016";4336000,00;70734,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482922483
"137188032";"Помещение";"78:11:0006059";65,9;"Договор купли-продажи";"11.2016";"11.2016";1180000,00;17905,92;"31/82";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Синявинская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6482922513
"160457037";"Помещение";"78:10:0005542";59,9;"Договор купли-продажи";"11.2016";"11.2016";2997833,00;50047,30;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482922538
"219328037";"Помещение";"78:10:0005548";62,4;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;32051,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6482922541
"169849037";"Помещение";"78:10:0005554";57,4;"Договор купли-продажи";"11.2016";"11.2016";1200000,00;20905,92;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482922546
"124243042";"Помещение";"78:31:0001102";123,2;"Договор купли-продажи";"05.2016";"11.2016";10470000,00;84983,77;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298561000";"Г.Санкт-Петербург";;;;"Аптекарский";"этаж цокольный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482922582
"131098038";"Помещение";"78:34:0412701";50,6;"Договор купли-продажи";"11.2016";"11.2016";1300000,00;25691,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6482922583
"113675034";"Помещение";"78:14:0007687";47,9;"Договор купли-продажи";"11.2016";"11.2016";500000,00;10438,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6482922599
"206621040";"Помещение";"78:12:0633603";82,4;"Договор купли-продажи";"11.2016";"11.2016";6800000,00;82524,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6482922613
"10689377036";"Помещение";"78:13:0007417";38,1;"Договор купли-продажи";"11.2016";"11.2016";3520000,00;92388,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6482922615
"133709037";"Помещение";"78:10:0522301";43,6;"Договор купли-продажи";"11.2016";"11.2016";2278000,00;52247,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6482922617
"64891030";"Помещение";"78:32:0001669";115,6;"Договор купли-продажи";"10.2016";"11.2016";1280000,00;11072,66;"12/74";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"4-я Красноармейская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6482922622
"171061035";"Помещение";"78:40:0008313";31,8;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;78616,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6482922625
"11217029032";"Помещение";"78:11:0005608";92,5;"Договор купли-продажи";"01.2016";"02.2016";2000000,00;21621,62;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482922645
"333367000";"Помещение";"78:36:0013101";41,4;"Договор купли-продажи";"09.2016";"11.2016";2015000,00;48671,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482922665
"134026034";"Помещение";"78:14:0767801";58,3;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;17152,66;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922678
"64080031";"Помещение";"78:07:0003081";209,1;"Договор купли-продажи";"11.2016";"11.2016";1600000,00;7651,84;"245/1434";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Петропавловская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6482922696
"74299037";"Помещение";"78:10:0005138";35,4;"Договор купли-продажи";"11.2016";"11.2016";2950000,00;83333,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482922699
"10716418035";"Помещение";"78:40:0008341";41,5;"Договор купли-продажи";"11.2016";"11.2016";2800000,00;67469,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922717
"137546035";"Помещение";"78:40:0008312";72;"Договор купли-продажи";"10.2016";"11.2016";1000000,00;13888,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482922722
"79253006";"Помещение";"78:42:0018101";102,3;"Договор купли-продажи";"07.2008";"11.2016";2000000,00;19550,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Детскосельский";"6";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6482922723
"11604136040";"Помещение";"78:12:0007203";57,5;"Договор купли-продажи";"11.2016";"11.2016";3933621,00;68410,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"28";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482922735
"332975000";"Помещение";"78:10:0005125";35,2;"Договор купли-продажи";"11.2016";"11.2016";1299970,00;36930,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482922739
"199835037";"Помещение";"78:10:0005136";73,9;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;40595,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482922760
"102452035";"Помещение";"78:40:0008477";31,9;"Договор купли-продажи";"10.2016";"11.2016";2000000,00;62695,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922786
"66081038";"Помещение";"78:34:0004103";30,3;"Договор купли-продажи";"11.2016";"11.2016";1591525,61;52525,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;"Ленинград";"Аэродромная";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482922801
"10518309038";"Помещение";"78:34:0415601";35,4;"Договор купли-продажи";"11.2016";"11.2016";1100000,00;31073,45;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6482922804
"81991041";"Помещение";"78:15:0008436";66;"Договор купли-продажи";"04.2016";"04.2016";2400000,00;36363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922846
"286089000";"Помещение";"78:14:0007517";64,7;"Договор купли-продажи";"11.2016";"11.2016";8113000,00;125394,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482922847
"331954000";"Помещение";"78:36:0013101";37,4;"Договор купли-продажи";"09.2016";"11.2016";2942000,00;78663,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482922862
"10378700031";"Помещение";"78:07:0003190";93,1;"Договор купли-продажи";"05.2016";"05.2016";5800000,00;62298,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6482922897
"151212038";"Помещение";"78:34:0004105";34,8;"Договор купли-продажи";"11.2016";"11.2016";500000,00;14367,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482922920
"10900942040";"Помещение";"78:12:0006355";87,1;"Договор купли-продажи";"11.2016";"11.2016";4258234,00;48889,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922950
"156147032";"Помещение";"78:11:0006104";41,1;"Договор купли-продажи";"11.2016";"11.2016";2700000,00;65693,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6482922967
"136574037";"Помещение";"78:10:0005215";48,8;"Договор купли-продажи";"11.2016";"11.2016";2200000,00;45081,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482922982
"268163038";"Помещение";"78:34:0004281";40,6;"Договор купли-продажи";"11.2016";"11.2016";4370000,00;107635,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6482923027
"12225369039";"Помещение";"78:36:1310201";35,9;"Договор купли-продажи";"10.2016";"11.2016";1600000,00;44568,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Парнасная (Торфяное)";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482923028
"10814023040";"Помещение";"78:12:0006307";87,5;"Договор купли-продажи";"05.2015";"05.2016";7680000,00;87771,43;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6482923049
"45372006";"Помещение";"78:42:1810602";57,9;"Договор купли-продажи";"11.2016";"11.2016";1150000,00;19861,83;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Леонтьевская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923059
"10154039002";"Помещение";"78:37:1710203";148;"Договор купли-продажи";"11.2016";"11.2016";9730000,00;65743,24;;"Нежилое помещение";;;;"Ипотека";;"помещение";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6482923082
"210902038";"Помещение";"78:34:0410903";51,7;"Договор купли-продажи";"10.2016";"11.2016";1350000,00;26112,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6482923107
"105655041";"Помещение";"78:15:0008431";49,5;"Договор купли-продажи";"11.2016";"11.2016";500000,00;10101,01;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6482923121
"32238041";"Помещение";"78:15:0008443";43,8;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;57077,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6482923130
"196207038";"Помещение";"78:34:0004161";75,8;"Договор купли-продажи";"10.2016";"11.2016";4446000,00;58654,35;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482923150
"196207038";"Помещение";"78:34:0004161";75,8;"Договор купли-продажи";"10.2016";"11.2016";4446000,00;58654,35;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482923155
"475914000";"Помещение";"78:42:0015106";34,3;"Договор купли-продажи";"11.2016";"11.2016";1660000,00;48396,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923197
"72548030";"Помещение";"78:32:0001292";102,5;"Договор купли-продажи";"08.2016";"08.2016";1350000,00;13170,73;"26/73";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Антоненко";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6482923217
"68971042";"Помещение";"78:31:0001423";74,5;"Договор купли-продажи";"10.2016";"11.2016";123413,16;1656,55;"11/49";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"7-я Советская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6482923230
"264526038";"Помещение";"78:34:0004158";93,2;"Договор купли-продажи";"11.2016";"11.2016";4800000,00;51502,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6482923234
"52218037";"Помещение";"78:10:0005552";54;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;55555,56;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6482923288
"210995040";"Помещение";"78:12:0006342";61;"Договор купли-продажи";"11.2016";"11.2016";1700000,00;27868,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6482923310
"22283000";"Помещение";"78:34:0004162";54,9;"Договор купли-продажи";"10.2016";"11.2016";2350000,00;42805,10;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6482923313
"329270000";"Помещение";"78:31:0151502";46,1;"Договор купли-продажи";"11.2016";"11.2016";2636431,00;57189,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923350
"137546035";"Помещение";"78:40:0008312";72;"Договор купли-продажи";"10.2016";"11.2016";1000000,00;13888,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482923360
"348549000";"Помещение";"78:40:0008339";24,3;"Договор купли-продажи";"09.2016";"11.2016";1780000,00;73251,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923364
"582382039";"Помещение";"78:36:0005305";71,4;"Договор купли-продажи";"11.2016";"11.2016";3232000,00;45266,11;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6482923385
"109840000";"Помещение";"78:06:0205802";1071,2;"Договор купли-продажи";"09.2016";"11.2016";2900000,00;2707,24;"1/37";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923415
"266954000";"Помещение";"78:14:0007517";32,3;"Договор купли-продажи";"11.2016";"11.2016";4100000,00;126934,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923417
"1068906004";"Земельный участок";"78:38:0021107";1187;"Договор купли-продажи";"09.2016";"11.2016";7600000,00;6402,70;;"Земли населенных пунктов";;;;"Ипотека";;;"40281551000";"Г.Санкт-Петербург";;;"Белоостров";"Главная (Дюны)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6482923427
"196048000";"Помещение";"78:31:0151502";95,9;"Договор купли-продажи";"11.2016";"11.2016";8000000,00;83420,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6482923479
"133709037";"Помещение";"78:10:0522301";43,6;"Договор купли-продажи";"11.2016";"11.2016";2278000,00;52247,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6482923506
