"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"94924036";"Помещение";"78:13:0741401";29,2;"Договор купли-продажи";"03.2016";"04.2016";2600000,00;89041,10;;"Жилое помещение";;;;"Ипотека";15,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471358742
"10333220034";"Помещение";"78:14:0007544";28,3;"Договор купли-продажи";"04.2016";"04.2016";1000000,00;35335,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471358875
"130725032";"Помещение";"78:11:0006058";348,6;"Договор купли-продажи";"04.2016";"04.2016";550000,00;1577,74;"18/211";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большеохтинский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471358886
"10897367006";"Помещение";"78:42:0015106";79;"Договор купли-продажи";"04.2016";"04.2016";1300000,00;16455,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471358903
"64933035";"Помещение";"78:40:0008307";38,8;"Договор купли-продажи";"03.2016";"04.2016";430000,00;11082,47;"1/2";"Жилое помещение";;;;"Ипотека";20,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471358916
"72461033";"Помещение";"78:06:0002205";52,1;"Договор купли-продажи";"04.2016";"04.2016";1400000,00;26871,40;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471358934
"101149822004";"Помещение";"78:38:0022515";55;"Договор купли-продажи";"04.2016";"04.2016";2100000,00;38181,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Гражданская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471358954
"31234030";"Помещение";"78:32:0001682";32,8;"Договор купли-продажи";"04.2016";"04.2016";3484000,00;106219,51;;"Жилое помещение";;;;"Ипотека";17,5;"Квартира";"40262564000";"Г.Санкт-Петербург";;;"Ленинград";"Батайский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471358992
"67874041";"Помещение";"78:15:0008301";62,9;"Договор купли-продажи";"04.2016";"04.2016";2400000,00;38155,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471359009
"10343216034";"Помещение";"78:14:0007703";190,4;"Договор купли-продажи";"03.2016";"04.2016";376689,60;1978,41;"158/1284";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Штурманская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471359012
"129815035";"Помещение";"78:40:0008304";505,5;"Договор купли-продажи";"04.2016";"04.2016";820000,00;1622,16;"10/297";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471359160
"65148040";"Помещение";"78:12:0006320";72,5;"Договор купли-продажи";"04.2016";"04.2016";2170000,00;29931,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Джона Рида";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471359245
"58524000";"Помещение";"78:12:0006307";298,3;"Договор купли-продажи";"04.2016";"04.2016";29000000,00;97217,57;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471359282
"135075000";"Помещение";"78:34:0415902";97,5;"Договор купли-продажи";"04.2016";"04.2016";5800000,00;59487,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471359446
"10504379042";"Помещение";"78:31:0001222";98,2;"Договор купли-продажи";"12.2015";"01.2016";10311000,00;105000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Стремянная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471359504
"123414038";"Помещение";"78:34:0004286";38,8;"Договор купли-продажи";"03.2016";"04.2016";2880000,00;74226,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471359599
"10250626006";"Помещение";"78:42:0018304";62,4;"Договор купли-продажи";"04.2016";"04.2016";2737000,00;43862,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471359608
"136422041";"Помещение";"78:15:0008435";57,9;"Договор купли-продажи";"04.2016";"04.2016";1760000,00;30397,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471359659
"10715397035";"Помещение";"78:40:0008339";23,9;"Договор купли-продажи";"04.2016";"04.2016";2300000,00;96234,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471359665
"135526041";"Помещение";"78:15:0008409";67,2;"Договор купли-продажи";"03.2016";"04.2016";1235000,00;18377,98;"13/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471359697
"10913536040";"Помещение";"78:12:0006355";90,6;"Договор купли-продажи";"04.2016";"04.2016";2200000,00;24282,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471359734
