"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"103936040";"Помещение";"78:12:0712602";67,8;"Договор купли-продажи";"06.2016";"06.2016";1330000,00;19616,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473369896
"85989033";"Помещение";"78:06:0002084";76,4;"Договор купли-продажи";"06.2016";"06.2016";1800000,00;23560,21;"6/45";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473369899
"10414272005";"Помещение";"78:40:0019282";26,3;"Договор купли-продажи";"06.2016";"06.2016";1840000,00;69961,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Парковая";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473369902
"142757034";"Помещение";"78:14:0761902";90,6;"Договор купли-продажи";"06.2016";"06.2016";8000000,00;88300,22;;"Жилое помещение";;;;"Ипотека";37,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473369905
"48975034";"Помещение";"78:14:0007556";42,1;"Договор купли-продажи";"06.2016";"06.2016";2832000,00;67268,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Костюшко";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473369914
"116280000";"Помещение";"78:06:0002059";106;"Договор купли-продажи";"06.2016";"06.2016";4482600,00;42288,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473369923
"60933034";"Помещение";"78:14:0007645";31,1;"Договор купли-продажи";"06.2016";"06.2016";2227000,00;71607,72;;"Жилое помещение";;;;"Ипотека";16,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473369924
"73382036";"Помещение";"78:13:0732102";72,1;"Договор купли-продажи";"06.2016";"06.2016";3500000,00;48543,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Мгинская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473369926
"11512597039";"Помещение";"78:36:0005522";45,5;"Договор купли-продажи";"06.2016";"06.2016";1650000,00;36263,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473369933
"26770037";"Помещение";"78:10:0005215";64,2;"Договор купли-продажи";"06.2016";"06.2016";1100000,00;17133,96;;"Жилое помещение";;;;"Ипотека";38,1;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473369937
"43849040";"Помещение";"78:12:0006304";44,2;"Договор купли-продажи";"06.2016";"06.2016";2995000,00;67760,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473369952
"11217013032";"Помещение";"78:11:0005608";78,9;"Договор купли-продажи";"01.2016";"06.2016";1920000,00;24334,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473369958
"26770037";"Помещение";"78:10:0005215";64,2;"Договор купли-продажи";"06.2016";"06.2016";1100000,00;17133,96;;"Жилое помещение";;;;"Ипотека";38,1;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473369959
"218627038";"Помещение";"78:34:0004221";97,7;"Договор купли-продажи";"05.2016";"06.2016";1400000,00;14329,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Алексеевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473369962
"115263000";"Помещение";"78:11:0005608";62,6;"Договор купли-продажи";"05.2016";"06.2016";830000,00;13258,79;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473369968
"133521036";"Помещение";"78:13:0007408";64;"Договор купли-продажи";"06.2016";"06.2016";4015200,00;62737,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473369974
"38612034";"Помещение";"78:14:0007674";55,5;"Договор купли-продажи";"06.2016";"06.2016";591000,00;10648,65;"2/8";"Жилое помещение";;;;"Ипотека";40,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Алтайская";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473369976
"128487032";"Помещение";"78:11:0006040";46,4;"Договор купли-продажи";"06.2016";"06.2016";2910026,00;62716,08;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473369977
"70994040";"Помещение";"78:12:0006303";44,2;"Договор купли-продажи";"06.2016";"06.2016";1100000,00;24886,88;"5/27";"Жилое помещение";;;;"Ипотека";27,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473369984
"146220036";"Помещение";"78:13:0007410";44,3;"Договор купли-продажи";"06.2016";"06.2016";3050000,00;68848,76;"1/2";"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473369998
"10975270039";"Помещение";"78:36:0013382";88,2;"Договор купли-продажи";"06.2016";"06.2016";3888500,00;44087,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473370002
"79086006";"Помещение";"78:42:0018309";63;"Договор купли-продажи";"06.2016";"06.2016";2700000,00;42857,14;;"Жилое помещение";;;;"Ипотека";38,8;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473370005
"128487032";"Помещение";"78:11:0006040";46,4;"Договор купли-продажи";"06.2016";"06.2016";2910026,00;62716,08;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370015
"41865033";"Помещение";"78:06:0220301";89;"Договор купли-продажи";"06.2016";"06.2016";8700000,00;97752,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"20";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473370016
"10921067040";"Помещение";"78:12:0634301";54,3;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;27624,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370020
"10492755038";"Помещение";"78:34:0415601";101,4;"Договор купли-продажи";"06.2016";"06.2016";7000000,00;69033,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473370021
"580680039";"Помещение";"78:36:0005009";81,2;"Договор купли-продажи";"06.2016";"06.2016";453026,00;5579,14;"19/108";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473370024
"84730031";"Помещение";"78:07:0003128";75,5;"Договор купли-продажи";"06.2016";"06.2016";7200000,00;95364,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ординарная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370030
"161869000";"Помещение";"78:14:0007686";37,3;"Договор купли-продажи";"06.2016";"06.2016";1300000,00;34852,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473370037
"106307034";"Помещение";"78:14:0007548";57,1;"Договор купли-продажи";"04.2016";"06.2016";3000000,00;52539,40;"1/4";"Жилое помещение";;;;"Ипотека";41,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473370039
"10242887033";"Помещение";"78:06:0002201";68,9;"Договор купли-продажи";"06.2016";"06.2016";3000000,00;43541,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473370041
"42576006";"Помещение";"78:42:1810202";51,5;"Договор купли-продажи";"05.2016";"06.2016";3746012,00;72738,10;"1/4";"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370043
"204967038";"Помещение";"78:34:0412301";59,7;"Договор купли-продажи";"11.2011";"06.2016";1000000,00;16750,42;;"Жилое помещение";;;;"Ипотека";33,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473370050
"94581037";"Помещение";"78:10:0005535";70,9;"Договор купли-продажи";"06.2016";"06.2016";3000000,00;42313,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370053
"138809038";"Помещение";"78:34:0410903";62,4;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;16025,64;;"Жилое помещение";;;;"Ипотека";45,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473370054
"159713037";"Помещение";"78:10:0005551";44,3;"Договор купли-продажи";"06.2016";"06.2016";2090000,00;47178,33;"1/4";"Жилое помещение";;;;"Ипотека";27,1;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473370072
"224422000";"Помещение";"78:40:0008339";65,3;"Договор купли-продажи";"05.2016";"06.2016";5471400,00;83788,67;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"12";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473370075
"10656992033";"Помещение";"78:06:0205802";109,1;"Договор купли-продажи";"06.2016";"06.2016";5200000,00;47662,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370077
"124443037";"Помещение";"78:10:0005539";72,7;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;13755,16;;"Жилое помещение";;;;"Ипотека";46,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473370095
"77905038";"Помещение";"78:34:0004286";56,7;"Договор купли-продажи";"06.2016";"06.2016";1930000,00;34038,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473370096
"42576006";"Помещение";"78:42:1810202";51,5;"Договор купли-продажи";"05.2016";"06.2016";3746012,00;72738,10;"1/4";"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370100
"46149034";"Помещение";"78:14:0007681";31;"Договор купли-продажи";"03.2014";"06.2016";2200000,00;70967,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6473370112
"133232036";"Помещение";"78:13:0007414";41,9;"Договор купли-продажи";"06.2016";"06.2016";433026,00;10334,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370113
"171091037";"Помещение";"78:10:0005212";42,7;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;23419,20;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370117
"11217019032";"Помещение";"78:11:0005608";79,3;"Договор купли-продажи";"05.2016";"06.2016";4504000,00;56796,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370118
"11217019032";"Помещение";"78:11:0005608";79,3;"Договор купли-продажи";"05.2016";"06.2016";4504000,00;56796,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370119
"10428846040";"Помещение";"78:12:0634301";57,8;"Договор купли-продажи";"06.2016";"06.2016";3108000,00;53771,63;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473370120
"82299036";"Помещение";"78:13:0007405";44,5;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;33707,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473370121
"10170538006";"Помещение";"78:42:0015106";88,9;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;22497,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473370125
"11081560039";"Помещение";"78:36:0000000";59,2;"Договор купли-продажи";"05.2016";"06.2016";2550000,00;43074,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473370127
"66494002";"Помещение";"78:37:0017116";45,3;"Договор купли-продажи";"06.2016";"06.2016";3017500,00;66611,48;;"Жилое помещение";;;;"Ипотека";28,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473370130
"65996033";"Помещение";"78:06:0002083";69,3;"Договор купли-продажи";"06.2016";"06.2016";4400000,00;63492,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263561000";"Г.Санкт-Петербург";;;;"21-я В.О.";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370139
"81359036";"Помещение";"78:13:0007405";30,8;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;64935,06;"1/4";"Жилое помещение";;;;"Ипотека";16,85;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473370140
"94064034";"Помещение";"78:14:0007672";31,2;"Договор купли-продажи";"06.2016";"06.2016";1300000,00;41666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473370143
"10320169035";"Помещение";"78:40:0008341";90,1;"Договор купли-продажи";"06.2016";"06.2016";5000000,00;55493,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473370144
"42576006";"Помещение";"78:42:1810202";51,5;"Договор купли-продажи";"05.2016";"06.2016";3746012,00;72738,10;"1/4";"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370151
"146120038";"Помещение";"78:34:0004128";57,6;"Договор купли-продажи";"05.2016";"06.2016";1100000,00;19097,22;;"Жилое помещение";;;;"Ипотека";39,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473370152
"97593038";"Помещение";"78:34:0004107";59,8;"Договор купли-продажи";"09.2012";"06.2016";440000,00;7357,86;"91/172";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"3";10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473370156
"59866005";"Помещение";"78:40:0019347";36,6;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;27322,40;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Ботаническая";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473370168
"10180940006";"Помещение";"78:42:0015106";42,6;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;35211,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473370174
"11118483038";"Помещение";"78:34:0410802";68,2;"Договор купли-продажи";"06.2016";"06.2016";2700000,00;39589,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370178
"719958039";"Помещение";"78:36:0005514";110,4;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;9057,97;"1/5";"Жилое помещение";;;;"Ипотека";66,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"9";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473370180
"97593038";"Помещение";"78:34:0004107";59,8;"Договор купли-продажи";"09.2012";"06.2016";110000,00;1839,46;"91/172";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473370181
"148749041";"Помещение";"78:15:0008212";394,1;"Договор купли-продажи";"06.2016";"06.2016";800000,00;2029,94;"18/255";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473370187
"96048033";"Помещение";"78:06:0002022";49,4;"Договор купли-продажи";"11.2013";"06.2016";3470000,00;70242,92;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"3-я В.О.";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473370190
"124723041";"Помещение";"78:15:0008210";41,7;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;47961,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Васи Алексеева";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473370192
"146367032";"Помещение";"78:11:0006107";119,5;"Договор купли-продажи";"06.2016";"06.2016";550000,00;4602,51;"25/74";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473370195
"11858417038";"Помещение";"78:34:0004155";77;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;12987,01;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370204
"83618042";"Помещение";"78:31:0001201";56,6;"Договор купли-продажи";"06.2016";"06.2016";700000,00;12367,49;"15/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473370207
"218627038";"Помещение";"78:34:0004221";97,7;"Договор купли-продажи";"05.2016";"06.2016";1400000,00;14329,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Алексеевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473370210
"95508040";"Помещение";"78:12:0710602";41,9;"Договор купли-продажи";"06.2016";"06.2016";2170000,00;51789,98;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370216
"39393030";"Помещение";"78:32:0001074";114,7;"Договор купли-продажи";"06.2016";"06.2016";1260000,00;10985,18;"24/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473370223
"14621006";"Земельный участок";"78:42:1830603";257779;"Договор купли-продажи";"04.2016";"06.2016";189473684,00;735,02;"58000/257779";"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;"Тярлево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473370224
"133521036";"Помещение";"78:13:0007408";64;"Договор купли-продажи";"06.2016";"06.2016";4015200,00;62737,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473370226
"11858563038";"Помещение";"78:34:0004366";37,4;"Договор купли-продажи";"04.2016";"06.2016";3135000,00;83823,53;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473370238
"11081560039";"Помещение";"78:36:0000000";59,2;"Договор купли-продажи";"05.2016";"06.2016";2550000,00;43074,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473370242
