"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"11208869032";"Помещение";"78:11:0005608";61,2;"Договор купли-продажи";"02.2017";"02.2017";3780000,00;61764,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487150338
"288523000";"Помещение";"78:10:0005125";33,8;"Договор купли-продажи";"02.2017";"02.2017";3200000,00;94674,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"24";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150342
"10426928033";"Помещение";"78:06:0002207";24,7;"Договор купли-продажи";"12.2016";"02.2017";2452000,00;99271,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487150363
"64241040";"Помещение";"78:12:0006319";37,4;"Договор купли-продажи";"02.2017";"02.2017";700000,00;18716,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Джона Рида";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150367
"71712038";"Помещение";"78:34:0410501";65,6;"Договор купли-продажи";"02.2017";"02.2017";3840000,00;58536,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487150378
"360408000";"Помещение";"78:36:0013101";59,2;"Договор купли-продажи";"12.2016";"02.2017";2300000,00;38851,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"27";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150390
"161406037";"Помещение";"78:10:0005549";45,5;"Договор купли-продажи";"02.2017";"02.2017";1300000,00;28571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487150397
"135101035";"Помещение";"78:40:0008307";51,4;"Договор купли-продажи";"01.2017";"02.2017";3392000,00;65992,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487150399
"46091042";"Помещение";"78:31:0001500";103,2;"Договор купли-продажи";"01.2017";"02.2017";300000,00;2906,98;"12/69";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150406
"10506546037";"Помещение";"78:10:0005167";68,7;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;29112,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487150428
"74935041";"Помещение";"78:15:0830101";32,7;"Договор купли-продажи";"02.2017";"02.2017";500000,00;15290,52;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276566000";"Г.Санкт-Петербург";;;;"Морской Пехоты";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487150430
"10874286042";"Помещение";"78:31:0151502";80,9;"Договор купли-продажи";"02.2017";"02.2017";8500000,00;105067,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487150435
"108636041";"Помещение";"78:15:0008301";44,2;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;22624,43;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487150450
"36925032";"Помещение";"78:11:0006106";33,5;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;53731,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487150455
"213580000";"Помещение";"78:12:0631901";60,2;"Договор купли-продажи";"02.2017";"02.2017";6000000,00;99667,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Еремеева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150462
"55426041";"Помещение";"78:15:0008437";48,6;"Договор купли-продажи";"01.2017";"02.2017";2960000,00;60905,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487150474
"486992000";"Помещение";"78:07:0003299";146;"Договор купли-продажи";"01.2017";"02.2017";20877500,00;142996,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Аптекарский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150475
"10353071041";"Помещение";"78:15:0008416";55,9;"Договор купли-продажи";"01.2017";"02.2017";5760000,00;103041,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487150522
"10181306006";"Помещение";"78:42:0015106";56,1;"Договор купли-продажи";"02.2017";"02.2017";2300000,00;40998,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487150547
"53161002";"Помещение";"78:37:0017202";43,8;"Договор купли-продажи";"01.2017";"02.2017";1500000,00;34246,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Октябрьская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487150570
"10508341037";"Помещение";"78:10:0005210";63;"Договор купли-продажи";"02.2017";"02.2017";3000000,00;47619,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гжатская";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487150579
"40405034";"Помещение";"78:14:0007646";44,7;"Договор купли-продажи";"02.2017";"02.2017";1500000,00;33557,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150586
"27294036";"Помещение";"78:13:0007415";35,5;"Договор купли-продажи";"02.2017";"02.2017";2420000,00;68169,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150587
"231886000";"Помещение";"78:14:0007517";65,7;"Договор купли-продажи";"01.2017";"02.2017";4052009,00;61674,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150596
"678938039";"Помещение";"78:36:0536801";45,2;"Договор купли-продажи";"01.2017";"02.2017";3000000,00;66371,68;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Институтский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487150604
"41788042";"Помещение";"78:31:0001266";85,5;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;11695,91;"15/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Моховая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150605
"258209038";"Помещение";"78:34:0004281";65,7;"Договор купли-продажи";"07.2009";"02.2017";3544274,01;53946,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487150611
"88017037";"Помещение";"78:10:0005167";95,5;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;10471,20;"19/62";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150617
"92664034";"Помещение";"78:14:0007547";55,6;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;35971,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487150618
"457262000";"Помещение";"78:11:0005608";73,7;"Договор купли-продажи";"10.2016";"10.2016";3663000,00;49701,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150634
"28492033";"Помещение";"78:06:0002097";91,8;"Договор купли-продажи";"02.2017";"02.2017";3500000,00;38126,36;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487150648
"10323681035";"Помещение";"78:40:0008391";52,3;"Договор купли-продажи";"02.2017";"02.2017";1100000,00;21032,50;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487150653
"130507036";"Помещение";"78:13:0007410";89,3;"Договор купли-продажи";"02.2017";"02.2017";1480000,00;16573,35;"24/66";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487150678
"70219031";"Помещение";"78:07:0003138";148,3;"Договор купли-продажи";"11.2016";"02.2017";29538461,55;199180,46;;"Нежилое помещение";;;;"Ипотека";;"помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487150679
"133740037";"Помещение";"78:10:0005552";32,7;"Договор купли-продажи";"01.2017";"02.2017";2900000,00;88685,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487150684
"10398438002";"Помещение";"78:37:1710202";508;"Договор купли-продажи";"02.2017";"02.2017";2500000,00;4921,26;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487150687
"326519000";"Помещение";"78:31:0151502";32,1;"Договор купли-продажи";"02.2017";"02.2017";3185669,00;99242,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150709
"150197035";"Помещение";"78:40:0009062";31,4;"Договор купли-продажи";"02.2017";"02.2017";2240000,00;71337,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Красногородская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487150711
"34268036";"Помещение";"78:13:0007412";29,2;"Договор купли-продажи";"02.2017";"02.2017";855000,00;29280,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487150716
"545692000";"Помещение";"78:42:0015106";83,8;"Договор купли-продажи";"02.2017";"02.2017";2730000,00;32577,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150726
"11655533037";"Помещение";"78:10:0005125";36,3;"Договор купли-продажи";"02.2017";"02.2017";2250000,00;61983,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487150730
"626089039";"Помещение";"78:36:0005530";71,8;"Договор купли-продажи";"01.2017";"02.2017";1000000,00;13927,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487150736
"289539000";"Помещение";"78:14:0007517";100,9;"Договор купли-продажи";"01.2017";"02.2017";8796877,00;87184,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150745
"252314038";"Помещение";"78:34:0004163";44,3;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;38374,72;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487150751
"11602918040";"Помещение";"78:12:0631901";54,6;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;36630,04;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487150761
"98810038";"Помещение";"78:34:0004107";60,4;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;16556,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487150774
"348491000";"Помещение";"78:40:0008339";24,1;"Договор купли-продажи";"09.2016";"02.2017";1750000,00;72614,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150786
"102341033";"Помещение";"78:06:0002006";129,8;"Договор купли-продажи";"06.2016";"06.2016";13095000,00;100885,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263561000";"Г.Санкт-Петербург";;;;"Волховский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487150789
"67051031";"Помещение";"78:07:0003174";31,4;"Договор купли-продажи";"02.2017";"02.2017";1797000,00;57229,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Газовая";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487150797
"61977040";"Помещение";"78:12:0006301";51;"Договор купли-продажи";"02.2017";"02.2017";3200000,00;62745,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487150809
"135461035";"Помещение";"78:40:0008309";36,7;"Договор купли-продажи";"01.2017";"02.2017";2000000,00;54495,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487150839
"181325036";"Помещение";"78:13:0007420";38;"Договор купли-продажи";"02.2017";"02.2017";2400000,00;63157,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487150853
"41431042";"Помещение";"78:31:0001266";182,6;"Договор купли-продажи";"02.2017";"02.2017";1500000,00;8214,68;"10/100";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Моховая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487150859
"209853040";"Помещение";"78:12:0006323";78,3;"Договор купли-продажи";"02.2017";"02.2017";3500000,00;44699,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Российский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487150860
"175149035";"Помещение";"78:40:0008341";95,2;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;10504,20;"25/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487150865
"225570038";"Помещение";"78:34:0004003";99,3;"Договор купли-продажи";"10.2011";"01.2016";2000000,00;20140,99;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Ланское";"2";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487150867
"133963041";"Помещение";"78:15:0008431";43,9;"Договор купли-продажи";"01.2017";"02.2017";2600000,00;59225,51;"3/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487150871
"148389038";"Помещение";"78:34:0410703";43,7;"Договор купли-продажи";"02.2017";"02.2017";2075000,00;47482,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487150877
"10181306006";"Помещение";"78:42:0015106";56,1;"Договор купли-продажи";"02.2017";"02.2017";2300000,00;40998,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487150878
"196048040";"Помещение";"78:12:0006321";78,6;"Договор купли-продажи";"02.2017";"02.2017";8700000,00;110687,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487150888
"10362982035";"Помещение";"78:40:0900307";36,5;"Договор купли-продажи";"02.2017";"02.2017";760000,00;20821,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487150891
"60992006";"Помещение";"78:42:0018404";39,9;"Договор купли-продажи";"02.2017";"02.2017";470000,00;11779,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487150895
"13342003";"Помещение";"78:34:0010349";53;"Договор купли-продажи";"02.2017";"02.2017";650000,00;12264,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Ленина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487150917
"170829040";"Помещение";"78:12:0631202";50,4;"Договор купли-продажи";"02.2017";"02.2017";2050000,00;40674,60;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487150920
"163287035";"Помещение";"78:40:0008480";35,5;"Договор купли-продажи";"01.2017";"02.2017";2890000,00;81408,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487150922
"156985036";"Помещение";"78:13:0007423";65,1;"Договор купли-продажи";"02.2017";"02.2017";650000,00;9984,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487150944
"239311000";"Помещение";"78:14:0007517";43,1;"Договор купли-продажи";"12.2016";"02.2017";4400000,00;102088,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487150978
"134812038";"Помещение";"78:34:0004222";67,5;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;29629,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Вербная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487150983
"89519042";"Помещение";"78:31:0001095";271,8;"Договор купли-продажи";"04.2014";"02.2017";46100000,00;169610,01;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Гороховая";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487150985
"266447038";"Помещение";"78:34:0004155";58,5;"Договор купли-продажи";"02.2017";"02.2017";3850000,00;65811,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487150986
"66007033";"Помещение";"78:06:0002083";75,6;"Договор купли-продажи";"02.2017";"02.2017";1200000,00;15873,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263561000";"Г.Санкт-Петербург";;;;"21-я В.О.";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487150990
"33219041";"Помещение";"78:15:0008442";31,9;"Договор купли-продажи";"02.2017";"02.2017";1966000,00;61630,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487150994
"216228038";"Помещение";"78:34:0004165";91,8;"Договор купли-продажи";"07.2013";"02.2017";3000000,00;32679,74;"1/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487151008
"172461038";"Помещение";"78:34:0412601";67,8;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;14749,26;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487151015
"173290037";"Помещение";"78:10:0005217";30,8;"Договор купли-продажи";"02.2017";"02.2017";1970000,00;63961,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487151022
"10510229040";"Помещение";"78:12:0006302";31;"Договор купли-продажи";"02.2017";"02.2017";800000,00;25806,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487151040
"10993061038";"Помещение";"78:34:0415902";42,1;"Договор купли-продажи";"01.2017";"02.2017";3100000,00;73634,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487151041
