"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"60569035";"Помещение";"78:40:0008313";47,8;"Договор купли-продажи";"06.2016";"07.2016";2300000,00;48117,15;"1/7";"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474315343
"176856037";"Помещение";"78:10:0521001";45,6;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;43859,65;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474315346
"76978031";"Помещение";"78:07:0003074";43,4;"Договор купли-продажи";"07.2016";"07.2016";2153000,00;49608,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288562000";"Г.Санкт-Петербург";;;;"Кронверкская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474315347
"147866035";"Помещение";"78:40:0008479";49;"Договор купли-продажи";"07.2016";"07.2016";1200000,00;24489,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Комсомольская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474315348
"58323042";"Помещение";"78:31:0001225";108,9;"Договор купли-продажи";"07.2016";"07.2016";1080000,00;9917,36;;"Жилое помещение";;;;"Ипотека";72,8;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Рубинштейна";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315350
"10914652040";"Помещение";"78:12:0006355";32,3;"Договор купли-продажи";"07.2016";"07.2016";1476000,00;45696,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474315355
"59024002";"Помещение";"78:37:1710101";51,7;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;58027,08;;"Жилое помещение";;;;"Ипотека";32;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474315356
"125897040";"Помещение";"78:12:0006342";60,7;"Договор купли-продажи";"07.2016";"07.2016";2640000,00;43492,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315358
"10467645006";"Помещение";"78:42:0018304";78,9;"Договор купли-продажи";"07.2016";"07.2016";600000,00;7604,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474315364
"11062603039";"Помещение";"78:36:0013101";37;"Договор купли-продажи";"07.2016";"07.2016";2750000,00;74324,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474315365
"173513035";"Помещение";"78:40:0009003";38;"Договор купли-продажи";"07.2016";"07.2016";2640000,00;69473,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Спирина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474315369
"226269000";"Помещение";"78:40:0008339";41,8;"Договор купли-продажи";"07.2016";"07.2016";3370000,00;80622,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315371
"10375332035";"Помещение";"78:40:0008391";28,4;"Договор купли-продажи";"07.2016";"07.2016";1279086,91;45038,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474315374
"37845041";"Помещение";"78:15:0008410";41,7;"Договор купли-продажи";"07.2016";"07.2016";2397784,95;57500,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474315375
"115422000";"Помещение";"78:11:0005608";73,7;"Договор купли-продажи";"06.2016";"07.2016";3741000,00;50759,84;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315376
"110632036";"Помещение";"78:13:0007332";61,4;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;16286,65;"16/46";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Стрельбищенская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315377
"191693037";"Помещение";"78:10:0554601";196,3;"Договор купли-продажи";"07.2016";"07.2016";825000,00;4202,75;"12/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474315383
"115422000";"Помещение";"78:11:0005608";73,7;"Договор купли-продажи";"06.2016";"07.2016";3741000,00;50759,84;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315385
"32267041";"Помещение";"78:15:0008443";44,1;"Договор купли-продажи";"06.2016";"07.2016";1450000,00;32879,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474315388
"10914652040";"Помещение";"78:12:0006355";32,3;"Договор купли-продажи";"07.2016";"07.2016";1476000,00;45696,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474315392
"91493042";"Помещение";"78:31:0001119";82,5;"Договор купли-продажи";"07.2016";"07.2016";1200000,00;14545,45;"20/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Дегтярный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474315393
"11264414034";"Помещение";"78:14:0007556";24,6;"Договор купли-продажи";"07.2016";"07.2016";800000,00;32520,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315410
"11611021040";"Помещение";"78:12:0007203";38,7;"Договор купли-продажи";"07.2016";"07.2016";2100000,00;54263,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315412
"11599110040";"Помещение";"78:12:0006355";58,7;"Договор купли-продажи";"07.2016";"07.2016";1095891,00;18669,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315413
"160632032";"Помещение";"78:11:0006113";40,9;"Договор купли-продажи";"07.2016";"07.2016";2836012,00;69340,15;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474315433
"19672036";"Земельный участок";"78:13:0007457";1426;"Договор купли-продажи";"07.2015";"07.2016";74340000,00;52131,84;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474315438
"324551000";"Помещение";"78:34:0004366";37,3;"Договор купли-продажи";"07.2016";"07.2016";1800000,00;48257,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315440
"10350738034";"Помещение";"78:14:0007687";24,4;"Договор купли-продажи";"07.2016";"07.2016";1800000,00;73770,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"5-й Предпортовый";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474315454
"77025040";"Помещение";"78:12:0006303";29,3;"Договор купли-продажи";"07.2016";"07.2016";2754000,00;93993,17;;"Жилое помещение";;;;"Ипотека";15,2;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Евдокима Огнева";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474315460
"119889038";"Помещение";"78:34:0004161";67,8;"Договор купли-продажи";"07.2016";"07.2016";1850000,00;27286,14;"3/4";"Жилое помещение";;;;"Ипотека";40,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315461
"54929036";"Помещение";"78:13:0007429";50,7;"Договор купли-продажи";"07.2016";"07.2016";1000000,00;19723,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474315463
"689400039";"Помещение";"78:36:0005527";45,1;"Договор купли-продажи";"06.2016";"07.2016";1814315,49;40228,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474315464
"91336041";"Помещение";"78:15:0008407";66,6;"Договор купли-продажи";"07.2016";"07.2016";1910000,00;28678,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474315468
"68409030";"Помещение";"78:32:0001642";117,8;"Договор купли-продажи";"07.2016";"07.2016";1600000,00;13582,34;"19/81";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"13-я Красноармейская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474315472
"125897040";"Помещение";"78:12:0006342";60,7;"Договор купли-продажи";"07.2016";"07.2016";2640000,00;43492,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315473
"10350738034";"Помещение";"78:14:0007687";24,4;"Договор купли-продажи";"07.2016";"07.2016";1800000,00;73770,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"5-й Предпортовый";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474315478
"10410058033";"Помещение";"78:06:0002102";64,4;"Договор купли-продажи";"07.2016";"07.2016";1800000,00;27950,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косая";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474315481
"72593042";"Помещение";"78:31:0001035";111;"Договор купли-продажи";"07.2016";"07.2016";1650000,00;14864,86;"32/75";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Суворовский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474315483
"292284000";"Помещение";"78:42:0018209";77,1;"Договор купли-продажи";"07.2016";"07.2016";1400000,00;18158,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Архитектора Данини";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315487
"292284000";"Помещение";"78:42:0018209";77,1;"Договор купли-продажи";"07.2016";"07.2016";1400000,00;18158,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Архитектора Данини";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315489
"115422000";"Помещение";"78:11:0005608";73,7;"Договор купли-продажи";"06.2016";"07.2016";3741000,00;50759,84;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315492
"241952038";"Помещение";"78:34:0410401";110,7;"Договор купли-продажи";"07.2016";"07.2016";800000,00;7226,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474315494
"26688040";"Земельный участок";"78:12:0633501";1175;"Договор купли-продажи";"06.2016";"07.2016";33000000,00;28085,11;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474315502
"87553031";"Помещение";"78:07:0003111";259,9;"Договор купли-продажи";"12.2015";"03.2016";65800000,00;253174,30;;"Нежилое помещение";;;;"Ипотека";;"Помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"1, 2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474315503
"133359041";"Помещение";"78:15:0008431";42;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;47619,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6474315519
"85600041";"Помещение";"78:15:0008408";49;"Договор купли-продажи";"06.2016";"07.2016";3230000,00;65918,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315521
"37247036";"Помещение";"78:13:0007332";45;"Договор купли-продажи";"07.2016";"07.2016";730000,00;16222,22;"12/30";"Жилое помещение";;;;"Ипотека";29,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474315523
"103794036";"Помещение";"78:13:0007417";32,1;"Договор купли-продажи";"07.2016";"07.2016";1900000,00;59190,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474315526
"226269000";"Помещение";"78:40:0008339";41,8;"Договор купли-продажи";"07.2016";"07.2016";3370000,00;80622,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315531
"31893002";"Помещение";"78:37:1711404";51,2;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;39062,50;"1/2";"Жилое помещение";;;;"Ипотека";31,5;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315532
"197202000";"Помещение";"78:12:0714901";57,6;"Договор купли-продажи";"07.2016";"07.2016";4000000,00;69444,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474315534
"114262036";"Помещение";"78:13:0007419";54,4;"Договор дарения";"05.2011";"07.2016";584586,00;10746,07;;"Жилое помещение";;;;"Без обременения";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474315546
"108485034";"Помещение";"78:14:0007641";41,6;"Договор купли-продажи";"07.2016";"07.2016";3199000,00;76899,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474315552
"131463036";"Помещение";"78:13:0007410";51,7;"Договор купли-продажи";"07.2016";"07.2016";453026,00;8762,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474315553
"91968041";"Помещение";"78:15:0008406";22,6;"Договор купли-продажи";"07.2016";"07.2016";2400000,00;106194,69;;"Жилое помещение";;;;"Ипотека";12,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474315556
"37591030";"Помещение";"78:32:0001250";153,7;"Договор купли-продажи";"07.2016";"07.2016";1160000,00;7547,17;"22/103";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Римского-Корсакова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474315563
"62613000";"Помещение";"78:32:0008003";67,7;"Договор купли-продажи";"06.2016";"07.2016";1700000,00;25110,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315565
"120186035";"Помещение";"78:40:0008472";60,6;"Договор купли-продажи";"07.2016";"07.2016";2757000,00;45495,05;"1/2";"Жилое помещение";;;;"Ипотека";43,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474315569
"30796032";"Помещение";"78:11:0006109";45,2;"Договор купли-продажи";"07.2016";"07.2016";1700000,00;37610,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474315573
"10205375006";"Помещение";"78:42:0015106";79,8;"Договор купли-продажи";"07.2016";"07.2016";1722000,00;21578,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474315578
"186105040";"Помещение";"78:12:0007202";33,7;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;59347,18;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474315579
"11603087040";"Помещение";"78:12:0631901";62,3;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;24077,05;"7/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315589
"10205375006";"Помещение";"78:42:0015106";79,8;"Договор купли-продажи";"07.2016";"07.2016";1722000,00;21578,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474315594
"173730040";"Помещение";"78:12:0006313";65,1;"Договор купли-продажи";"07.2016";"07.2016";2600000,00;39938,56;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315595
"59693031";"Помещение";"78:07:0003084";79,2;"Договор купли-продажи";"07.2016";"07.2016";2850000,00;35984,85;;"Жилое помещение";;;;"Ипотека";20,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6474315599
"100576040";"Помещение";"78:12:0006301";59,5;"Договор купли-продажи";"07.2016";"07.2016";1150000,00;19327,73;"1/2";"Жилое помещение";;;;"Ипотека";42,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315601
"92577034";"Помещение";"78:14:0007547";45,2;"Договор купли-продажи";"07.2016";"07.2016";700000,00;15486,73;"1/2";"Жилое помещение";;;;"Ипотека";28,9;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315605
"87743002";"Помещение";"78:37:1711901";72,5;"Договор купли-продажи";"07.2016";"07.2016";2500000,00;34482,76;"1/2";"Жилое помещение";;;;"Ипотека";42,5;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ижорского Батальона";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315608
"50854041";"Помещение";"78:15:0843201";48,1;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;41580,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315611
"50036006";"Помещение";"78:42:1820703";74,4;"Договор купли-продажи";"12.2015";"07.2016";1445333,00;19426,52;"8/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Павловское";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315612
"118606032";"Помещение";"78:11:0006012";59,2;"Договор купли-продажи";"07.2016";"07.2016";2835610,00;47898,82;"4/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Перевозный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474315614
"100576040";"Помещение";"78:12:0006301";59,5;"Договор купли-продажи";"07.2016";"07.2016";1150000,00;19327,73;"1/2";"Жилое помещение";;;;"Ипотека";42,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474315628
"165256040";"Помещение";"78:12:0007136";74,6;"Договор купли-продажи";"07.2016";"07.2016";1600026,00;21448,07;"19/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474315632
"17036000";"Помещение";"78:34:0004158";24,7;"Договор купли-продажи";"07.2016";"07.2016";2762000,00;111821,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315641
"10511773040";"Помещение";"78:12:0630901";34,8;"Договор купли-продажи";"07.2016";"07.2016";2378000,00;68333,33;;"Жилое помещение";;;;"Ипотека";16;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474315648
"92577034";"Помещение";"78:14:0007547";45,2;"Договор купли-продажи";"07.2016";"07.2016";700000,00;15486,73;"1/2";"Жилое помещение";;;;"Ипотека";28,9;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474315657
"11264414034";"Помещение";"78:14:0007556";24,6;"Договор купли-продажи";"07.2016";"07.2016";800000,00;32520,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474315660
