"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"148219038";"Помещение";"78:34:0410703";60,2;"Договор купли-продажи";"02.2017";"02.2017";2300000,00;38205,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487320816
"164031040";"Помещение";"78:12:0007134";42,8;"Договор купли-продажи";"02.2017";"02.2017";2250000,00;52570,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487320817
"453480000";"Помещение";"78:14:0007642";48,7;"Договор купли-продажи";"02.2017";"02.2017";953906,10;19587,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487320823
"345410000";"Помещение";"78:31:0151502";49,4;"Договор купли-продажи";"02.2017";"02.2017";5040500,00;102034,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487320826
"38477032";"Помещение";"78:11:0006107";45,8;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;43668,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320827
"11130509038";"Помещение";"78:34:0004281";61,2;"Договор купли-продажи";"02.2017";"02.2017";5500000,00;89869,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320831
"69081032";"Помещение";"78:11:0006103";52;"Договор купли-продажи";"02.2017";"02.2017";1200000,00;23076,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6487320833
"10483846037";"Помещение";"78:10:0005168";67,3;"Договор купли-продажи";"02.2017";"02.2017";7000000,00;104011,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487320834
"131852034";"Помещение";"78:14:0007646";48,6;"Договор купли-продажи";"02.2017";"02.2017";1400000,00;28806,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487320837
"82382037";"Помещение";"78:10:0005217";58,7;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;17035,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карпинского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487320841
"10700302034";"Помещение";"78:14:0007610";112,8;"Договор купли-продажи";"02.2017";"02.2017";8100000,00;71808,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320843
"37070036";"Помещение";"78:13:0007406";58,5;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;17094,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320847
"222255037";"Помещение";"78:10:0513701";539;"Договор купли-продажи";"02.2017";"02.2017";792000,00;1469,39;"15/784";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Герасимовская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487320853
"69755041";"Помещение";"78:15:0843402";49,5;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;40404,04;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487320855
"151878035";"Помещение";"78:40:0008480";462,5;"Договор купли-продажи";"01.2017";"02.2017";6110000,00;13210,81;;"Нежилое помещение";;;;"Ипотека";;"""Торгово-бытовой центр""";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487320857
"10534914042";"Помещение";"78:31:0001283";240,3;"Договор купли-продажи";"12.2015";"03.2016";47600000,00;198085,73;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Реки Фонтанки";"этаж подвальный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320861
"99240035";"Помещение";"78:40:0847602";58,3;"Договор купли-продажи";"02.2017";"02.2017";1500000,00;25728,99;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487320862
"118414035";"Помещение";"78:40:0009020";59,2;"Договор купли-продажи";"02.2017";"02.2017";690000,00;11655,41;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Юных пионеров";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487320866
"10901072040";"Помещение";"78:12:0006355";32,4;"Договор купли-продажи";"01.2017";"02.2017";550000,00;16975,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320872
"121331032";"Помещение";"78:11:0006102";36,4;"Договор купли-продажи";"02.2017";"02.2017";2618000,00;71923,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487320876
"119083036";"Помещение";"78:13:0007416";45,8;"Договор купли-продажи";"02.2017";"02.2017";2500000,00;54585,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487320882
"84964036";"Помещение";"78:13:0007406";45,9;"Договор купли-продажи";"02.2017";"02.2017";3375000,00;73529,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487320886
"147203041";"Помещение";"78:15:0008301";62,9;"Договор купли-продажи";"02.2017";"02.2017";1400000,00;22257,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487320889
"639217039";"Помещение";"78:36:0005368";52,3;"Договор купли-продажи";"02.2017";"02.2017";1600000,00;30592,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"2-й Муринский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487320898
"156128038";"Помещение";"78:34:0413101";57,4;"Договор купли-продажи";"02.2016";"02.2017";2819424,00;49118,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487320900
"11108115038";"Помещение";"78:34:0415601";105,6;"Договор купли-продажи";"02.2017";"02.2017";6828800,00;64666,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320901
"72881000";"Помещение";"78:34:0004366";76,5;"Договор купли-продажи";"04.2016";"06.2016";1397000,00;18261,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487320902
"75977037";"Помещение";"78:10:0513701";45,7;"Договор купли-продажи";"02.2017";"02.2017";2100000,00;45951,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487320904
"106168042";"Помещение";"78:31:0001700";131,7;"Договор купли-продажи";"02.2017";"02.2017";850000,00;6454,06;"38/190";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487320910
"870099000";"Помещение";"78:34:0410802";127,3;"Договор купли-продажи";"02.2015";"02.2017";11737000,00;92199,53;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6487320911
"64978006";"Помещение";"78:42:0000000";42,7;"Договор купли-продажи";"02.2017";"02.2017";2561900,00;59997,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Пионерская (Динамо)";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487320913
"10303445034";"Помещение";"78:14:0007546";89,4;"Договор купли-продажи";"02.2017";"02.2017";6000000,00;67114,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487320919
"178673035";"Помещение";"78:40:0008341";63,8;"Договор купли-продажи";"02.2017";"02.2017";1270000,00;19905,96;"18/33";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487320920
"119291036";"Помещение";"78:13:0007418";29,2;"Договор купли-продажи";"02.2017";"02.2017";600000,00;20547,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487320922
"74956002";"Помещение";"78:37:0017113";50,3;"Договор купли-продажи";"02.2017";"02.2017";3080000,00;61232,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487320925
"74604000";"Помещение";"78:34:0004366";96,2;"Договор купли-продажи";"04.2016";"06.2016";1135000,00;11798,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487320928
"277326000";"Помещение";"78:14:0007517";64,3;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;27993,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487320934
"90126042";"Помещение";"78:31:0001288";69,2;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;14450,87;"29/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Канала Грибоедова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487320935
"98673037";"Помещение";"78:10:0005555";60,1;"Договор купли-продажи";"02.2017";"02.2017";500000,00;8319,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Лужская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1991";"Не указан";"Не указан";"Сделка";6487320939
"30640041";"Помещение";"78:15:0008442";32,1;"Договор купли-продажи";"02.2017";"02.2017";1990500,40;62009,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320946
"57359037";"Помещение";"78:10:0005208";48,4;"Договор купли-продажи";"02.2017";"02.2017";3050000,00;63016,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487320950
"628818039";"Помещение";"78:36:0005519";58;"Договор купли-продажи";"02.2017";"02.2017";1600000,00;27586,21;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320954
"73435040";"Помещение";"78:12:0006304";55,1;"Договор купли-продажи";"02.2017";"02.2017";960000,00;17422,87;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487320959
"572215000";"Помещение";"78:40:0008339";89,1;"Договор купли-продажи";"01.2017";"02.2017";3100000,00;34792,37;;"Жилое помещение";;;;"Ипотека";;"квартира";"40279562000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487320963
"80216036";"Помещение";"78:13:0007425";68,4;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;14619,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Пловдивская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487320970
"45626037";"Помещение";"78:10:0005549";45,1;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;22172,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487320971
"101359038";"Помещение";"78:34:0410301";32,1;"Договор купли-продажи";"02.2017";"02.2017";1973000,00;61464,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487320973
"89997033";"Помещение";"78:06:0002108";91,1;"Договор купли-продажи";"02.2017";"02.2017";453026,00;4972,84;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Шевченко";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487320977
"138075040";"Помещение";"78:12:0006314";73,7;"Договор купли-продажи";"02.2017";"02.2017";4453026,00;60420,98;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487320983
"104995037";"Помещение";"78:10:0005125";74,4;"Договор купли-продажи";"02.2017";"02.2017";700000,00;9408,60;"18/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487320986
"512549000";"Помещение";"78:42:1850206";39,3;"Договор купли-продажи";"02.2017";"02.2017";2812000,00;71552,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487320990
"11108115038";"Помещение";"78:34:0415601";105,6;"Договор купли-продажи";"02.2017";"02.2017";6828800,00;64666,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487320994
"55258005";"Помещение";"78:40:0019211";31,9;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;53291,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Озерковая";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487320995
"288127000";"Помещение";"78:14:0007517";36,2;"Договор купли-продажи";"02.2017";"02.2017";3894000,00;107569,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487320997
"561561000";"Помещение";"78:40:0008339";57,5;"Договор купли-продажи";"02.2017";"02.2017";4430000,00;77043,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6487321000
"32823002";"Помещение";"78:37:0017112";73,8;"Договор купли-продажи";"02.2017";"02.2017";2674219,00;36236,03;"2/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487321009
"109148042";"Помещение";"78:31:0001267";99,9;"Договор купли-продажи";"02.2017";"02.2017";961071,00;9620,33;"55/375";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Литейный";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487321012
"102634034";"Помещение";"78:14:0007679";30,2;"Договор купли-продажи";"02.2017";"02.2017";1300000,00;43046,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487321015
"167147034";"Помещение";"78:14:0007680";54,4;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;33088,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487321017
"277271000";"Помещение";"78:14:0007517";26,2;"Договор купли-продажи";"02.2017";"02.2017";3360000,00;128244,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487321018
"212217037";"Помещение";"78:10:0521801";52,7;"Договор купли-продажи";"02.2017";"02.2017";3500000,00;66413,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487321019
"171047038";"Помещение";"78:34:0412601";70,9;"Договор купли-продажи";"02.2017";"02.2017";600000,00;8462,62;"17/86";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487321020
"10258885006";"Помещение";"78:42:0018304";43,7;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;45766,59;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487321026
"79692036";"Помещение";"78:13:0007437";32,8;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;60975,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487321031
"512555000";"Помещение";"78:42:1850206";39,9;"Договор купли-продажи";"02.2017";"02.2017";3128000,00;78395,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487321035
"10334127034";"Помещение";"78:14:0007544";56,1;"Договор купли-продажи";"02.2017";"02.2017";5625000,00;100267,38;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487321040
"10914625040";"Помещение";"78:12:0006355";32,7;"Договор купли-продажи";"12.2016";"02.2017";800000,00;24464,83;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487321042
"104373041";"Помещение";"78:15:0830101";60,1;"Договор купли-продажи";"02.2016";"02.2016";1140000,00;18968,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487321051
"77012038";"Помещение";"78:34:0004286";38,7;"Договор купли-продажи";"02.2016";"02.2016";1308000,00;33798,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487321052
"77894031";"Помещение";"78:07:0003008";75,7;"Договор купли-продажи";"02.2017";"02.2017";3100000,00;40951,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487321053
"253485038";"Помещение";"78:34:0415601";62,1;"Договор купли-продажи";"02.2017";"02.2017";4300000,00;69243,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487321057
"157865036";"Помещение";"78:13:0007426";32,4;"Договор купли-продажи";"02.2017";"02.2017";2860000,00;88271,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487321058
"216996000";"Помещение";"78:12:0631901";83,8;"Договор купли-продажи";"02.2017";"02.2017";2350000,00;28042,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Еремеева";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487321060
"100670035";"Помещение";"78:40:0847602";42,2;"Договор купли-продажи";"02.2017";"02.2017";2400000,00;56872,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487321066
"242140000";"Помещение";"78:34:0004281";39,3;"Договор купли-продажи";"02.2017";"02.2017";2100000,00;53435,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487321069
"70663040";"Помещение";"78:12:0006303";63;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;28571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487321070
"705914039";"Помещение";"78:36:0005528";56;"Договор купли-продажи";"02.2017";"02.2017";1499000,00;26767,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487321071
