"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"120956038";"Помещение";"78:34:0004162";67,7;"Договор купли-продажи";"06.2016";"06.2016";4640000,00;68537,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863710
"22581003";"Помещение";"78:34:1030801";31,4;"Договор купли-продажи";"08.2016";"08.2016";2100000,00;66878,98;;"Жилое помещение";;;;"Ипотека";20,4;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474863711
"10640043038";"Помещение";"78:34:0415902";29,8;"Договор купли-продажи";"07.2016";"08.2016";1300000,00;43624,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474863713
"10223384033";"Помещение";"78:06:0002089";22980,3;"Договор купли-продажи";"07.2016";"08.2016";900000,00;39,16;"145/100000";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474863718
"58470033";"Помещение";"78:06:0002039";107,8;"Договор купли-продажи";"03.2016";"03.2016";700000,00;6493,51;"10/69";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"10-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474863719
"91962041";"Помещение";"78:15:0008408";48,8;"Договор купли-продажи";"05.2016";"05.2016";1400000,00;28688,52;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474863724
"103006042";"Помещение";"78:31:0001699";136,6;"Договор купли-продажи";"04.2016";"04.2016";650000,00;4758,42;"9/84";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Коломенская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474863728
"10350063034";"Здание";"78:14:0007691";17212,9;"Договор купли-продажи";"07.2016";"08.2016";1324520000,00;76949,26;;"Нежилое помещение";;"2-4-5";"1";"Ипотека";;"Комплекс по продаже автомобилей";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474863731
"74241036";"Помещение";"78:13:0007443";39,5;"Договор купли-продажи";"08.2016";"08.2016";1629000,00;41240,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Моравский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863733
"10591570002";"Помещение";"78:37:1712601";42,1;"Договор купли-продажи";"07.2016";"08.2016";2450000,00;58194,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474863734
"35111037";"Помещение";"78:10:0005212";45,2;"Договор купли-продажи";"07.2016";"08.2016";1500000,00;33185,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863739
"10488037038";"Помещение";"78:34:0004281";76,1;"Договор купли-продажи";"07.2016";"08.2016";1500000,00;19710,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863741
"147554036";"Помещение";"78:13:0007410";37,1;"Договор купли-продажи";"07.2016";"08.2016";4000000,00;107816,71;"1/2";"Жилое помещение";;;;"Ипотека";21,09;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474863743
"51392032";"Помещение";"78:11:0006110";52,2;"Договор купли-продажи";"07.2016";"08.2016";1300000,00;24904,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863744
"86425034";"Помещение";"78:14:0007547";32,8;"Договор купли-продажи";"07.2016";"08.2016";1035000,00;31554,88;;"Жилое помещение";;;;"Ипотека";18,2;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474863753
"47322040";"Помещение";"78:12:0006307";33,5;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;74626,87;;"Жилое помещение";;;;"Ипотека";17,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474863759
"10229453006";"Помещение";"78:42:0016204";81,9;"Договор купли-продажи";"05.2016";"05.2016";2000000,00;24420,02;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Слуцкая";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863764
"47275041";"Помещение";"78:15:0008048";100,2;"Договор купли-продажи";"07.2016";"08.2016";4300000,00;42914,17;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;"Ленинград";"Балтийская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474863765
"219411000";"Помещение";"78:06:0002059";100,5;"Договор купли-продажи";"07.2016";"08.2016";5587000,00;55592,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474863774
"10374153035";"Помещение";"78:40:0008340";67,2;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;37202,38;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474863776
"109390034";"Помещение";"78:14:0007553";48,1;"Договор купли-продажи";"07.2016";"08.2016";2940000,00;61122,66;;"Жилое помещение";;;;"Ипотека";31,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474863788
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";1850000,00;424,20;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474863802
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";1850000,00;424,20;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474863803
"632902039";"Помещение";"78:36:0005514";46,7;"Договор купли-продажи";"07.2016";"08.2016";1930000,00;41327,62;;"Жилое помещение";;;;"Ипотека";28;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474863806
"91494033";"Помещение";"78:06:0002026";70,6;"Договор купли-продажи";"07.2016";"08.2016";2250000,00;31869,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"5-я В.О.";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474863810
"11471572039";"Помещение";"78:36:0013101";76,7;"Договор купли-продажи";"05.2016";"06.2016";1700000,00;22164,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863812
"110179035";"Помещение";"78:40:0901301";46,5;"Договор купли-продажи";"05.2009";"08.2016";2088500,00;44913,98;"1/16";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Спирина";"4";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474863817
"11604069040";"Помещение";"78:12:0007203";71,1;"Договор купли-продажи";"07.2016";"08.2016";500000,00;7032,35;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"26";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474863819
"10762563036";"Помещение";"78:13:0007448";51,9;"Договор купли-продажи";"04.2016";"05.2016";2775526,00;53478,34;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"6";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863822
"136727037";"Помещение";"78:10:0005215";32,4;"Договор купли-продажи";"07.2016";"08.2016";1700000,00;52469,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474863823
"55142037";"Помещение";"78:10:0005209";35,2;"Договор купли-продажи";"07.2016";"08.2016";2380000,00;67613,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474863825
"10248238006";"Помещение";"78:42:0018304";77,9;"Договор купли-продажи";"07.2016";"08.2016";1140000,00;14634,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474863838
"222130037";"Помещение";"78:10:0005136";21;"Договор купли-продажи";"07.2016";"08.2016";1000000,00;47619,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863839
"42266002";"Помещение";"78:37:0017116";33,3;"Договор купли-продажи";"07.2016";"08.2016";2200000,00;66066,07;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ремизова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474863841
"57127002";"Помещение";"78:37:1710101";55;"Договор купли-продажи";"08.2016";"08.2016";2400000,00;43636,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863843
"36197004";"Помещение";"78:38:0011101";42,8;"Договор купли-продажи";"04.2016";"04.2016";2875000,00;67172,90;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Володарского";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474863851
"123495042";"Помещение";"78:31:0001493";102,1;"Договор купли-продажи";"08.2016";"08.2016";1560000,00;15279,14;"25/73";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474863855
"10464304006";"Помещение";"78:42:0018304";43,9;"Договор купли-продажи";"07.2016";"08.2016";2428000,00;55307,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474863856
"26203037";"Помещение";"78:10:0005215";49,3;"Договор купли-продажи";"07.2016";"08.2016";2696012,00;54685,84;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863857
"10464304006";"Помещение";"78:42:0018304";43,9;"Договор купли-продажи";"07.2016";"08.2016";2428000,00;55307,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474863860
"10762563036";"Помещение";"78:13:0007448";51,9;"Договор купли-продажи";"04.2016";"05.2016";2775526,00;53478,34;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"6";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474863866
"103563037";"Помещение";"78:10:0005543";44;"Договор купли-продажи";"08.2016";"08.2016";3250000,00;73863,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474863867
"64126034";"Помещение";"78:14:0007620";74,9;"Договор купли-продажи";"07.2016";"08.2016";4000000,00;53404,54;"1/2";"Жилое помещение";;;;"Ипотека";50,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кузнецовская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474863876
"67873041";"Помещение";"78:15:0008301";32;"Договор купли-продажи";"07.2016";"08.2016";1357700,00;42428,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863878
"86658036";"Помещение";"78:13:0007410";56;"Договор купли-продажи";"07.2016";"08.2016";2787500,00;49776,79;;"Жилое помещение";;;;"Ипотека";39,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474863880
"170896037";"Помещение";"78:10:0005212";58,8;"Договор купли-продажи";"08.2016";"08.2016";830000,00;14115,65;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863881
"112128038";"Помещение";"78:34:0004105";29,1;"Договор купли-продажи";"08.2016";"08.2016";1000000,00;34364,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474863882
"61698005";"Помещение";"78:40:0019238";44;"Договор купли-продажи";"08.2016";"08.2016";1300000,00;29545,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Братьев Горкушенко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474863886
"266297038";"Помещение";"78:34:0004281";42,7;"Договор купли-продажи";"07.2016";"08.2016";1960000,00;45901,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863890
"10189475006";"Помещение";"78:42:0018304";56;"Договор купли-продажи";"08.2016";"08.2016";1100000,00;19642,86;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474863893
"19106003";"Помещение";"78:34:0010348";48,5;"Договор купли-продажи";"07.2016";"08.2016";1700000,00;35051,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Посадская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474863904
"143358000";"Помещение";"78:07:0003170";64,7;"Договор купли-продажи";"03.2016";"08.2016";8357200,00;129168,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474863908
"69963006";"Помещение";"78:42:0018309";42,6;"Договор купли-продажи";"07.2016";"08.2016";1296012,00;30422,82;"1/4";"Жилое помещение";;;;"Ипотека";;"квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474863919
"317859000";"Помещение";"78:40:0008339";109,1;"Договор купли-продажи";"07.2016";"08.2016";12170105,00;111550,00;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474863924
"145101032";"Помещение";"78:11:0006041";184,6;"Договор купли-продажи";"07.2016";"08.2016";907000,00;4913,33;"13/120";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474863926
"108049036";"Помещение";"78:13:0007418";55,6;"Договор купли-продажи";"08.2016";"08.2016";2700000,00;48561,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474863947
"186096036";"Помещение";"78:13:0007428";43,6;"Договор купли-продажи";"07.2016";"08.2016";2400000,00;55045,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474863948
"108990032";"Помещение";"78:11:0006104";51,1;"Договор купли-продажи";"07.2016";"08.2016";1600000,00;31311,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474863950
"671442039";"Помещение";"78:36:0005361";46,3;"Договор купли-продажи";"08.2016";"08.2016";1750000,00;37796,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Жака Дюкло";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474863960
"10894538006";"Помещение";"78:42:0015106";57,1;"Договор купли-продажи";"07.2016";"08.2016";1900000,00;33274,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Вишерская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474863966
"58249042";"Помещение";"78:31:0001055";79,6;"Договор купли-продажи";"07.2016";"08.2016";2900000,00;36432,16;"18/51";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Рубинштейна";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474863967
"91962041";"Помещение";"78:15:0008408";48,8;"Договор купли-продажи";"05.2016";"05.2016";1400000,00;28688,52;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474863973
"11082985039";"Помещение";"78:36:1310101";36,7;"Договор купли-продажи";"07.2016";"08.2016";2490000,00;67847,41;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474863974
"62684000";"Помещение";"78:32:0008003";87,2;"Договор купли-продажи";"04.2016";"08.2016";4804000,00;55091,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474863981
"117682036";"Помещение";"78:13:0007416";46;"Договор купли-продажи";"07.2016";"08.2016";3850000,00;83695,65;;"Жилое помещение";;;;"Ипотека";28,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474863982
"154082032";"Помещение";"78:11:0006105";75,6;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;33068,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474863989
"93256035";"Помещение";"78:40:0008454";59,4;"Договор купли-продажи";"06.2016";"07.2016";1100000,00;18518,52;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474863992
"162652037";"Помещение";"78:10:0005549";44,6;"Договор купли-продажи";"07.2016";"08.2016";2650000,00;59417,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474863993
"44061030";"Помещение";"78:32:0001622";130;"Договор купли-продажи";"07.2016";"08.2016";1286000,00;9892,31;"26/83";"Жилое помещение";;;;"Ипотека";82,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бородинская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474863994
"71555002";"Помещение";"78:37:1711202";63,1;"Договор купли-продажи";"07.2016";"08.2016";600000,00;9508,72;"1/4";"Жилое помещение";;;;"Ипотека";40,33;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474863999
"68729036";"Помещение";"78:13:0007438";62,2;"Договор купли-продажи";"08.2016";"08.2016";2310000,00;37138,26;"1/4";"Жилое помещение";;;;"Ипотека";39,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474864000
"114823000";"Помещение";"78:11:0005608";61,2;"Договор купли-продажи";"06.2016";"08.2016";3784000,00;61830,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474864002
"10732088035";"Помещение";"78:40:0008341";80,8;"Договор купли-продажи";"07.2016";"08.2016";915000,00;11324,26;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"24";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474864009
"327118000";"Помещение";"78:12:0007203";27,6;"Договор купли-продажи";"07.2016";"08.2016";1600000,00;57971,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474864015
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"07.2016";"08.2016";1870000,00;428,78;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474864018
"289894000";"Помещение";"78:36:1310101";26,2;"Договор купли-продажи";"07.2016";"08.2016";1375000,00;52480,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474864024
