"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"133068035";"Помещение";"78:40:0901301";63,2;"Договор купли-продажи";"01.2017";"01.2017";2066000,00;32689,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гвардейская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486566125
"70844030";"Помещение";"78:32:0001664";91,4;"Договор купли-продажи";"12.2016";"01.2017";453026,00;4956,52;"6/75";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Курляндская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486566131
"10990309038";"Помещение";"78:34:0415601";45,9;"Договор купли-продажи";"01.2017";"01.2017";1785000,00;38888,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566132
"169401040";"Помещение";"78:12:0006313";65,5;"Договор купли-продажи";"01.2017";"01.2017";2200000,00;33587,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486566133
"280347000";"Земельный участок";"78:34:0004155";14575;"Договор купли-продажи";"12.2016";"01.2017";1243632000,00;85326,38;;"Земли населенных пунктов";;;;"Ипотека";;;"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566134
"168554037";"Помещение";"78:10:0005554";34,2;"Договор купли-продажи";"01.2017";"01.2017";2640000,00;77192,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486566135
"73683042";"Помещение";"78:31:0001122";66,9;"Договор купли-продажи";"12.2016";"01.2017";2500000,00;37369,21;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Таврическая";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486566144
"458106000";"Помещение";"78:40:0008339";68,6;"Договор купли-продажи";"11.2016";"01.2017";1306386,54;19043,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566147
"106163037";"Помещение";"78:10:0005225";42,2;"Договор купли-продажи";"01.2017";"01.2017";1700000,00;40284,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Меншиковский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486566148
"169038041";"Помещение";"78:15:0843203";54,2;"Договор купли-продажи";"01.2017";"01.2017";3700000,00;68265,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486566152
"62082005";"Помещение";"78:40:1916402";191,1;"Договор купли-продажи";"12.2016";"01.2017";800000,00;4186,29;"20/122";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Фронтовая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486566155
"10627758032";"Помещение";"78:11:0006102";40,3;"Договор купли-продажи";"01.2017";"01.2017";3570000,00;88585,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486566156
"346213000";"Помещение";"78:31:0151502";68,7;"Договор купли-продажи";"12.2016";"01.2017";5000000,00;72780,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566157
"41788042";"Помещение";"78:31:0001266";85,5;"Договор купли-продажи";"01.2017";"01.2017";800000,00;9356,73;"16/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Моховая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486566159
"47797040";"Помещение";"78:12:0006307";50,3;"Договор купли-продажи";"01.2017";"01.2017";1800000,00;35785,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486566160
"10638857038";"Помещение";"78:34:0415902";41,4;"Договор купли-продажи";"12.2016";"01.2017";3350000,00;80917,87;"1/35";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566161
"11596218040";"Помещение";"78:12:0006355";40;"Договор купли-продажи";"01.2017";"01.2017";1973000,00;49325,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486566162
"641195039";"Помещение";"78:36:0005504";45,9;"Договор купли-продажи";"12.2016";"01.2017";2987000,00;65076,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265566000";"Г.Санкт-Петербург";;;;"Шостаковича";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486566169
"36545032";"Помещение";"78:11:0006107";71,4;"Договор купли-продажи";"01.2017";"01.2017";885000,00;12394,96;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486566171
"700204039";"Помещение";"78:36:0005530";33,8;"Договор купли-продажи";"01.2017";"01.2017";2640000,00;78106,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486566173
"65122000";"Земельный участок";"78:34:0004155";14334;"Договор купли-продажи";"12.2016";"01.2017";1243632000,00;86760,99;;"Земли населенных пунктов";;;;"Ипотека";;;"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486566174
"51803036";"Помещение";"78:13:0007433";29;"Договор купли-продажи";"01.2017";"01.2017";2051000,00;70724,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486566176
"88917000";"Помещение";"78:12:0006301";67,8;"Договор купли-продажи";"12.2016";"01.2017";5400000,00;79646,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486566179
"10638857038";"Помещение";"78:34:0415902";41,4;"Договор купли-продажи";"12.2016";"01.2017";500000,00;12077,29;"1/35";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566181
"10594508002";"Помещение";"78:37:0017414";26;"Договор купли-продажи";"01.2017";"01.2017";1630000,00;62692,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;"Металлострой";;"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486566187
"702083039";"Помещение";"78:36:0551101";36,3;"Договор купли-продажи";"01.2017";"01.2017";2446250,01;67389,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486566188
"53779041";"Помещение";"78:15:0008437";60;"Договор купли-продажи";"12.2016";"01.2017";2360000,00;39333,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486566191
"42976002";"Помещение";"78:37:1710202";42,8;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;46728,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486566192
"110933041";"Помещение";"78:15:0844101";59,7;"Договор купли-продажи";"01.2017";"01.2017";3500000,00;58626,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486566194
"512449000";"Помещение";"78:42:1850206";37,8;"Договор купли-продажи";"12.2016";"01.2017";2700000,00;71428,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566198
"94379038";"Помещение";"78:34:0414310";224,8;"Договор купли-продажи";"12.2016";"01.2017";766636,80;3410,31;"15/153";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486566199
"172459036";"Помещение";"78:13:0007448";57,1;"Договор купли-продажи";"01.2017";"01.2017";1400000,00;24518,39;"11/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486566201
"348697000";"Помещение";"78:40:0008339";24;"Договор купли-продажи";"11.2016";"01.2017";2100000,00;87500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566202
"79529042";"Помещение";"78:31:0001193";74,9;"Договор купли-продажи";"12.2016";"01.2017";1000000,00;13351,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Гагаринская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486566203
"110933041";"Помещение";"78:15:0844101";59,7;"Договор купли-продажи";"01.2017";"01.2017";3500000,00;58626,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486566212
"739040";"Здание";"78:12:0007022";209,1;"Договор купли-продажи";"12.2016";"01.2017";21384000,00;102266,86;;"Нежилое помещение";;"1";;"Ипотека";;"Ремонтный бокс";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бехтерева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486566216
"65137036";"Помещение";"78:13:0007425";29;"Договор купли-продажи";"01.2017";"01.2017";2160000,00;74482,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566217
"426385000";"Помещение";"78:37:0017124";55,2;"Договор купли-продажи";"11.2016";"01.2017";3583000,00;64909,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Понтонная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566218
"38658030";"Помещение";"78:32:0001687";29,2;"Договор купли-продажи";"01.2017";"01.2017";1000000,00;34246,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Рузовская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486566219
"136219041";"Помещение";"78:15:0844001";45,3;"Договор купли-продажи";"01.2017";"01.2017";2611000,00;57637,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486566222
"50553006";"Помещение";"78:42:1820706";99,8;"Договор купли-продажи";"01.2017";"01.2017";3300000,00;33066,13;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Павловское";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486566227
"11374697039";"Помещение";"78:36:0013101";37,1;"Договор купли-продажи";"12.2016";"01.2017";3950000,00;106469,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566239
"184101037";"Помещение";"78:10:0005218";30,9;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;64724,92;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486566240
"10006695030";"Помещение";"78:32:0001712";82,5;"Договор купли-продажи";"06.2011";"01.2017";2931090,00;35528,36;"1/4";"Жилое помещение";;;;"Ипотека";;"квартира";"40262564000";"Г.Санкт-Петербург";;;;"Верейская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486566241
"114417041";"Помещение";"78:15:0844001";66,8;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;29940,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486566242
"52696030";"Помещение";"78:32:0001009";109,3;"Договор купли-продажи";"01.2017";"01.2017";6517000,00;59624,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262563000";"Г.Санкт-Петербург";;;;"Галерная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486566252
"506000000";"Помещение";"78:11:0006161";55;"Договор купли-продажи";"12.2016";"01.2017";600000,00;10909,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566254
"135141037";"Помещение";"78:10:0005546";29,2;"Договор купли-продажи";"01.2017";"01.2017";1426236,00;48843,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486566256
"217131000";"Помещение";"78:06:0002059";127,2;"Договор купли-продажи";"12.2016";"01.2017";8620000,00;67767,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566265
"11593467040";"Помещение";"78:12:0006355";62,6;"Договор купли-продажи";"12.2016";"01.2017";3268000,00;52204,47;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486566272
"50553006";"Помещение";"78:42:1820706";99,8;"Договор купли-продажи";"01.2017";"01.2017";3300000,00;33066,13;"3/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Павловское";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486566273
"41707002";"Помещение";"78:37:1710101";55,3;"Договор купли-продажи";"01.2017";"01.2017";1100000,00;19891,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красных Партизан";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486566274
"10803132040";"Помещение";"78:12:0007201";51,2;"Договор купли-продажи";"01.2017";"01.2017";2950000,00;57617,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566275
"107237041";"Помещение";"78:15:0008221";51,9;"Договор купли-продажи";"01.2017";"01.2017";4000000,00;77071,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486566280
"231683000";"Помещение";"78:14:0007517";41,5;"Договор купли-продажи";"12.2016";"01.2017";3162388,00;76202,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566281
"132956040";"Помещение";"78:12:0630801";44;"Договор купли-продажи";"03.2013";"01.2017";2830000,00;64318,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486566283
"292797000";"Помещение";"78:13:0007411";74,3;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;26917,90;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566284
"71154033";"Помещение";"78:06:0002203";150,6;"Договор купли-продажи";"01.2017";"01.2017";11930000,00;79216,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486566285
"66043030";"Помещение";"78:32:0001672";163,5;"Договор купли-продажи";"01.2017";"01.2017";1840000,00;11253,82;"27/122";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"6-я Красноармейская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486566293
"161247038";"Помещение";"78:34:0004128";57,4;"Договор купли-продажи";"01.2017";"01.2017";2937000,00;51167,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486566294
"69161040";"Помещение";"78:12:0006303";29,2;"Договор купли-продажи";"01.2017";"01.2017";1480000,00;50684,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486566299
"10376264032";"Помещение";"78:11:0618101";101,6;"Договор купли-продажи";"12.2015";"01.2017";285000,00;2805,12;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Окраинная";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566300
"10638857038";"Помещение";"78:34:0415902";41,4;"Договор купли-продажи";"12.2016";"01.2017";3350000,00;80917,87;"1/35";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566301
"120448000";"Здание";"78:10:0005215";1455,3;"Договор купли-продажи";"12.2016";"01.2017";10091569,04;6934,36;;"Нежилое помещение";;"2";;"Ипотека";;"Здание";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566304
"110938035";"Помещение";"78:40:0009009";80,2;"Договор купли-продажи";"01.2017";"01.2017";1466759,25;18288,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486566310
"65137036";"Помещение";"78:13:0007425";29;"Договор купли-продажи";"01.2017";"01.2017";2160000,00;74482,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566314
"90803034";"Помещение";"78:14:0007548";27,3;"Договор купли-продажи";"12.2016";"01.2017";500000,00;18315,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486566316
"677050039";"Помещение";"78:36:0005519";43,9;"Договор купли-продажи";"01.2017";"01.2017";2840000,00;64692,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486566326
"10155381031";"Помещение";"78:07:0003267";176,4;"Договор купли-продажи";"12.2016";"01.2017";11788484,00;66828,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Рюхина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486566327
"732918039";"Помещение";"78:36:0005355";110,8;"Договор купли-продажи";"01.2017";"01.2017";8000000,00;72202,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Манчестерская";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486566328
"101101735004";"Помещение";"78:38:0011501";79,2;"Договор купли-продажи";"01.2017";"01.2017";3300000,00;41666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Николая Соколова";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486566336
"96631038";"Помещение";"78:34:0410501";46,9;"Договор купли-продажи";"12.2016";"01.2017";2900000,00;61833,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486566337
"287022000";"Помещение";"78:36:1310101";51,9;"Договор купли-продажи";"12.2016";"01.2017";3600000,00;69364,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486566338
"120580037";"Помещение";"78:10:0005221";50,6;"Договор купли-продажи";"01.2017";"01.2017";3451000,00;68201,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486566341
"68527030";"Помещение";"78:32:0001642";136,2;"Договор купли-продажи";"02.2016";"03.2016";900000,00;6607,93;"7/102";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"13-я Красноармейская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486566343
"229983038";"Помещение";"78:34:0004163";110,8;"Договор купли-продажи";"01.2017";"01.2017";5400000,00;48736,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486566345
"38697002";"Помещение";"78:37:1710103";49,5;"Договор купли-продажи";"01.2017";"01.2017";1800000,00;36363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Братьев Радченко";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486566346
