"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"212532038";"Помещение";"78:34:0004105";183,2;"Договор купли-продажи";"09.2016";"09.2016";920000,00;5021,83;"12/115";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476901245
"147321000";"Помещение";"78:31:0151502";85,7;"Договор купли-продажи";"08.2016";"09.2016";1917000,00;22368,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476901250
"84683035";"Помещение";"78:40:0008480";41,8;"Договор купли-продажи";"09.2016";"09.2016";2393521,00;57261,27;;"Жилое помещение";;;;"Ипотека";29,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476901267
"42236037";"Помещение";"78:10:0005218";31,1;"Договор купли-продажи";"09.2016";"09.2016";2000000,00;64308,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476901299
"11604131040";"Помещение";"78:12:0007203";27,6;"Договор купли-продажи";"09.2016";"09.2016";1211000,00;43876,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476901374
"104634032";"Помещение";"78:11:0006052";44,54;"Договор купли-продажи";"08.2016";"09.2016";2384000,00;53524,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476901380
"41106035";"Земельный участок";"78:40:0008532";19459;"Договор купли-продажи";"10.2015";"02.2016";75000000,00;3854,26;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476901383
"183378038";"Помещение";"78:34:0004002";89,3;"Договор купли-продажи";"09.2016";"09.2016";870000,00;9742,44;"12/66";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Матроса Железняка";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476901411
"116485041";"Помещение";"78:15:0008435";49,1;"Договор купли-продажи";"09.2016";"09.2016";2470000,00;50305,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Бурцева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476901422
"341059000";"Помещение";"78:42:0015104";36,1;"Договор купли-продажи";"09.2016";"09.2016";1976000,00;54736,84;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476901425
"45950032";"Помещение";"78:11:0006077";30,6;"Договор купли-продажи";"09.2016";"09.2016";2230000,00;72875,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476901441
"130233000";"Помещение";"78:34:0415902";73,2;"Договор купли-продажи";"09.2016";"09.2016";4750000,00;64890,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476901447
"656174039";"Помещение";"78:36:0005522";56,7;"Договор купли-продажи";"09.2016";"09.2016";2925000,00;51587,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476901457
"153903034";"Помещение";"78:14:0007547";81,2;"Договор купли-продажи";"09.2016";"09.2016";1520000,00;18719,21;;"Жилое помещение";;;;"Ипотека";46;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476901481
"87387031";"Помещение";"78:07:0003267";88,4;"Договор купли-продажи";"09.2016";"09.2016";20000000,00;226244,34;;"Жилое помещение";;;;"Ипотека";51,2;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Крестовский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476901499
"34040037";"Помещение";"78:10:0005209";42,2;"Договор купли-продажи";"09.2016";"09.2016";1300000,00;30805,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476901512
"105721040";"Помещение";"78:12:0714802";46,2;"Договор купли-продажи";"09.2016";"09.2016";600000,00;12987,01;;"Жилое помещение";;;;"Ипотека";29,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476901530
"45615030";"Помещение";"78:32:0001063";145,3;"Договор купли-продажи";"09.2016";"09.2016";7100000,00;48864,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Фонтанки";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476901536
"10132690006";"Помещение";"78:42:0018238";40,7;"Договор купли-продажи";"09.2016";"09.2016";3040000,00;74692,87;;"Жилое помещение";;;;"Ипотека";;" квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476901558
"166179038";"Помещение";"78:34:0412701";55,1;"Договор купли-продажи";"08.2016";"09.2016";450000,00;8166,97;"2/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476901559
"115969036";"Помещение";"78:13:0007418";29,2;"Договор купли-продажи";"09.2016";"09.2016";2060000,00;70547,95;"1/2";"Жилое помещение";;;;"Ипотека";15,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476901628
"30291004";"Помещение";"78:38:0022448";48,7;"Договор купли-продажи";"09.2016";"09.2016";433026,00;8891,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Комсомольская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476901647
"635710039";"Помещение";"78:36:0005531";44,4;"Договор купли-продажи";"09.2016";"09.2016";300000,00;6756,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476901648
"91213032";"Помещение";"78:11:0006071";43;"Договор купли-продажи";"09.2016";"09.2016";2650000,00;61627,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Крюкова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476901663
"335774000";"Здание";"78:36:0013250";331,8;"Договор купли-продажи";"02.2013";"06.2016";7500000,00;22603,98;"1/3";"Жилое помещение";;"2";;"Ипотека";;"Жилой дом";"40265558000";"Г.Санкт-Петербург";;;;"Вологодская (Михайловка)";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476901683
"115613034";"Помещение";"78:14:0007621";53,6;"Договор купли-продажи";"09.2016";"09.2016";4900000,00;91417,91;;"Жилое помещение";;;;"Ипотека";32,5;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Свеаборгская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476901687
"122064035";"Помещение";"78:40:0847101";47,1;"Договор купли-продажи";"09.2016";"09.2016";500000,00;10615,71;"1/3";"Жилое помещение";;;;"Ипотека";30,32;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476901688
"10363666035";"Помещение";"78:40:0008391";38;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;26315,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476901699
"55473035";"Помещение";"78:40:0008455";47,2;"Договор купли-продажи";"09.2016";"09.2016";800000,00;16949,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Авангардная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476901715
"10594006038";"Помещение";"78:34:0415902";26,2;"Договор купли-продажи";"09.2016";"09.2016";2350000,00;89694,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476901726
"10421184037";"Помещение";"78:10:0005136";26,7;"Договор купли-продажи";"09.2016";"09.2016";2480000,00;92883,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476901757
"58359034";"Помещение";"78:14:0762603";76;"Договор купли-продажи";"09.2016";"09.2016";1500000,00;19736,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476901759
"71581033";"Помещение";"78:06:0220302";48,1;"Договор купли-продажи";"09.2016";"09.2016";4100000,00;85239,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476901779
"87508031";"Помещение";"78:07:0003111";180,2;"Договор купли-продажи";"09.2016";"09.2016";1572500,00;8726,42;"282/1198";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476901791
"92379040";"Помещение";"78:12:0007144";58,1;"Договор купли-продажи";"09.2016";"09.2016";1900000,00;32702,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Красных Зорь";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476901797
"239688038";"Помещение";"78:34:0004222";81,1;"Договор купли-продажи";"09.2016";"09.2016";1950000,00;24044,39;;"Жилое помещение";;;;"Ипотека";43,7;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Главная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476901864
"63724002";"Помещение";"78:37:1710204";83,8;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;11933,17;"36/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Стахановская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476901879
"10999245038";"Помещение";"78:34:0415902";6265,1;"Договор купли-продажи";"12.2015";"02.2016";200000,00;31,92;"1/249";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"этаж подвальный, 1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476901892
"235091038";"Помещение";"78:34:0412301";39,2;"Договор купли-продажи";"09.2016";"09.2016";3360000,00;85714,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476901931
"63058000";"Помещение";"78:32:0001253";13,5;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;74074,07;;"Жилое помещение";;;;"Ипотека";;"квартира";"40262563000";"Г.Санкт-Петербург";;;;"Пирогова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476901951
"70170042";"Помещение";"78:31:0001421";121,5;"Договор купли-продажи";"09.2016";"09.2016";900000,00;7407,41;"16/74";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"9-я Советская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476901952
"10597406002";"Помещение";"78:37:1712601";39,2;"Договор купли-продажи";"09.2016";"09.2016";2120000,00;54081,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476901957
"78729041";"Помещение";"78:15:0844101";56,7;"Договор купли-продажи";"09.2016";"09.2016";1120000,00;19753,09;"20/39";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476901979
"122179037";"Помещение";"78:10:0005162";41,9;"Договор купли-продажи";"09.2016";"09.2016";2931000,00;69952,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476901986
"96805034";"Помещение";"78:14:0007681";29,7;"Договор купли-продажи";"09.2016";"09.2016";2584000,00;87003,37;;"Жилое помещение";;;;"Ипотека";14,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476902011
"260524038";"Помещение";"78:34:0413201";59,1;"Договор купли-продажи";"09.2016";"09.2016";5400000,00;91370,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476902019
"154854035";"Помещение";"78:40:0008307";51,9;"Договор купли-продажи";"09.2016";"09.2016";700000,00;13487,48;"4/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476902033
"25412036";"Помещение";"78:13:0007414";43,8;"Договор купли-продажи";"09.2016";"09.2016";1680000,00;38356,16;;"Жилое помещение";;;;"Ипотека";29,4;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476902043
"68190038";"Помещение";"78:34:0412501";46,1;"Договор купли-продажи";"09.2016";"09.2016";3995000,00;86659,44;;"Жилое помещение";;;;"Ипотека";28,9;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ольховая";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476902052
"10172915006";"Помещение";"78:42:0018309";30,2;"Договор купли-продажи";"09.2016";"09.2016";1500000,00;49668,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476902062
"155136032";"Помещение";"78:11:0006111";214,9;"Договор купли-продажи";"09.2016";"09.2016";600000,00;2792,00;"13/140";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476902073
"87508031";"Помещение";"78:07:0003111";180,2;"Договор купли-продажи";"09.2016";"09.2016";1572500,00;8726,42;"282/1198";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476902083
"103735040";"Помещение";"78:12:0007102";69,2;"Договор купли-продажи";"09.2016";"09.2016";588507,00;8504,44;"7/45";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476902098
"49558030";"Помещение";"78:32:0001635";90,5;"Договор купли-продажи";"09.2016";"09.2016";1350000,00;14917,13;"1/2";"Жилое помещение";;;;"Ипотека";54,9;"Квартира";"40262564000";"Г.Санкт-Петербург";;;"Ленинград";"Бронницкая";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476902113
"79069006";"Помещение";"78:42:0018309";47,4;"Договор купли-продажи";"09.2016";"09.2016";1023606,00;21595,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476902125
"156596041";"Помещение";"78:15:0820901";48,4;"Договор купли-продажи";"09.2016";"09.2016";650000,00;13429,75;"6/34";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Примакова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476902128
"45628040";"Помещение";"78:12:0006304";45,55;"Договор купли-продажи";"09.2016";"09.2016";2200000,00;48298,57;;"Жилое помещение";;;;"Ипотека";28,02;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476902192
"114763000";"Помещение";"78:11:0005608";61,2;"Договор купли-продажи";"09.2016";"09.2016";3940800,00;64392,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476902229
"40689036";"Помещение";"78:13:0007430";38,1;"Договор купли-продажи";"05.2008";"09.2016";3285000,00;86220,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476902236
"85375032";"Помещение";"78:11:0006005";85;"Договор купли-продажи";"09.2016";"09.2016";4340000,00;51058,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Новочеркасский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476902243
"10151301031";"Помещение";"78:07:0003046";33,1;"Договор купли-продажи";"09.2016";"09.2016";7500000,00;226586,10;;"Нежилое помещение";;;;"Ипотека";;"помещение";"40288561000";"Г.Санкт-Петербург";;;;"Съезжинская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476902246
"86138040";"Помещение";"78:12:0006320";55,2;"Договор купли-продажи";"08.2016";"09.2016";4800000,00;86956,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476902250
"147785038";"Помещение";"78:34:0413301";27,1;"Договор купли-продажи";"08.2016";"09.2016";2240000,00;82656,83;;"Жилое помещение";;;;"Ипотека";12,9;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ильюшина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476902252
"92323031";"Помещение";"78:07:0003023";100,7;"Договор купли-продажи";"09.2016";"09.2016";9400000,00;93346,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Крестьянский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476902283
"92379040";"Помещение";"78:12:0007144";58,1;"Договор купли-продажи";"09.2016";"09.2016";1900000,00;32702,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Красных Зорь";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476902314
"220801037";"Помещение";"78:10:0005211";24,8;"Договор купли-продажи";"09.2016";"09.2016";2220000,00;89516,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476902326
"656445039";"Помещение";"78:36:0005514";75,4;"Договор купли-продажи";"09.2016";"09.2016";1300000,00;17241,38;;"Жилое помещение";;;;"Ипотека";45,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476902334
"11351175039";"Помещение";"78:36:0000000";36,9;"Договор купли-продажи";"09.2016";"09.2016";2059226,00;55805,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476902343
"66060030";"Помещение";"78:32:0001672";115,2;"Договор купли-продажи";"09.2016";"09.2016";855000,00;7421,88;"13/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"6-я Красноармейская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476902345
"11400665035";"Помещение";"78:40:0008339";24;"Договор купли-продажи";"09.2016";"09.2016";2098000,00;87416,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476902351
"67312032";"Помещение";"78:11:0006102";38,4;"Договор купли-продажи";"09.2016";"09.2016";3500000,00;91145,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476902370
"99665032";"Помещение";"78:11:0600501";43,6;"Договор купли-продажи";"09.2016";"09.2016";3100000,00;71100,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Малоохтинский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1993";"Не указан";"Не указан";"Сделка";6476902372
"250810000";"Помещение";"78:14:0007525";28,4;"Договор купли-продажи";"08.2016";"09.2016";3223444,47;113501,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Киевская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476902373
"91213032";"Помещение";"78:11:0006071";43;"Договор купли-продажи";"09.2016";"09.2016";2650000,00;61627,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Крюкова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476902377
"574869039";"Помещение";"78:36:0005355";35,2;"Договор купли-продажи";"09.2016";"09.2016";2975000,00;84517,05;;"Жилое помещение";;;;"Ипотека";20,9;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Манчестерская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476902386
"148618032";"Помещение";"78:11:0006107";108,9;"Договор купли-продажи";"09.2016";"09.2016";1750000,00;16069,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476902388
"451733000";"Земельный участок";"78:40:0008501";23495;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;4472,40;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476902389
