"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"95521042";"Помещение";"78:31:0001043";106,9;"Договор купли-продажи";"11.2015";"03.2016";900000,00;8419,08;"15/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Жуковского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469574177
"156562037";"Помещение";"78:10:0005215";60,9;"Договор купли-продажи";"03.2016";"03.2016";600000,00;9852,22;"10/42";"Жилое помещение";;;;"Ипотека";41,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574178
"586890039";"Помещение";"78:36:0005522";60,4;"Договор купли-продажи";"02.2016";"03.2016";500000,00;8278,15;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469574215
"146615032";"Помещение";"78:11:0006104";35,3;"Договор купли-продажи";"03.2016";"03.2016";2940000,00;83286,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469574217
"86407033";"Помещение";"78:06:0002095";54,9;"Договор купли-продажи";"03.2016";"03.2016";1800000,00;32786,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469574236
"10393138002";"Помещение";"78:37:1712601";94,3;"Договор купли-продажи";"02.2016";"03.2016";3377040,00;35811,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574245
"10393778034";"Помещение";"78:14:0007687";87,2;"Договор купли-продажи";"03.2016";"03.2016";2900000,00;33256,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"5-й Предпортовый";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469574249
"10815840040";"Помещение";"78:12:0631901";31,5;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;44444,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469574255
"11516157039";"Помещение";"78:36:0013101";53,3;"Договор купли-продажи";"03.2016";"03.2016";1550000,00;29080,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Николая Рубцова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574259
"62697000";"Помещение";"78:32:0008003";87,6;"Договор купли-продажи";"02.2016";"03.2016";3409000,00;38915,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574268
"92444037";"Помещение";"78:10:0005539";44,1;"Договор купли-продажи";"03.2016";"03.2016";515000,00;11678,00;;"Жилое помещение";;;;"Ипотека";29,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574272
"11599532040";"Помещение";"78:12:0006355";48,5;"Договор купли-продажи";"02.2016";"03.2016";3155000,00;65051,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574278
"11598969040";"Помещение";"78:12:0006355";57,6;"Договор купли-продажи";"02.2016";"03.2016";3498000,00;60729,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574279
"11847694038";"Помещение";"78:34:0410802";66,3;"Договор купли-продажи";"12.2015";"03.2016";4713000,00;71085,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574284
"149066032";"Помещение";"78:11:0006104";211,8;"Договор купли-продажи";"03.2016";"03.2016";935000,00;4414,54;"6/138";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469574289
"113327037";"Помещение";"78:10:0005103";88,2;"Договор купли-продажи";"03.2016";"03.2016";1150000,00;13038,55;"25/62";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Михайлова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469574301
"66466030";"Помещение";"78:32:0001718";50,4;"Договор купли-продажи";"03.2016";"03.2016";2100000,00;41666,67;;"Жилое помещение";;;;"Ипотека";25,4;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"7-я Красноармейская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469574304
"10312302035";"Помещение";"78:40:0008339";69,9;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;18598,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469574311
"11597700040";"Помещение";"78:12:0631901";57,7;"Договор купли-продажи";"03.2016";"03.2016";4800000,00;83188,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574319
"142791041";"Помещение";"78:15:0844001";50,4;"Договор купли-продажи";"02.2016";"03.2016";1100000,00;21825,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574321
"10526803042";"Помещение";"78:31:0001702";98;"Договор купли-продажи";"01.2016";"01.2016";6223000,00;63500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574324
"60623005";"Помещение";"78:40:0019312";33,2;"Договор купли-продажи";"03.2016";"03.2016";2000000,00;60240,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Суворовская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574327
"11861819038";"Помещение";"78:34:0415902";44;"Договор купли-продажи";"02.2016";"03.2016";3163200,00;71890,91;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574332
"136596040";"Помещение";"78:12:0006314";59,9;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;50083,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469574342
"11254529034";"Помещение";"78:14:0007680";169,2;"Договор купли-продажи";"03.2016";"03.2016";3500000,00;20685,58;;"Жилое помещение";;;;"Ипотека";;"квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574354
"86061002";"Помещение";"78:37:0017116";64,2;"Договор купли-продажи";"02.2016";"03.2016";900000,00;14018,69;"2/10";"Жилое помещение";;;;"Ипотека";27,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ремизова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469574368
"10393778034";"Помещение";"78:14:0007687";87,2;"Договор купли-продажи";"03.2016";"03.2016";2900000,00;33256,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"5-й Предпортовый";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469574376
"71491040";"Помещение";"78:12:0006308";44,9;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;33407,57;;"Жилое помещение";;;;"Ипотека";29,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574377
"11599540040";"Помещение";"78:12:0006357";37,8;"Договор купли-продажи";"01.2016";"02.2016";1250000,00;33068,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574384
"43791000";"Помещение";"78:11:0005608";57,8;"Договор купли-продажи";"01.2016";"03.2016";2340000,00;40484,43;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574387
"32185000";"Помещение";"78:34:0412401";78,4;"Договор купли-продажи";"02.2016";"03.2016";3500000,00;44642,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574427
"105295036";"Помещение";"78:13:0007418";44,3;"Договор купли-продажи";"03.2016";"03.2016";970000,00;21896,16;"1/4";"Жилое помещение";;;;"Ипотека";27,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469574438
"11598969040";"Помещение";"78:12:0006355";57,6;"Договор купли-продажи";"02.2016";"03.2016";3498000,00;60729,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574450
"1043519003";"Помещение";"78:34:0010222";74,1;"Договор купли-продажи";"03.2016";"03.2016";1100000,00;14844,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Гидростроителей";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469574451
"71534032";"Помещение";"78:11:0006113";63,4;"Договор купли-продажи";"03.2016";"03.2016";1200000,00;18927,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469574454
"6172004";"Здание";"78:38:0022503";132,1;"Договор купли-продажи";"02.2016";"03.2016";2400000,00;18168,05;;"Нежилое помещение";;"1";;"Ипотека";;"Нежилое здание";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Невская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469574498
"81075038";"Помещение";"78:34:0410703";43,5;"Договор купли-продажи";"02.2016";"03.2016";3637150,00;83612,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Поликарпова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574508
"10312302035";"Помещение";"78:40:0008339";69,9;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;18598,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469574516
"115301000";"Помещение";"78:11:0005608";62,7;"Договор купли-продажи";"02.2016";"03.2016";2580000,00;41148,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6469574520
"105256040";"Помещение";"78:12:0007105";44,7;"Договор купли-продажи";"03.2016";"03.2016";2170000,00;48545,86;;"Жилое помещение";;;;"Ипотека";31;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574522
"11595843040";"Помещение";"78:12:0006355";35,5;"Договор купли-продажи";"02.2016";"03.2016";2654928,00;74786,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574534
"659396039";"Помещение";"78:36:0005530";58,2;"Договор купли-продажи";"02.2016";"03.2016";3000000,00;51546,39;;"Жилое помещение";;;;"Ипотека";39,6;"Квартира";"40265563000";"Г.Санкт-Петербург";;;;"Учебный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574547
"74806032";"Помещение";"78:11:0611401";55,2;"Договор купли-продажи";"03.2016";"03.2016";3080000,00;55797,10;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469574562
"153761038";"Помещение";"78:34:0004152";69;"Договор купли-продажи";"02.2016";"03.2016";1600000,00;23188,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469574568
"34933000";"Помещение";"78:14:0007691";38,2;"Договор купли-продажи";"03.2016";"03.2016";3200000,00;83769,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574571
"74451002";"Помещение";"78:37:0017112";32,3;"Договор купли-продажи";"03.2016";"03.2016";2210000,00;68421,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469574582
"10198038033";"Помещение";"78:06:0002204";45,9;"Договор купли-продажи";"02.2016";"03.2016";5500000,00;119825,71;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469574585
"111054037";"Помещение";"78:10:0005146";30,2;"Договор купли-продажи";"03.2016";"03.2016";1430000,00;47350,99;;"Жилое помещение";;;;"Ипотека";14,86;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Мечникова";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469574608
"155029041";"Помещение";"78:15:0008047";63,6;"Договор купли-продажи";"03.2016";"03.2016";850000,00;13364,78;"10/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574619
"14020003";"Помещение";"78:34:0010221";48,7;"Договор купли-продажи";"03.2016";"03.2016";2695000,00;55338,81;"1/2";"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Литке";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469574625
"70971031";"Помещение";"78:07:0003179";72,4;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;20718,23;"1/3";"Жилое помещение";;;;"Ипотека";40,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574630
"159366038";"Помещение";"78:34:0412501";54,5;"Договор купли-продажи";"01.2014";"03.2016";2690000,00;49357,80;;"Жилое помещение";;;;"Ипотека";31,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574646
"68428040";"Помещение";"78:12:0712601";38,8;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;25773,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Дудко";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574647
"74959041";"Помещение";"78:15:0830101";30,8;"Договор купли-продажи";"02.2016";"03.2016";1400000,00;45454,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276566000";"Г.Санкт-Петербург";;;;"Морской Пехоты";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574649
"36448030";"Помещение";"78:32:0001657";38,2;"Договор купли-продажи";"03.2016";"03.2016";99000,00;2591,62;"1/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Рижский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469574655
"586890039";"Помещение";"78:36:0005522";60,4;"Договор купли-продажи";"02.2016";"03.2016";450000,00;7450,33;"18/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469574685
"71651031";"Помещение";"78:07:0003033";144,9;"Договор купли-продажи";"03.2016";"03.2016";300000,00;2070,39;"135/1037";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574691
"123625038";"Помещение";"78:34:0004286";44,4;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;31531,53;"1/2";"Жилое помещение";;;;"Ипотека";19,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6469574699
"160076040";"Помещение";"78:12:0006345";45,6;"Договор купли-продажи";"03.2016";"03.2016";2240000,00;49122,81;;"Жилое помещение";;;;"Ипотека";30;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574712
"269444038";"Помещение";"78:34:0412501";60,4;"Договор купли-продажи";"03.2016";"03.2016";7500000,00;124172,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469574727
"183199037";"Помещение";"78:10:0005218";32,4;"Договор купли-продажи";"03.2016";"03.2016";1200000,00;37037,04;;"Жилое помещение";;;;"Ипотека";18;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469574729
"160076040";"Помещение";"78:12:0006345";45,6;"Договор купли-продажи";"03.2016";"03.2016";2240000,00;49122,81;;"Жилое помещение";;;;"Ипотека";30;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469574747
"220522040";"Помещение";"78:12:0007201";26,3;"Договор купли-продажи";"03.2016";"03.2016";1300000,00;49429,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469574749
"151183036";"Помещение";"78:13:0007407";45,7;"Договор купли-продажи";"03.2016";"03.2016";3670000,00;80306,35;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469574755
"10248326006";"Помещение";"78:42:0018304";45,1;"Договор купли-продажи";"02.2016";"03.2016";2060000,00;45676,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469574762
"50325030";"Помещение";"78:32:0001631";59,8;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;23411,37;;"Жилое помещение";;;;"Ипотека";34;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Верейская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574763
"108218034";"Помещение";"78:14:0007635";40,8;"Договор купли-продажи";"03.2016";"03.2016";1370000,00;33578,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469574766
"40784000";"Помещение";"78:40:0008339";77,9;"Договор купли-продажи";"12.2015";"03.2016";5200000,00;66752,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574770
"33178002";"Помещение";"78:37:0017220";36,8;"Договор купли-продажи";"03.2016";"03.2016";460000,00;12500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Загородная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469574785
"11603778040";"Помещение";"78:12:0007203";27,5;"Договор купли-продажи";"02.2016";"03.2016";2355000,00;85636,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574797
"16973003";"Помещение";"78:34:0010222";51,8;"Договор купли-продажи";"03.2016";"03.2016";2500000,00;48262,55;;"Жилое помещение";;;;"Ипотека";27,7;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Станюковича";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469574798
"166184035";"Помещение";"78:40:0008472";39,7;"Договор купли-продажи";"02.2016";"03.2016";3300000,00;83123,43;;"Жилое помещение";;;;"Ипотека";18,4;"Квартира";"40279563000";"Г.Санкт-Петербург";;;;"Новобелицкая";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469574805
"66937038";"Помещение";"78:34:0004002";41,7;"Договор купли-продажи";"03.2016";"03.2016";4200000,00;100719,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Новосибирская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469574817
"240275038";"Помещение";"78:34:0413102";56,2;"Договор купли-продажи";"03.2016";"03.2016";1675000,00;29804,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ильюшина";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469574820
"108218034";"Помещение";"78:14:0007635";40,8;"Договор купли-продажи";"03.2016";"03.2016";1370000,00;33578,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469574823
"68910031";"Помещение";"78:07:0003155";54,4;"Договор купли-продажи";"03.2016";"03.2016";655000,00;12040,44;"149/399";"Жилое помещение";;;;"Ипотека";39,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ждановская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469574849
"43791000";"Помещение";"78:11:0005608";57,8;"Договор купли-продажи";"01.2016";"03.2016";2340000,00;40484,43;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469574858
