"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"45882036";"Помещение";"78:13:0007414";50,7;"Договор купли-продажи";"10.2016";"10.2016";3753026,00;74024,18;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477659471
"9253003";"Помещение";"78:34:0010317";73,7;"Договор купли-продажи";"10.2016";"10.2016";500000,00;6784,26;"1/2";"Жилое помещение";;;;"Ипотека";51,4;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477659473
"360334000";"Помещение";"78:36:0013101";76,9;"Договор купли-продажи";"09.2016";"10.2016";2800000,00;36410,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477659487
"35085002";"Помещение";"78:37:0017501";33,2;"Договор купли-продажи";"10.2016";"10.2016";1450000,00;43674,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Южная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6477659496
"31269036";"Помещение";"78:13:0007407";52,5;"Договор купли-продажи";"05.2016";"05.2016";1100000,00;20952,38;"65/330";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477659576
"11863855038";"Помещение";"78:34:0004366";79,4;"Договор купли-продажи";"09.2016";"10.2016";1500000,00;18891,69;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477659589
"57851037";"Помещение";"78:10:0005209";28,6;"Договор купли-продажи";"10.2016";"10.2016";1450000,00;50699,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477659637
"56969041";"Помещение";"78:15:0008409";33,7;"Договор купли-продажи";"10.2016";"10.2016";2200000,00;65281,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477659649
"349651000";"Помещение";"78:07:0003198";75,3;"Договор купли-продажи";"10.2016";"10.2016";3700000,00;49136,79;;"Жилое помещение";;;;"Ипотека";;"квартира";"40288566000";"Г.Санкт-Петербург";;;;"Глухая Зеленина";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477659678
"10446380035";"Помещение";"78:40:0008391";97;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;12371,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6477659685
"99472036";"Помещение";"78:13:0007448";67,2;"Договор купли-продажи";"09.2016";"10.2016";505937,57;7528,83;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477659701
"712516039";"Помещение";"78:36:0005506";46,5;"Договор купли-продажи";"09.2016";"10.2016";3600000,00;77419,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477659814
"101562040";"Помещение";"78:12:0007151";44,6;"Договор купли-продажи";"09.2016";"10.2016";815585,00;18286,66;"14/93";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477659846
"176432036";"Помещение";"78:13:0007448";80,7;"Договор купли-продажи";"02.2016";"02.2016";2500000,00;30978,93;"1/2";"Жилое помещение";;;;"Ипотека";49,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477659859
"108361042";"Помещение";"78:31:0001047";90,8;"Договор купли-продажи";"05.2008";"10.2016";5960000,00;65638,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6477659864
"11597098040";"Помещение";"78:12:0631901";24,6;"Договор купли-продажи";"10.2016";"10.2016";1770000,00;71951,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477659868
"75470035";"Помещение";"78:40:0008311";43,8;"Договор купли-продажи";"10.2016";"10.2016";3100000,00;70776,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477659872
"163731036";"Помещение";"78:13:0741501";48,5;"Договор купли-продажи";"04.2016";"04.2016";4600000,00;94845,36;;"Жилое помещение";;;;"Ипотека";27,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6477659917
"169467036";"Помещение";"78:13:0007425";122,3;"Договор купли-продажи";"02.2016";"03.2016";7000000,00;57236,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477659942
"581624039";"Помещение";"78:36:0005018";64,3;"Договор купли-продажи";"10.2016";"10.2016";1600000,00;24883,36;"20/37";"Жилое помещение";;;;"Ипотека";36,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477659988
"96300034";"Помещение";"78:14:0007679";30,9;"Договор купли-продажи";"09.2016";"09.2016";2155000,00;69741,10;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477659989
"217307037";"Помещение";"78:10:0005553";39,7;"Договор купли-продажи";"09.2016";"10.2016";4128000,00;103979,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477659992
"67818032";"Помещение";"78:11:0006107";51,8;"Договор купли-продажи";"10.2016";"10.2016";2773000,00;53532,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6477660001
"154408035";"Помещение";"78:40:0008312";61,4;"Договор купли-продажи";"02.2008";"09.2016";4000000,00;65146,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6477660009
"58354002";"Помещение";"78:37:1710101";44,8;"Договор купли-продажи";"10.2016";"10.2016";2250000,00;50223,21;"1/2";"Жилое помещение";;;;"Ипотека";28;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477660051
"131149000";"Помещение";"78:32:0008003";63,6;"Договор купли-продажи";"09.2016";"10.2016";2500000,00;39308,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477660133
"193389037";"Помещение";"78:10:0005162";190,7;"Договор купли-продажи";"10.2016";"10.2016";500000,00;2621,92;"18/121";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477660138
"10221733033";"Помещение";"78:06:0002203";44,2;"Договор купли-продажи";"09.2016";"10.2016";2500000,00;56561,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477660162
"99472036";"Помещение";"78:13:0007448";67,2;"Договор купли-продажи";"09.2016";"10.2016";505937,57;7528,83;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477660167
"34728034";"Помещение";"78:14:0007691";36,7;"Договор купли-продажи";"10.2016";"10.2016";1900000,00;51771,12;;"Жилое помещение";;;;"Ипотека";17,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477660173
"153312038";"Помещение";"78:34:0413102";79,9;"Договор купли-продажи";"09.2016";"10.2016";2830000,00;35419,27;;"Жилое помещение";;;;"Ипотека";47,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477660176
"35689036";"Помещение";"78:13:0007406";96,8;"Договор купли-продажи";"02.2016";"03.2016";6300000,00;65082,64;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477660180
"118029036";"Помещение";"78:13:0007418";44,7;"Договор купли-продажи";"07.2016";"07.2016";90000,00;2013,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477660188
"674235039";"Помещение";"78:36:0005511";73,4;"Договор купли-продажи";"09.2016";"10.2016";3000000,00;40871,93;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477660213
"58354002";"Помещение";"78:37:1710101";44,8;"Договор купли-продажи";"10.2016";"10.2016";2250000,00;50223,21;"1/2";"Жилое помещение";;;;"Ипотека";28;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477660245
"54179035";"Помещение";"78:40:0008455";59,1;"Договор купли-продажи";"10.2016";"10.2016";2400000,00;40609,14;;"Жилое помещение";;;;"Ипотека";41,7;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Авангардная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477660263
"10221733033";"Помещение";"78:06:0002203";44,2;"Договор купли-продажи";"09.2016";"10.2016";2500000,00;56561,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477660326
"11399350035";"Помещение";"78:40:0008341";36,4;"Договор купли-продажи";"10.2016";"10.2016";2154000,00;59175,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477660338
"99472036";"Помещение";"78:13:0007448";67,2;"Договор купли-продажи";"09.2016";"10.2016";505937,57;7528,83;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477660379
"160612035";"Помещение";"78:40:0900301";36;"Договор купли-продажи";"10.2016";"10.2016";1680000,00;46666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477660398
"9253003";"Помещение";"78:34:0010317";73,7;"Договор купли-продажи";"10.2016";"10.2016";500000,00;6784,26;"1/2";"Жилое помещение";;;;"Ипотека";51,4;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477660405
"152990034";"Помещение";"78:14:0007544";24,1;"Договор купли-продажи";"06.2016";"06.2016";1500000,00;62240,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6477660465
"68683040";"Помещение";"78:12:0007102";51,6;"Договор купли-продажи";"10.2016";"10.2016";3000000,00;58139,53;;"Жилое помещение";;;;"Ипотека";31,65;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Дудко";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477660490
"596607039";"Помещение";"78:36:0005524";61,4;"Договор купли-продажи";"10.2016";"10.2016";2400000,00;39087,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477660495
"44112032";"Помещение";"78:11:0006041";44;"Договор купли-продажи";"09.2016";"10.2016";858977,40;19522,21;"12/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477660579
"10899887040";"Помещение";"78:12:0006355";65;"Договор купли-продажи";"09.2016";"10.2016";2120000,00;32615,38;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6477660581
"185321037";"Помещение";"78:10:0522301";44,1;"Договор купли-продажи";"09.2016";"10.2016";1700000,00;38548,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6477660620
"70982030";"Помещение";"78:32:0001066";111,2;"Договор купли-продажи";"06.2016";"07.2016";950000,00;8543,17;;"Жилое помещение";;;;"Ипотека";74,5;"Квартира";"40262562000";"Г.Санкт-Петербург";;;;"Кустарный";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477660667
"10553828038";"Помещение";"78:34:0000000";44,5;"Договор купли-продажи";"12.2012";"10.2016";1800000,00;40449,44;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477660685
"226540000";"Помещение";"78:34:0412303";70,7;"Договор купли-продажи";"10.2016";"10.2016";2282500,00;32284,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477660708
"108924032";"Помещение";"78:11:0006104";51,3;"Договор купли-продажи";"03.2016";"03.2016";2900000,00;56530,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477660719
"125224040";"Помещение";"78:12:0006341";44;"Договор купли-продажи";"10.2016";"10.2016";2050000,00;46590,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477660726
"36582036";"Помещение";"78:13:0007415";65,1;"Договор купли-продажи";"03.2016";"03.2016";4750000,00;72964,67;;"Жилое помещение";;;;"Ипотека";42,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477660752
"33892000";"Помещение";"78:31:0151502";65,4;"Договор купли-продажи";"04.2016";"05.2016";5291000,00;80902,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477660813
"11414049035";"Помещение";"78:40:0008479";35,7;"Договор купли-продажи";"09.2016";"10.2016";1186000,00;33221,29;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лётчика Пилютова";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477660814
"100294038";"Помещение";"78:34:0410903";30,8;"Договор купли-продажи";"08.2016";"10.2016";500000,00;16233,77;"1/2";"Жилое помещение";;;;"Ипотека";17,9;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6477660823
"267793038";"Помещение";"78:34:0004281";98,7;"Договор купли-продажи";"09.2016";"10.2016";2000000,00;20263,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477660839
"10256075006";"Помещение";"78:42:0018304";44;"Договор купли-продажи";"10.2016";"10.2016";2000000,00;45454,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477660882
"267793038";"Помещение";"78:34:0004281";98,7;"Договор купли-продажи";"09.2016";"10.2016";2000000,00;20263,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477660889
"12357000";"Помещение";"78:11:0005608";93,2;"Договор купли-продажи";"12.2015";"01.2016";2665000,00;28594,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477660914
"60917036";"Помещение";"78:13:0007443";53,1;"Договор купли-продажи";"06.2016";"07.2016";1048000,00;19736,35;"11/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477660955
"376602000";"Помещение";"78:34:0412104";25,8;"Договор купли-продажи";"08.2016";"10.2016";2000000,00;77519,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477660981
"164687036";"Помещение";"78:13:0744701";80;"Договор купли-продажи";"09.2016";"10.2016";3000000,00;37500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477660997
"135105041";"Помещение";"78:15:0008203";80,6;"Договор купли-продажи";"10.2016";"10.2016";500000,00;6203,47;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Маринеско";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477660999
"101096111004";"Земельный участок";"78:38:0022418";2380;"Договор купли-продажи";"09.2016";"09.2016";8000000,00;3361,34;;"Земли населенных пунктов";;;;"Ипотека";;;"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Курортная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477661072
"74224038";"Помещение";"78:34:0413201";54,8;"Договор купли-продажи";"10.2016";"10.2016";3070000,00;56021,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6477661089
"10171967006";"Помещение";"78:42:0015106";40,3;"Договор купли-продажи";"02.2016";"03.2016";500000,00;12406,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477661144
"135744040";"Помещение";"78:12:0631202";50,1;"Договор купли-продажи";"10.2016";"10.2016";3500000,00;69860,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477661154
"11399350035";"Помещение";"78:40:0008341";36,4;"Договор купли-продажи";"10.2016";"10.2016";2154000,00;59175,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6477661158
"49270032";"Помещение";"78:11:0006109";73,4;"Договор купли-продажи";"10.2016";"10.2016";700000,00;9536,78;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6477661188
"70985030";"Помещение";"78:32:0001066";43,4;"Договор купли-продажи";"06.2016";"07.2016";400000,00;9216,59;;"Жилое помещение";;;;"Ипотека";30,7;"Квартира";"40262562000";"Г.Санкт-Петербург";;;;"Кустарный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477661189
"157315035";"Помещение";"78:40:0008341";38,7;"Договор купли-продажи";"10.2016";"10.2016";2200000,00;56847,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477661210
"211727038";"Помещение";"78:34:0004286";58,9;"Договор купли-продажи";"10.2016";"10.2016";4533000,00;76960,95;"1/2";"Жилое помещение";;;;"Ипотека";32,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477661231
"105802037";"Помещение";"78:10:0516901";42,2;"Договор купли-продажи";"04.2016";"04.2016";2796500,00;66267,77;;"Жилое помещение";;;;"Ипотека";27,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477661258
"107160040";"Помещение";"78:12:0007144";45;"Договор купли-продажи";"08.2016";"08.2016";1297000,00;28822,22;"1/2";"Жилое помещение";;;;"Ипотека";28,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6477661265
"44200041";"Помещение";"78:15:0008053";44,1;"Договор купли-продажи";"10.2016";"10.2016";2600000,00;58956,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Корнеева";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477661275
"708602039";"Помещение";"78:36:0013255";60,6;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;16501,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6477661288
