"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"9937000";"Помещение";"78:10:0005125";60,5;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;49586,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кушелевская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268390
"40786033";"Помещение";"78:06:0002202";48;"Договор купли-продажи";"03.2016";"03.2016";1238000,00;25791,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470268397
"29978002";"Помещение";"78:37:1711201";50,1;"Договор купли-продажи";"03.2016";"04.2016";1150000,00;22954,09;"1/2";"Жилое помещение";;;;"Ипотека";27,6;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268413
"11608606040";"Помещение";"78:12:0007160";67,2;"Договор купли-продажи";"02.2016";"03.2016";4874592,00;72538,57;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268426
"197185000";"Помещение";"78:12:0714901";42,8;"Договор купли-продажи";"01.2012";"03.2016";1000000000,00;23364485,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470268428
"119975040";"Помещение";"78:12:0007202";67,6;"Договор купли-продажи";"03.2016";"03.2016";800000,00;11834,32;"18/44";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268438
"82342040";"Помещение";"78:12:0006307";50,2;"Договор купли-продажи";"03.2016";"03.2016";1340000,00;26693,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470268440
"10210816006";"Помещение";"78:42:0015106";56,1;"Договор купли-продажи";"10.2011";"03.2016";2057253,60;36671,19;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"19";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470268453
"74096031";"Помещение";"78:07:0003170";123,4;"Договор купли-продажи";"03.2016";"03.2016";7000000,00;56726,09;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Каменноостровский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268456
"40682002";"Помещение";"78:37:0017201";32,1;"Договор купли-продажи";"03.2016";"03.2016";1460000,00;45482,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Комсомольского канала";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470268457
"68004038";"Помещение";"78:34:0412501";72,9;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;20576,13;"1/4";"Жилое помещение";;;;"Ипотека";48,5;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ольховая";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470268474
"197189000";"Помещение";"78:12:0714901";24,7;"Договор купли-продажи";"01.2012";"03.2016";1000000000,00;40485829,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470268476
"54334030";"Помещение";"78:32:0001291";140,7;"Договор купли-продажи";"03.2016";"03.2016";1120000,00;7960,20;"18/91";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гороховая";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268492
"160711037";"Помещение";"78:10:0005543";36,9;"Договор купли-продажи";"03.2016";"03.2016";2590000,00;70189,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470268499
"43761036";"Помещение";"78:13:0007414";30,5;"Договор купли-продажи";"03.2016";"03.2016";2400000,00;78688,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470268502
"61165038";"Помещение";"78:34:0413401";55,2;"Договор купли-продажи";"03.2016";"03.2016";1800000,00;32608,70;"1/2";"Жилое помещение";;;;"Ипотека";32,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268505
"44564002";"Помещение";"78:37:0017111";54,7;"Договор купли-продажи";"03.2016";"03.2016";1233000,00;22541,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470268515
"170017036";"Помещение";"78:13:0744701";60;"Договор купли-продажи";"03.2016";"03.2016";700000,00;11666,67;"1/2";"Жилое помещение";;;;"Ипотека";32,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268516
"10845014037";"Помещение";"78:10:0005211";90,4;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;11061,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470268526
"10210816006";"Помещение";"78:42:0015106";56,1;"Договор купли-продажи";"10.2011";"03.2016";2057253,60;36671,19;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"19";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470268530
"50482002";"Помещение";"78:37:1711201";57,4;"Договор купли-продажи";"03.2016";"03.2016";800000,00;13937,28;"1/4";"Жилое помещение";;;;"Ипотека";40,4;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Металлургов";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470268556
"163753038";"Помещение";"78:34:0412701";36,8;"Договор купли-продажи";"03.2016";"03.2016";3100000,00;84239,13;"1/2";"Жилое помещение";;;;"Ипотека";17,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470268573
"50482002";"Помещение";"78:37:1711201";57,4;"Договор купли-продажи";"03.2016";"03.2016";800000,00;13937,28;"1/4";"Жилое помещение";;;;"Ипотека";40,4;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Металлургов";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470268575
"100813035";"Помещение";"78:40:0008477";65,7;"Договор купли-продажи";"03.2016";"03.2016";1040000,00;15829,53;"13/49";"Жилое помещение";;;;"Ипотека";48,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470268579
"62879042";"Помещение";"78:31:0001698";111,5;"Договор купли-продажи";"03.2016";"03.2016";1025000,00;9192,83;"16/71";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Боровая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470268586
"101615041";"Помещение";"78:15:0008431";54,4;"Договор купли-продажи";"03.2016";"04.2016";4370000,00;80330,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470268590
"203842040";"Помещение";"78:12:0007208";40,3;"Договор купли-продажи";"03.2016";"03.2016";3319497,00;82369,65;;"Жилое помещение";;;;"Ипотека";18,1;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268592
"721426039";"Помещение";"78:36:0005523";93,2;"Договор купли-продажи";"03.2016";"03.2016";1700000,00;18240,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268611
"111698032";"Помещение";"78:11:0006104";75,9;"Договор купли-продажи";"03.2016";"03.2016";4462500,00;58794,47;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470268613
"68502036";"Помещение";"78:13:0007437";35,2;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;28409,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470268631
"175673035";"Помещение";"78:40:0008341";90,9;"Договор купли-продажи";"03.2016";"03.2016";7000000,00;77007,70;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470268637
"38661041";"Помещение";"78:15:0008410";43,4;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;32258,06;;"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268638
"118780032";"Помещение";"78:11:0006102";54,4;"Договор купли-продажи";"03.2016";"04.2016";2800000,00;51470,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470268639
"87164005";"Помещение";"78:40:0020567";60,3;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;16583,75;;"Жилое помещение";;;;"Ипотека";43,2;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Федюнинского";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268640
"86285040";"Помещение";"78:12:0006320";70,1;"Договор купли-продажи";"03.2016";"03.2016";4100000,00;58487,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470268666
"43264037";"Помещение";"78:10:0522301";44,8;"Договор купли-продажи";"03.2016";"03.2016";2840000,00;63392,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268669
"52578002";"Помещение";"78:37:0017115";72,1;"Договор купли-продажи";"03.2016";"03.2016";3400000,00;47156,73;"1/3";"Жилое помещение";;;;"Ипотека";43,5;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Оборонная";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470268670
"86682033";"Помещение";"78:06:0002101";107,9;"Договор купли-продажи";"03.2016";"03.2016";9400000,00;87117,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470268682
"105270036";"Помещение";"78:13:0007418";58,8;"Договор купли-продажи";"03.2016";"03.2016";553026,00;9405,20;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470268685
"58739000";"Помещение";"78:10:0005125";24,2;"Договор купли-продажи";"03.2016";"03.2016";2100000,00;86776,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268699
"10662743035";"Помещение";"78:40:0008341";56,5;"Договор купли-продажи";"03.2016";"03.2016";2990000,00;52920,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470268707
"111616036";"Помещение";"78:13:0007309";204;"Договор купли-продажи";"03.2016";"03.2016";1360000,00;6666,67;"22/153";"Жилое помещение";;;;"Ипотека";152,6;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Тамбовская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268714
"64490033";"Помещение";"78:06:0002079";57;"Договор купли-продажи";"03.2016";"03.2016";5650000,00;99122,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"17-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470268715
"11608606040";"Помещение";"78:12:0007160";67,2;"Договор купли-продажи";"02.2016";"03.2016";4874592,00;72538,57;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268718
"130827035";"Помещение";"78:40:0008304";48,1;"Договор купли-продажи";"03.2016";"04.2016";2000000,00;41580,04;"16/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470268747
"10801696040";"Помещение";"78:12:0007208";42,7;"Договор купли-продажи";"03.2016";"03.2016";3040000,00;71194,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470268748
"116718036";"Помещение";"78:13:0007411";44,7;"Договор купли-продажи";"03.2016";"03.2016";2913000,00;65167,79;"1/2";"Жилое помещение";;;;"Ипотека";30,39;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268750
"245854038";"Помещение";"78:34:0410401";34,8;"Договор купли-продажи";"03.2016";"03.2016";3995000,00;114798,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470268759
"117096042";"Помещение";"78:31:0001057";761,5;"Договор купли-продажи";"08.2015";"03.2016";95200000,00;125016,42;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268761
"10395275034";"Помещение";"78:14:0007687";37,6;"Договор купли-продажи";"03.2016";"03.2016";1150000,00;30585,11;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470268775
"117988037";"Помещение";"78:10:0005162";48,5;"Договор купли-продажи";"03.2016";"03.2016";1350000,00;27835,05;;"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470268777
"46467000";"Помещение";"78:42:0015106";57,4;"Договор купли-продажи";"03.2016";"04.2016";1800000,00;31358,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268784
"100448035";"Помещение";"78:40:0847602";43,2;"Договор купли-продажи";"03.2016";"03.2016";1980000,00;45833,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерстроя";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470268787
"46682042";"Помещение";"78:31:0001220";115,2;"Договор купли-продажи";"03.2016";"03.2016";1100000,00;9548,61;"15/88";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268794
"76801036";"Помещение";"78:13:0007438";50,1;"Договор купли-продажи";"03.2016";"03.2016";2220000,00;44311,38;;"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470268799
"32487037";"Помещение";"78:10:0521801";121,3;"Договор купли-продажи";"03.2016";"03.2016";630000,00;5193,73;"1/2";"Жилое помещение";;;;"Ипотека";65,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470268800
"111267032";"Помещение";"78:11:0006148";50,8;"Договор купли-продажи";"03.2016";"03.2016";998000,00;19645,67;"13/31";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470268803
"139939032";"Помещение";"78:11:0006078";73,5;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;40816,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6470268804
"170411035";"Помещение";"78:40:0008313";25,3;"Договор купли-продажи";"03.2016";"03.2016";1350000,00;53359,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470268805
"46467000";"Помещение";"78:42:0015106";57,4;"Договор купли-продажи";"03.2016";"04.2016";1800000,00;31358,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268809
"11595626040";"Помещение";"78:12:0006355";85,6;"Договор купли-продажи";"03.2016";"03.2016";1958828,00;22883,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268812
"46929002";"Помещение";"78:37:1710202";56,6;"Договор купли-продажи";"03.2016";"03.2016";1100000,00;19434,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268816
"46929002";"Помещение";"78:37:1710202";56,6;"Договор купли-продажи";"03.2016";"03.2016";1100000,00;19434,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470268828
"125383034";"Помещение";"78:14:0007645";31,1;"Договор купли-продажи";"03.2016";"03.2016";500000,00;16077,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Юрия Гагарина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470268832
"102647034";"Помещение";"78:14:0007679";29;"Договор купли-продажи";"03.2016";"03.2016";2300000,00;79310,34;"2/3";"Жилое помещение";;;;"Ипотека";14,5;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470268836
"51994041";"Помещение";"78:15:0008431";41,6;"Договор купли-продажи";"03.2016";"03.2016";2660000,00;63942,31;;"Жилое помещение";;;;"Ипотека";29,7;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470268846
"84037032";"Помещение";"78:11:0006105";45,9;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;65359,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470268849
"193437037";"Помещение";"78:10:0005542";212,3;"Договор купли-продажи";"03.2016";"03.2016";1147500,00;5405,09;"12/131";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470268853
"9937000";"Помещение";"78:10:0005125";60,5;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;49586,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кушелевская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268865
"159751034";"Помещение";"78:14:0007680";25,9;"Договор купли-продажи";"03.2016";"03.2016";2227000,00;85984,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470268875
"684673039";"Помещение";"78:36:0005506";32,1;"Договор купли-продажи";"03.2016";"03.2016";2120000,00;66043,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470268883
"10774295041";"Помещение";"78:15:0008222";1541,3;"Договор купли-продажи";"12.2015";"03.2016";518560,00;336,44;"1/56";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40276564000";"Г.Санкт-Петербург";;;;"Кронштадтская";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268889
"40786033";"Помещение";"78:06:0002202";48;"Договор купли-продажи";"03.2016";"03.2016";1238000,00;25791,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470268891
"11257694034";"Помещение";"78:14:0007680";84,4;"Договор купли-продажи";"02.2016";"03.2016";7800000,00;92417,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470268897
"84037032";"Помещение";"78:11:0006105";45,9;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;65359,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470268902
"44564002";"Помещение";"78:37:0017111";54,7;"Договор купли-продажи";"03.2016";"03.2016";1233000,00;22541,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470268904
