"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"73492032";"Помещение";"78:11:0006113";70,3;"Договор купли-продажи";"10.2016";"11.2016";1657481,76;23577,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796399
"10542931038";"Помещение";"78:34:0004004";57,2;"Договор купли-продажи";"10.2016";"11.2016";700000,00;12237,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Матроса Железняка";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481796400
"115548040";"Помещение";"78:12:0634301";45;"Договор купли-продажи";"11.2016";"11.2016";2800000,00;62222,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796412
"10876544042";"Помещение";"78:31:0151502";83;"Договор купли-продажи";"10.2016";"11.2016";3397000,00;40927,71;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796418
"110913041";"Помещение";"78:15:0844101";59,8;"Договор купли-продажи";"10.2016";"11.2016";1500000,00;25083,61;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481796421
"65842030";"Помещение";"78:32:0001672";189,5;"Договор купли-продажи";"11.2016";"11.2016";1789447,00;9442,99;"25/130";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"6-я Красноармейская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481796422
"3200000";"Помещение";"78:34:0004366";36,6;"Договор купли-продажи";"10.2016";"11.2016";2880000,00;78688,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796424
"182123036";"Помещение";"78:13:0007414";58,6;"Договор купли-продажи";"08.2016";"11.2016";800000,00;13651,88;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481796427
"28669000";"Земельный участок";"78:12:0721201";800;"Договор купли-продажи";"10.2016";"11.2016";1800000,00;2250,00;;"Земли населенных пунктов";;;;"Ипотека";;;"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796428
"10694244034";"Земельный участок";"78:14:0007701";719;"Договор купли-продажи";"10.2016";"11.2016";750000,00;1043,12;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796440
"11487044039";"Помещение";"78:36:0005442";145,3;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;20646,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265566000";"Г.Санкт-Петербург";;;"Ленинград";"Береговая (Шувалово)";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796454
"10367996005";"Помещение";"78:40:0019282";57,2;"Договор купли-продажи";"11.2016";"11.2016";2075568,00;36286,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796458
"226417000";"Помещение";"78:34:0412303";70,3;"Договор купли-продажи";"06.2016";"11.2016";1000000,00;14224,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796461
"178592040";"Помещение";"78:12:0006302";55,4;"Договор купли-продажи";"11.2016";"11.2016";2000000,00;36101,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796466
"11216945032";"Помещение";"78:11:0005608";79,6;"Договор купли-продажи";"10.2016";"11.2016";4390000,00;55150,75;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796479
"77215031";"Помещение";"78:07:0003074";202;"Договор купли-продажи";"11.2016";"11.2016";18200000,00;90099,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288562000";"Г.Санкт-Петербург";;;;"Кронверкская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481796488
"73165033";"Помещение";"78:06:0002119";86;"Договор купли-продажи";"10.2016";"11.2016";2000000,00;23255,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481796504
"408473000";"Помещение";"78:40:0008339";42;"Договор купли-продажи";"11.2016";"11.2016";1393000,00;33166,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796505
"56354037";"Помещение";"78:10:0005209";43,3;"Договор купли-продажи";"11.2016";"11.2016";2660000,00;61431,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481796515
"57701041";"Помещение";"78:15:0008409";77,3;"Договор купли-продажи";"10.2016";"11.2016";1427000,00;18460,54;"18/61";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481796516
"85988000";"Помещение";"78:34:0004366";63,8;"Договор купли-продажи";"07.2016";"11.2016";2461811,37;38586,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796523
"606678039";"Помещение";"78:36:0005364";43,4;"Договор купли-продажи";"08.2016";"11.2016";1846026,00;42535,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481796534
"70029034";"Помещение";"78:14:0007683";44,4;"Договор купли-продажи";"11.2016";"11.2016";2720000,00;61261,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481796535
"83437032";"Помещение";"78:11:0006104";46,4;"Договор купли-продажи";"11.2016";"11.2016";1800000,00;38793,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481796547
"221590038";"Помещение";"78:34:0004202";64,4;"Договор купли-продажи";"12.2015";"01.2016";1100000,00;17080,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481796551
"11856796038";"Помещение";"78:34:0004155";76,7;"Договор купли-продажи";"11.2016";"11.2016";6168000,00;80417,21;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796566
"77072036";"Помещение";"78:13:0007438";50,5;"Договор купли-продажи";"11.2016";"11.2016";1000000,00;19801,98;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6481796567
"156479032";"Помещение";"78:11:0006107";3133,6;"Договор купли-продажи";"08.2016";"09.2016";258000000,00;82333,42;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481796574
"11599096040";"Помещение";"78:12:0006355";27,4;"Договор купли-продажи";"11.2016";"11.2016";2259000,00;82445,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796584
"10181674006";"Помещение";"78:42:0018209";57,8;"Договор купли-продажи";"11.2016";"11.2016";2078012,39;35951,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Малиновская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481796587
"169928038";"Помещение";"78:34:0412202";45,6;"Договор купли-продажи";"11.2016";"11.2016";1650000,00;36184,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481796589
"131363032";"Помещение";"78:11:0006057";47,3;"Договор купли-продажи";"10.2016";"11.2016";3250000,00;68710,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481796602
"287925000";"Помещение";"78:42:0015104";32,6;"Договор купли-продажи";"10.2016";"11.2016";1000000,00;30674,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796603
"110913041";"Помещение";"78:15:0844101";59,8;"Договор купли-продажи";"10.2016";"11.2016";1500000,00;25083,61;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481796605
"67247033";"Помещение";"78:06:0002044";75,9;"Договор купли-продажи";"10.2016";"11.2016";253199,00;3335,96;"14/49";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481796614
"10608642038";"Земельный участок";"78:34:0004281";10535;"Договор купли-продажи";"11.2016";"11.2016";194616702,00;18473,35;;"Земли населенных пунктов";;;;"Ипотека";;;"40270567000";"Г.Санкт-Петербург";;;;"Пригородный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796620
"454913000";"Помещение";"78:34:0412104";62,3;"Договор купли-продажи";"11.2016";"11.2016";5400000,00;86677,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796637
"226869038";"Помещение";"78:34:0004103";224,9;"Договор купли-продажи";"10.2016";"11.2016";988000,00;4393,06;"11/280";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;"Ленинград";"Аэродромная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481796644
"61133036";"Помещение";"78:13:0007443";52,2;"Договор купли-продажи";"10.2016";"11.2016";1926600,00;36908,05;"6/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Карпатская";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481796655
"653639039";"Помещение";"78:36:0005533";46,5;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;53763,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481796661
"124227000";"Здание";"78:42:1511001";27;"Договор купли-продажи";"11.2014";"03.2016";1150000000,00;42592592,59;;"Нежилое помещение";;"1";;"Ипотека";;"Здание";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Московское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796662
"124423038";"Помещение";"78:34:0422401";72,1;"Договор купли-продажи";"10.2016";"11.2016";6800000,00;94313,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Щербакова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796663
"720001039";"Помещение";"78:36:0005514";109,7;"Договор купли-продажи";"11.2016";"11.2016";870000,00;7930,72;"110/606";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481796669
"47984002";"Помещение";"78:37:0017114";37,5;"Договор купли-продажи";"11.2016";"11.2016";1800000,00;48000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481796670
"10251308006";"Помещение";"78:42:0018304";57,2;"Договор купли-продажи";"11.2016";"11.2016";1000000,00;17482,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481796679
"444920000";"Помещение";"78:34:0412104";40,6;"Договор купли-продажи";"11.2016";"11.2016";3483050,00;85789,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796692
"10922861039";"Помещение";"78:36:0005506";81,7;"Договор купли-продажи";"10.2016";"11.2016";7000000,00;85679,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481796706
"86361036";"Помещение";"78:13:0007410";45;"Договор купли-продажи";"11.2016";"11.2016";1750000,00;38888,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481796712
"173882040";"Помещение";"78:12:0006313";28,5;"Договор купли-продажи";"11.2016";"11.2016";1250000,00;43859,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796713
"100879037";"Помещение";"78:10:0005555";73,5;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;40816,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481796714
"52344042";"Помещение";"78:31:0001222";110,6;"Договор купли-продажи";"11.2016";"11.2016";1600000,00;14466,55;"21/67";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Поварской";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481796721
"192363040";"Помещение";"78:12:0630801";51,1;"Договор купли-продажи";"11.2016";"11.2016";4300000,00;84148,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481796724
"72075037";"Помещение";"78:10:0005169";31,1;"Договор купли-продажи";"11.2016";"11.2016";2320000,00;74598,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481796728
"144679032";"Помещение";"78:11:0006103";468;"Договор купли-продажи";"10.2016";"11.2016";490215,00;1047,47;"5/284";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481796734
"53634040";"Помещение";"78:12:0006310";58,6;"Договор купли-продажи";"11.2016";"11.2016";1200000,00;20477,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796761
"333659000";"Помещение";"78:36:0013101";41,6;"Договор купли-продажи";"10.2016";"11.2016";2273000,00;54639,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796769
"123172036";"Помещение";"78:13:0007433";44,3;"Договор купли-продажи";"11.2016";"11.2016";1097900,00;24783,30;"17/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481796777
"167823040";"Помещение";"78:12:0007007";76,4;"Договор купли-продажи";"10.2016";"11.2016";5100000,00;66753,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Слободская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796794
"92631035";"Помещение";"78:40:0008459";60,1;"Договор купли-продажи";"11.2016";"11.2016";1000000,00;16638,94;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481796798
"61380042";"Помещение";"78:31:0001121";73,1;"Договор купли-продажи";"11.2016";"11.2016";2999325,00;41030,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кирочная";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481796799
"11651258037";"Помещение";"78:10:0005136";34,9;"Договор купли-продажи";"10.2016";"11.2016";1000000,00;28653,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796804
"152030032";"Помещение";"78:11:0006107";36,1;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;69252,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481796813
"10701401034";"Помещение";"78:14:0007610";18,9;"Договор купли-продажи";"10.2016";"11.2016";2002000,00;105925,93;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796820
"454909000";"Помещение";"78:34:0412104";62,6;"Договор купли-продажи";"10.2016";"11.2016";2474400,00;39527,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481796823
"95588035";"Помещение";"78:40:0008308";63,9;"Договор купли-продажи";"11.2016";"11.2016";3703000,00;57949,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6481796826
"10507562037";"Помещение";"78:10:0005210";55,2;"Договор купли-продажи";"11.2016";"11.2016";6850000,00;124094,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гжатская";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796827
"146165040";"Помещение";"78:12:0006323";49,4;"Договор купли-продажи";"11.2016";"11.2016";2800000,00;56680,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Российский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481796831
"11457224039";"Земельный участок";"78:36:0013258";1800;"Договор купли-продажи";"07.2016";"11.2016";250000,00;138,89;"1/4";"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;"Парголово";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796837
"10470607037";"Помещение";"78:10:0005211";35,6;"Договор купли-продажи";"11.2016";"11.2016";2800000,00;78651,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481796843
"242401038";"Помещение";"78:34:0410401";23,7;"Договор купли-продажи";"11.2016";"11.2016";2700000,00;113924,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481796844
"73812036";"Помещение";"78:13:0007443";79,4;"Договор купли-продажи";"11.2016";"11.2016";1800000,00;22670,03;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Моравский";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481796845
"63596036";"Помещение";"78:13:0007421";45,9;"Договор купли-продажи";"10.2016";"11.2016";948046,42;20654,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481796847
"11847686038";"Помещение";"78:34:0410802";89,9;"Договор купли-продажи";"10.2015";"01.2016";4155000,00;46218,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796875
"73848036";"Помещение";"78:13:0007443";69,9;"Договор купли-продажи";"10.2016";"11.2016";2560000,00;36623,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Моравский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481796879
"85679033";"Помещение";"78:06:0002079";118;"Договор купли-продажи";"11.2016";"11.2016";1100000,00;9322,03;"16/76";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481796894
"10400599034";"Помещение";"78:14:0007680";37,1;"Договор купли-продажи";"11.2013";"11.2016";1500000,00;40431,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481796897
"11595886040";"Помещение";"78:12:0006355";101,7;"Договор купли-продажи";"10.2016";"11.2016";2055000,00;20206,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481796898
