"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"33304002";"Помещение";"78:37:0017220";68,2;"Договор купли-продажи";"04.2017";"04.2017";2011501,20;29494,15;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Загородная";"7";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489504257
"697214039";"Помещение";"78:36:0511802";66,6;"Договор купли-продажи";"04.2017";"04.2017";500000,00;7507,51;"16/54";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489504258
"248583038";"Помещение";"78:34:0415601";69,3;"Договор купли-продажи";"04.2017";"04.2017";2500000,00;36075,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489504279
"66179040";"Помещение";"78:12:0007151";65,1;"Договор купли-продажи";"03.2016";"03.2016";1600000,00;24577,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504288
"120016037";"Помещение";"78:10:0005221";45;"Договор купли-продажи";"04.2017";"04.2017";2041000,00;45355,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504291
"111342036";"Помещение";"78:13:0007332";55,7;"Договор купли-продажи";"03.2017";"04.2017";3300000,00;59245,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Стрельбищенская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504299
"131965034";"Помещение";"78:14:0007646";30,8;"Договор купли-продажи";"04.2017";"04.2017";1300000,00;42207,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6489504304
"152611037";"Помещение";"78:10:0005537";45,6;"Договор купли-продажи";"03.2017";"04.2017";175000,00;3837,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489504305
"70553037";"Помещение";"78:10:0005535";65,5;"Договор купли-продажи";"04.2017";"04.2017";1750000,00;26717,56;"16/65";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489504308
"129386038";"Помещение";"78:34:0412601";46;"Договор купли-продажи";"04.2017";"04.2017";2400000,00;52173,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489504311
"144920040";"Помещение";"78:12:0007161";62,5;"Договор купли-продажи";"04.2017";"04.2017";1800000,00;28800,00;"16/45";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489504312
"50698041";"Помещение";"78:15:0843201";45,5;"Договор купли-продажи";"03.2017";"04.2017";4200000,00;92307,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489504335
"46496034";"Помещение";"78:14:0007681";42;"Договор купли-продажи";"06.2016";"06.2016";1632000,00;38857,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489504351
"70442032";"Помещение";"78:11:0006110";71;"Договор купли-продажи";"04.2017";"04.2017";800000,00;11267,61;"13/45";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"12";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489504352
"29812037";"Помещение";"78:10:0005144";41;"Договор купли-продажи";"04.2017";"04.2017";2653700,00;64724,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;"Ленинград";"Брюсовская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489504358
"512291000";"Помещение";"78:34:0414605";40,9;"Договор купли-продажи";"02.2017";"04.2017";4696000,00;114816,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504373
"136410040";"Помещение";"78:12:0631202";46,7;"Договор купли-продажи";"04.2017";"04.2017";2750000,00;58886,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6489504381
"420737000";"Помещение";"78:40:0008341";62,6;"Договор купли-продажи";"03.2017";"04.2017";3850000,00;61501,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504383
"7316002";"Здание";"78:37:0017308";53,5;"Договор купли-продажи";"04.2017";"04.2017";500000,00;9345,79;"1/2";"Жилое помещение";;"1";;"Ипотека";;"Жилой дом";"40277555000";"Г.Санкт-Петербург";;;"Усть-Ижора";"Шлиссельбургское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504388
"504521000";"Помещение";"78:42:0018222";38,2;"Договор купли-продажи";"02.2017";"04.2017";2200000,00;57591,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504396
"68634034";"Помещение";"78:14:0007674";31,4;"Договор купли-продажи";"04.2017";"04.2017";1100000,00;35031,85;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504428
"10476999006";"Помещение";"78:42:0018304";74,9;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;13351,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489504429
"65726038";"Помещение";"78:34:0004103";30,4;"Договор купли-продажи";"04.2017";"04.2017";1400000,00;46052,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;"Ленинград";"Аэродромная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504440
"128699040";"Помещение";"78:12:0007105";41,3;"Договор купли-продажи";"04.2017";"04.2017";2850000,00;69007,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ольминского";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489504447
"40374006";"Помещение";"78:42:1810603";41,2;"Договор купли-продажи";"04.2017";"04.2017";1400000,00;33980,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504450
"55865041";"Помещение";"78:15:0008301";60,5;"Договор купли-продажи";"04.2017";"04.2017";2800000,00;46280,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504453
"115776037";"Помещение";"78:10:0005169";41,7;"Договор купли-продажи";"04.2017";"04.2017";2700000,00;64748,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Антоновская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489504467
"108995032";"Помещение";"78:11:0006104";50,4;"Договор купли-продажи";"04.2017";"04.2017";1600000,00;31746,03;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489504469
"152992037";"Помещение";"78:10:0005544";45,1;"Договор купли-продажи";"04.2017";"04.2017";408026,00;9047,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489504470
"34813040";"Помещение";"78:12:0632401";51,7;"Договор купли-продажи";"04.2017";"04.2017";2500000,00;48355,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Чудновского";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489504477
"11858635038";"Помещение";"78:34:0410303";34,4;"Договор купли-продажи";"03.2017";"04.2017";2100000,00;61046,51;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270565000";"Г.Санкт-Петербург";;;;"Полевая Сабировская";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6489504480
"67780031";"Помещение";"78:07:0003107";73,6;"Договор купли-продажи";"04.2017";"04.2017";4100000,00;55706,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Гатчинская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489504485
"64231002";"Помещение";"78:37:0017202";31,8;"Договор купли-продажи";"02.2017";"04.2017";1980000,00;62264,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тазаева";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489504486
"129214042";"Помещение";"78:31:0001288";131,4;"Договор купли-продажи";"04.2017";"04.2017";3660261,88;27855,87;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489504490
"151490040";"Помещение";"78:12:0631501";52,8;"Договор купли-продажи";"04.2017";"04.2017";3750000,00;71022,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489504493
"144334041";"Помещение";"78:15:0844001";58,5;"Договор купли-продажи";"03.2017";"04.2017";1700000,00;29059,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489504500
"107144037";"Помещение";"78:10:0005221";43,8;"Договор купли-продажи";"04.2017";"04.2017";2800000,00;63926,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Меншиковский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504502
"384402000";"Помещение";"78:10:0005219";59,9;"Договор купли-продажи";"04.2017";"04.2017";5200000,00;86811,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504503
"77631041";"Помещение";"78:15:0008439";45,3;"Договор купли-продажи";"03.2017";"04.2017";1900000,00;41942,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489504512
"189157040";"Помещение";"78:12:0006308";65,1;"Договор купли-продажи";"04.2017";"04.2017";5500000,00;84485,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489504523
"490181000";"Помещение";"78:38:0011501";38,7;"Договор купли-продажи";"12.2016";"04.2017";546780,00;14128,68;"2/10";"Жилое помещение";;;;"Ипотека";;"квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Николая Соколова";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504534
"115776037";"Помещение";"78:10:0005169";41,7;"Договор купли-продажи";"04.2017";"04.2017";2700000,00;64748,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Антоновская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489504535
"219464040";"Помещение";"78:12:0006323";28,9;"Договор купли-продажи";"04.2017";"04.2017";1700000,00;58823,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504538
"97100034";"Помещение";"78:14:0007681";35,1;"Договор купли-продажи";"03.2017";"04.2017";950000,00;27065,53;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504559
"110018041";"Помещение";"78:15:0844001";46,4;"Договор купли-продажи";"10.2015";"04.2017";1500000,00;32327,59;"24/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489504561
"219464040";"Помещение";"78:12:0006323";28,9;"Договор купли-продажи";"04.2017";"04.2017";1700000,00;58823,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504564
"83188034";"Помещение";"78:14:0007519";38,6;"Договор купли-продажи";"02.2016";"02.2016";3500000,00;90673,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489504568
"174365000";"Помещение";"78:12:0630901";37,3;"Договор купли-продажи";"04.2017";"04.2017";3000000,00;80428,95;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504571
"67478037";"Помещение";"78:10:0005539";60,8;"Договор купли-продажи";"04.2017";"04.2017";500000,00;8223,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489504596
"54840041";"Помещение";"78:15:0008431";48,9;"Договор купли-продажи";"04.2017";"04.2017";3800000,00;77709,61;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489504602
"56062033";"Помещение";"78:06:0002034";209,9;"Договор купли-продажи";"04.2017";"04.2017";1050000,00;5002,38;"15/156";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"8-я В.О.";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489504612
"88936041";"Помещение";"78:15:0008020";71,5;"Договор купли-продажи";"04.2017";"04.2017";3180000,00;44475,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Оборонная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504629
"172323035";"Помещение";"78:40:0009064";38,2;"Договор купли-продажи";"04.2017";"04.2017";1870000,00;48952,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гатчинское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489504630
"58203002";"Помещение";"78:37:1710101";44,4;"Договор купли-продажи";"04.2017";"04.2017";2000000,00;45045,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489504654
"103365040";"Помещение";"78:12:0007138";43,7;"Договор купли-продажи";"04.2017";"04.2017";1800000,00;41189,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504658
"743129039";"Помещение";"78:36:0005506";40,8;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;24509,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489504663
"348300000";"Помещение";"78:31:0151502";86,3;"Договор купли-продажи";"03.2017";"04.2017";7807986,00;90474,92;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504673
"378635000";"Помещение";"78:40:0008341";54,3;"Договор купли-продажи";"04.2017";"04.2017";4100000,00;75506,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504674
"53037002";"Помещение";"78:37:0017202";33,3;"Договор купли-продажи";"04.2017";"04.2017";800000,00;24024,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Октябрьская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489504675
"10626833032";"Помещение";"78:11:0006068";139,6;"Договор купли-продажи";"04.2017";"04.2017";11000000,00;78796,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Свердловская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504685
"504521000";"Помещение";"78:42:0018222";38,2;"Договор купли-продажи";"02.2017";"04.2017";2200000,00;57591,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489504698
"185195037";"Помещение";"78:10:0522301";45;"Договор купли-продажи";"02.2017";"03.2017";822958,70;18287,97;"15/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6489504710
"60844031";"Помещение";"78:07:0003009";37,7;"Договор купли-продажи";"06.2016";"06.2016";3416000,00;90610,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чапаева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489504718
"50698041";"Помещение";"78:15:0843201";45,5;"Договор купли-продажи";"03.2017";"04.2017";4200000,00;92307,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489504721
"12220262039";"Помещение";"78:36:0013101";33,6;"Договор купли-продажи";"03.2017";"04.2017";2800000,00;83333,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6489504725
"82080033";"Помещение";"78:06:0002208";56;"Договор купли-продажи";"04.2017";"04.2017";1400000,00;25000,00;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489504729
"101733033";"Помещение";"78:06:0002209";69,9;"Договор купли-продажи";"03.2017";"04.2017";6500000,00;92989,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489504732
"167477035";"Помещение";"78:40:0000000";55,2;"Договор купли-продажи";"04.2017";"04.2017";2488026,00;45072,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489504737
"169637037";"Помещение";"78:10:0005554";57,3;"Договор купли-продажи";"04.2017";"04.2017";2300000,00;40139,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489504740
"108995032";"Помещение";"78:11:0006104";50,4;"Договор купли-продажи";"04.2017";"04.2017";1600000,00;31746,03;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489504744
"266836038";"Помещение";"78:34:0004155";86,8;"Договор купли-продажи";"04.2017";"04.2017";6250000,00;72004,61;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"10";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489504780
"140632032";"Помещение";"78:11:0006078";55,3;"Договор дарения";"12.2016";"12.2016";1200000,00;21699,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489504785
"197144040";"Помещение";"78:12:0631501";81,1;"Договор купли-продажи";"03.2017";"04.2017";1590000,00;19605,43;"1";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489504790
"165917040";"Помещение";"78:12:0007136";74,5;"Договор купли-продажи";"05.2016";"05.2016";485000,00;6510,07;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489504792
"138924036";"Помещение";"78:13:0007417";65,6;"Договор купли-продажи";"04.2017";"04.2017";500000,00;7621,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489504796
"59255035";"Помещение";"78:40:0008304";69,2;"Договор купли-продажи";"04.2017";"04.2017";430000,00;6213,87;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489504806
"149956037";"Помещение";"78:10:0005535";60,2;"Договор купли-продажи";"04.2017";"04.2017";1465000,00;24335,55;"5/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489504807
