"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"99594040";"Помещение";"78:12:0006305";46,1;"Договор купли-продажи";"05.2016";"06.2016";1400000,00;30368,76;"1/2";"Жилое помещение";;;;"Ипотека";18,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472651447
"37183037";"Помещение";"78:10:0005212";59,7;"Договор купли-продажи";"05.2016";"05.2016";2400000,00;40201,01;"30/40";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472651453
"151321038";"Помещение";"78:34:0004105";35,2;"Договор купли-продажи";"05.2016";"05.2016";1480000,00;42045,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6472651455
"10970181039";"Помещение";"78:36:0013382";58;"Договор купли-продажи";"05.2016";"05.2016";1294000,00;22310,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472651456
"20347000";"Помещение";"78:40:0008339";108;"Договор купли-продажи";"01.2016";"05.2016";3900000,00;36111,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472651464
"101282007004";"Помещение";"78:38:0022120";105,2;"Договор купли-продажи";"05.2016";"06.2016";8000000,00;76045,63;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40281555000";"Г.Санкт-Петербург";;;"Репино";"Приморское";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472651473
"63665005";"Помещение";"78:40:0019357";32,7;"Договор купли-продажи";"05.2016";"05.2016";2200000,00;67278,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Чебышевская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472651474
"152549000";"Помещение";"78:34:0415902";44,1;"Договор купли-продажи";"05.2016";"06.2016";1300000,00;29478,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472651505
"10911332037";"Помещение";"78:10:0005204";33,8;"Договор купли-продажи";"05.2016";"06.2016";1800000,00;53254,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гжатская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472651506
"153735036";"Помещение";"78:13:0007408";32,3;"Договор купли-продажи";"05.2016";"06.2016";1363509,00;42213,90;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472651516
"143171035";"Помещение";"78:40:0847101";45,6;"Договор купли-продажи";"05.2016";"06.2016";1935000,00;42434,21;;"Жилое помещение";;;;"Ипотека";28,98;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Здоровцева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472651520
"35470004";"Помещение";"78:38:0011105";41,8;"Договор купли-продажи";"05.2016";"05.2016";3923176,00;93855,89;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Володарского";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6472651523
"148366032";"Помещение";"78:11:0006109";212,2;"Договор купли-продажи";"05.2016";"06.2016";453026,00;2134,90;"6/135";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472651527
"694109039";"Помещение";"78:36:0005525";62,8;"Договор купли-продажи";"05.2016";"06.2016";2910000,00;46337,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Кустодиева";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472651528
"65773002";"Помещение";"78:37:0017202";55,5;"Договор купли-продажи";"05.2016";"05.2016";600000,00;10810,81;"1/3";"Жилое помещение";;;;"Ипотека";40,6;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472651530
"75674033";"Помещение";"78:06:0002201";51,5;"Договор купли-продажи";"05.2016";"06.2016";1650000,00;32038,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472651531
"41039002";"Помещение";"78:37:1710103";73,2;"Договор купли-продажи";"05.2016";"05.2016";2730000,00;37295,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красных Партизан";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6472651533
"213097037";"Помещение";"78:10:0005212";38,6;"Договор купли-продажи";"05.2016";"06.2016";3500000,00;90673,58;;"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472651535
"65979031";"Помещение";"78:07:0312901";64,7;"Договор купли-продажи";"04.2016";"06.2016";433000,00;6692,43;"1/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Всеволода Вишневского";"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472651536
"61775031";"Помещение";"78:07:0003165";63,4;"Договор купли-продажи";"06.2016";"06.2016";1200000,00;18927,44;"127/399";"Жилое помещение";;;;"Ипотека";39,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чкаловский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473160313
"95194035";"Помещение";"78:40:0008308";44;"Договор купли-продажи";"05.2016";"06.2016";2920000,00;66363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473160316
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";155200000,00;14512,68;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160321
"80332032";"Помещение";"78:11:0006065";93,4;"Договор купли-продажи";"03.2015";"06.2016";4800000,00;51391,86;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Конторская";"5";8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473160328
"61349032";"Помещение";"78:11:0006081";44,7;"Договор купли-продажи";"05.2016";"06.2016";2240000,00;50111,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бестужевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473160362
"122750037";"Помещение";"78:10:0005162";31,2;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;64102,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473160377
"90784041";"Помещение";"78:15:0008404";41,2;"Договор купли-продажи";"05.2016";"06.2016";600000,00;14563,11;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473160380
"184852038";"Помещение";"78:34:0004004";56,1;"Договор купли-продажи";"06.2016";"06.2016";4200000,00;74866,31;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Матроса Железняка";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473160383
"77995031";"Помещение";"78:07:0003008";80,2;"Договор купли-продажи";"06.2016";"06.2016";2914000,00;36334,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473160392
"625958039";"Помещение";"78:36:0005530";33,6;"Договор купли-продажи";"05.2016";"06.2016";2700000,00;80357,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473160394
"61681038";"Помещение";"78:34:0412701";54,7;"Договор купли-продажи";"05.2016";"06.2016";700000,00;12797,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473160413
"90072041";"Помещение";"78:15:0008408";41,8;"Договор купли-продажи";"05.2016";"06.2016";2560026,00;61244,64;;"Жилое помещение";;;;"Ипотека";27,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473160417
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1000000000,00;93509,51;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160429
"71726002";"Помещение";"78:37:0017114";72,4;"Договор купли-продажи";"06.2016";"06.2016";500000,00;6906,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473160438
"119337035";"Помещение";"78:40:0846101";34,9;"Договор купли-продажи";"06.2016";"06.2016";1400000,00;40114,61;;"Жилое помещение";;;;"Ипотека";18,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473160443
"44383004";"Помещение";"78:38:0011138";66,8;"Договор купли-продажи";"05.2016";"06.2016";2100000,00;31437,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473160447
"181023000";"Помещение";"78:34:0004217";79,1;"Договор купли-продажи";"05.2016";"06.2016";6018600,00;76088,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"1-я Никитинская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160455
"85772040";"Помещение";"78:12:0007204";51,2;"Договор купли-продажи";"05.2016";"06.2016";1500000,00;29296,88;;"Жилое помещение";;;;"Ипотека";29,2;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Прибрежная";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473160461
"161317032";"Помещение";"78:11:0006102";69,6;"Договор купли-продажи";"03.2016";"03.2016";3990000,00;57327,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473160467
"10312771032";"Помещение";"78:11:0006042";38,3;"Договор купли-продажи";"06.2016";"06.2016";1900000,00;49608,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473160471
"60059006";"Помещение";"78:42:1810904";70,6;"Договор купли-продажи";"05.2016";"06.2016";1900000,00;26912,18;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Глинки";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473160476
"46447041";"Помещение";"78:15:0820901";41,8;"Договор купли-продажи";"05.2016";"06.2016";2200000,00;52631,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473160477
"73885035";"Помещение";"78:40:0008307";67,1;"Договор купли-продажи";"06.2016";"06.2016";600000,00;8941,88;"1/2";"Жилое помещение";;;;"Ипотека";43,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473160480
"67930030";"Помещение";"78:32:0001676";53,3;"Договор купли-продажи";"05.2016";"06.2016";2600000,00;48780,49;"1/2";"Жилое помещение";;;;"Ипотека";34,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"12-я Красноармейская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473160487
"77619005";"Помещение";"78:40:0020527";75,2;"Договор купли-продажи";"06.2016";"06.2016";930000,00;12367,02;"152/526";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Красного Флота";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473160491
"19232003";"Помещение";"78:34:0010335";54;"Договор купли-продажи";"06.2016";"06.2016";2415000,00;44722,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Флотская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473160494
"152085032";"Помещение";"78:11:0006107";37,5;"Договор купли-продажи";"05.2016";"06.2016";2800000,00;74666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473160503
"152500035";"Помещение";"78:40:0008304";70,1;"Договор купли-продажи";"06.2016";"06.2016";950000,00;13552,07;"11/86";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473160505
"75835038";"Помещение";"78:34:0413401";79,4;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;31486,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473160511
"80332032";"Помещение";"78:11:0006065";93,4;"Договор купли-продажи";"03.2015";"06.2016";4800000,00;51391,86;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Конторская";"5";8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473160516
"62274040";"Помещение";"78:12:0006341";46,1;"Договор купли-продажи";"06.2016";"06.2016";2147000,00;46572,67;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473160518
"577720039";"Помещение";"78:36:0005352";33,5;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;74626,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новороссийская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473160526
"154919041";"Помещение";"78:15:0830101";68,7;"Договор купли-продажи";"05.2016";"06.2016";3175000,00;46215,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473160529
"10807315040";"Помещение";"78:12:0630901";38,2;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;65445,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473160536
"64046035";"Помещение";"78:40:0008304";54,9;"Договор купли-продажи";"05.2016";"06.2016";1140000,00;20765,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473160538
"109167034";"Помещение";"78:14:0007555";42,7;"Договор купли-продажи";"06.2016";"06.2016";1650000,00;38641,69;;"Жилое помещение";;;;"Ипотека";28,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473160541
"119547000";"Помещение";"78:06:0002059";89,2;"Договор купли-продажи";"05.2016";"06.2016";1950000,00;21860,99;"2/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160555
"87661031";"Помещение";"78:07:0003144";108,5;"Договор купли-продажи";"05.2016";"06.2016";1120000,00;10322,58;"242/737";"Жилое помещение";;;;"Ипотека";73,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малый П.С.";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6473160557
"157298038";"Помещение";"78:34:0004128";45,8;"Договор купли-продажи";"05.2016";"06.2016";2100000,00;45851,53;;"Жилое помещение";;;;"Ипотека";28,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473160571
"65884042";"Помещение";"78:31:0001476";162;"Договор купли-продажи";"06.2016";"06.2016";1432000,00;8839,51;"57/339";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"3-я Советская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473160575
"30777037";"Помещение";"78:10:0005550";61,9;"Договор купли-продажи";"06.2016";"06.2016";500000,00;8077,54;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6473160577
"74283038";"Помещение";"78:34:0413201";66;"Договор купли-продажи";"05.2016";"06.2016";1500000,00;22727,27;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473160584
"36271036";"Помещение";"78:13:0007406";46,1;"Договор купли-продажи";"05.2016";"06.2016";2800000,00;60737,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473160603
"94777040";"Помещение";"78:12:0007114";80,8;"Договор купли-продажи";"06.2016";"06.2016";1480000,00;18316,83;"20/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473160606
"150291040";"Помещение";"78:12:0630801";62,1;"Договор купли-продажи";"06.2016";"06.2016";1700000,00;27375,20;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473160608
"155260034";"Помещение";"78:14:0007680";25,2;"Договор купли-продажи";"05.2016";"06.2016";1500000,00;59523,81;;"Жилое помещение";;;;"Ипотека";19,7;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473160611
"667634039";"Помещение";"78:36:0005517";57,4;"Договор купли-продажи";"05.2016";"06.2016";2370000,00;41289,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473160624
"128462040";"Помещение";"78:12:0007116";63,7;"Договор купли-продажи";"05.2016";"06.2016";539726,00;8472,94;"10/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ольги Берггольц";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473160635
"658759039";"Помещение";"78:36:0005530";46,3;"Договор купли-продажи";"06.2016";"06.2016";3000000,00;64794,82;;"Жилое помещение";;;;"Ипотека";28,8;"Квартира";"40265563000";"Г.Санкт-Петербург";;;;"Учебный";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473160640
"83325035";"Помещение";"78:40:0008460";108,5;"Договор купли-продажи";"07.2013";"06.2016";1810000,00;16682,03;;"Жилое помещение";;;;"Ипотека";66,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"2";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473160644
"205112000";"Помещение";"78:06:0002059";64,4;"Договор купли-продажи";"05.2016";"06.2016";5000000,00;77639,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160657
"87925036";"Помещение";"78:13:0741401";51,8;"Договор купли-продажи";"05.2016";"06.2016";1450000,00;27992,28;"1/4";"Жилое помещение";;;;"Ипотека";35,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473160661
"147694000";"Помещение";"78:36:0013101";56,4;"Договор купли-продажи";"06.2016";"06.2016";900000,00;15957,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160669
"66139002";"Помещение";"78:37:0017116";46;"Договор купли-продажи";"06.2016";"06.2016";433026,00;9413,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473160684
"107287037";"Помещение";"78:10:0005162";46,2;"Договор купли-продажи";"06.2016";"06.2016";2281000,00;49372,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473160688
"153430036";"Помещение";"78:13:0007408";44,3;"Договор купли-продажи";"06.2016";"06.2016";2494000,00;56297,97;;"Жилое помещение";;;;"Ипотека";27,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473160690
"239778000";"Помещение";"78:06:0002059";106,3;"Договор купли-продажи";"05.2016";"06.2016";11161055,00;104995,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473160691
