"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"30428033";"Помещение";"78:06:0002060";32,1;"Договор купли-продажи";"12.2015";"01.2016";2771000,00;86323,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Железноводская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6457997054
"609069039";"Помещение";"78:36:0005533";46;"Договор купли-продажи";"12.2015";"01.2016";2000000,00;43478,26;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6458003834
"31268032";"Помещение";"78:11:0006109";45,4;"Договор купли-продажи";"12.2015";"01.2016";2302394,00;50713,52;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6458008161
"118291032";"Помещение";"78:11:0006056";78;"Договор купли-продажи";"12.2015";"01.2016";4800000,00;61538,46;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Панфилова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6458015518
"130994038";"Помещение";"78:34:0412701";50,6;"Договор купли-продажи";"12.2015";"01.2016";2200000,00;43478,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6458023490
"51966036";"Помещение";"78:13:0007433";43,8;"Договор купли-продажи";"12.2015";"01.2016";2960000,00;67579,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6458036547
"10519073038";"Помещение";"78:34:0004281";87,5;"Договор купли-продажи";"12.2015";"01.2016";4597000,00;52537,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6458036666
"78486006";"Помещение";"78:42:1810907";52,7;"Договор купли-продажи";"12.2015";"01.2016";2300000,00;43643,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Московское";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458050454
"78486006";"Помещение";"78:42:1810907";52,7;"Договор купли-продажи";"12.2015";"01.2016";2300000,00;43643,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Московское";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458050694
"118222040";"Помещение";"78:12:0006341";46;"Договор купли-продажи";"12.2015";"01.2016";500000,00;10869,57;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Новосёлов";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6458054596
"63238037";"Помещение";"78:10:0005211";45,7;"Договор купли-продажи";"12.2015";"01.2016";2175000,00;47593,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458061325
"59191002";"Помещение";"78:37:1710202";58,1;"Договор купли-продажи";"12.2015";"01.2016";1750000,00;30120,48;"1/4";"Жилое помещение";;;;"Ипотека";44,54;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6458065005
"63559033";"Помещение";"78:06:0002056";99,7;"Договор купли-продажи";"01.2016";"01.2016";7000000,00;70210,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"16-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6458075979
"184030036";"Помещение";"78:13:0007418";39,5;"Договор купли-продажи";"12.2015";"01.2016";3050000,00;77215,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6458076141
"139152035";"Помещение";"78:40:0008454";60;"Договор купли-продажи";"12.2015";"01.2016";2295000,00;38250,00;"15/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6458078984
"67874032";"Помещение";"78:11:0006107";51,7;"Договор купли-продажи";"01.2016";"01.2016";2870000,00;55512,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458084634
"82051031";"Помещение";"78:07:0003047";98,2;"Договор купли-продажи";"12.2015";"01.2016";360249,60;3668,53;"210/734";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маркина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6458100893
"145070032";"Помещение";"78:11:0006106";235,5;"Договор купли-продажи";"01.2016";"01.2016";800000,00;3397,03;"12/142";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6458100937
"139407036";"Помещение";"78:13:0007405";41,9;"Договор купли-продажи";"12.2015";"01.2016";2932500,00;69988,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6458107357
"10339471034";"Помещение";"78:14:0007541";8205,7;"Договор купли-продажи";"11.2015";"01.2016";2163300,00;263,63;"1/225";"Нежилое помещение";;;;"Ипотека";;"Гараж-стоянка";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6458107913
"11598578040";"Помещение";"78:12:0006355";35,6;"Договор купли-продажи";"01.2016";"01.2016";1338983,64;37611,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458112690
"60066031";"Помещение";"78:07:0003081";142,8;"Договор купли-продажи";"12.2015";"01.2016";800000,00;5602,24;"68/848";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6458112728
"33361033";"Помещение";"78:06:0002110";47,8;"Договор купли-продажи";"01.2016";"01.2016";1200000,00;25104,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карташихина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458112990
"11599874040";"Помещение";"78:12:0006355";26,7;"Договор купли-продажи";"12.2015";"01.2016";2096000,00;78501,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458126414
"11402797035";"Помещение";"78:40:0008339";102,4;"Договор купли-продажи";"08.2015";"01.2016";453026,00;4424,08;"1/20";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Коновалова";"14";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458146519
"10899877040";"Помещение";"78:12:0006355";90,1;"Договор купли-продажи";"11.2015";"01.2016";1873247,00;20790,75;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458146689
"107533034";"Помещение";"78:14:0007548";30,5;"Договор купли-продажи";"12.2015";"01.2016";1900000,00;62295,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458162402
"11853923038";"Помещение";"78:34:0004232";143,5;"Договор купли-продажи";"01.2016";"01.2016";5000000,00;34843,21;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270567000";"Г.Санкт-Петербург";;;;"Щербакова";"1-3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458166980
"27698030";"Помещение";"78:32:0001163";86,5;"Договор купли-продажи";"12.2015";"01.2016";5840000,00;67514,45;;"Жилое помещение";;;;"Ипотека";49,2;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Мясная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458167120
"267020038";"Помещение";"78:34:0004155";38,7;"Договор купли-продажи";"12.2015";"01.2016";3995000,00;103229,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6458185651
"38295033";"Помещение";"78:06:0002201";36,3;"Договор купли-продажи";"01.2016";"01.2016";1300000,00;35812,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6458211893
"11402797035";"Помещение";"78:40:0008339";102,4;"Договор купли-продажи";"08.2015";"01.2016";453026,00;4424,08;"9/20";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Коновалова";"14";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458216128
"102707037";"Помещение";"78:10:0005539";45,9;"Договор купли-продажи";"01.2016";"01.2016";1000000,00;21786,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458234509
"155322032";"Помещение";"78:11:0006114";44,9;"Договор купли-продажи";"12.2015";"01.2016";2250000,00;50111,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Лазо";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458247167
"11432694039";"Помещение";"78:36:1310101";38,1;"Договор купли-продажи";"12.2015";"01.2016";2446000,00;64199,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458276598
"11217031032";"Помещение";"78:11:0005608";93,2;"Договор купли-продажи";"12.2015";"01.2016";1000000,00;10729,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458285269
"11432694039";"Помещение";"78:36:1310101";38,1;"Договор купли-продажи";"12.2015";"01.2016";2446000,00;64199,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458287885
"42473032";"Помещение";"78:11:0006040";55,2;"Договор купли-продажи";"01.2016";"01.2016";2420283,00;43845,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458301732
"136396034";"Помещение";"78:14:0007681";46,5;"Договор купли-продажи";"12.2015";"01.2016";1200000,00;25806,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6458323833
"67256037";"Помещение";"78:10:0005539";43,8;"Договор купли-продажи";"12.2015";"01.2016";2500000,00;57077,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6458337455
"41419000";"Помещение";"78:14:0007691";47,4;"Договор купли-продажи";"01.2016";"01.2016";3750000,00;79113,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458341465
"103632035";"Помещение";"78:40:0008472";44,1;"Договор купли-продажи";"01.2016";"01.2016";1400000,00;31746,03;;"Жилое помещение";;;;"Ипотека";28,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6458341624
"50558036";"Помещение";"78:13:0007414";29,1;"Договор купли-продажи";"12.2015";"01.2016";2200000,00;75601,37;"1/2";"Жилое помещение";;;;"Ипотека";15,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6458347754
"84086002";"Помещение";"78:37:1710103";227,3;"Договор купли-продажи";"12.2015";"01.2016";1560000,00;6863,18;"24/141";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красных Партизан";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6458355137
"15236003";"Помещение";"78:34:0010312";47,7;"Договор купли-продажи";"12.2015";"01.2016";860859,60;18047,37;"13/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Мануильского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6458358576
"92481005";"Помещение";"78:40:0019146";59,4;"Договор купли-продажи";"12.2015";"01.2016";3100000,00;52188,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Львовская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6458370595
"57572041";"Помещение";"78:15:0008409";48,3;"Договор купли-продажи";"12.2015";"01.2016";460571,80;9535,65;"4/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6458382218
"11217293032";"Помещение";"78:11:0005608";92,9;"Договор купли-продажи";"12.2015";"01.2016";4227000,00;45500,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458398950
"73703034";"Помещение";"78:14:0007544";41,4;"Договор купли-продажи";"12.2015";"01.2016";800000,00;19323,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Благодатная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6458405735
"10362213035";"Помещение";"78:40:0008391";35,4;"Договор купли-продажи";"12.2015";"01.2016";3276000,00;92542,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Кузнецова";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6458421755
"29446041";"Помещение";"78:15:0008215";32,3;"Договор купли-продажи";"12.2015";"01.2016";2480000,00;76780,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Автовская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6458422294
"80058033";"Помещение";"78:06:0220603";46;"Договор купли-продажи";"12.2015";"01.2016";3000000,00;65217,39;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6458424406
"101844035";"Помещение";"78:40:0008477";43,9;"Договор купли-продажи";"12.2015";"01.2016";1028000,00;23416,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458428963
"82353032";"Помещение";"78:11:0006104";48,8;"Договор купли-продажи";"12.2015";"01.2016";240427,80;4926,80;"13/29";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458431355
"72022035";"Помещение";"78:40:0008304";35,1;"Договор купли-продажи";"12.2015";"01.2016";2600000,00;74074,07;;"Жилое помещение";;;;"Ипотека";15,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6458440233
"63238037";"Помещение";"78:10:0005211";45,7;"Договор купли-продажи";"12.2015";"01.2016";2175000,00;47593,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458442482
"50558036";"Помещение";"78:13:0007414";29,1;"Договор купли-продажи";"12.2015";"01.2016";2200000,00;75601,37;"1/2";"Жилое помещение";;;;"Ипотека";15,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6458446413
"156417038";"Помещение";"78:34:0413102";55;"Договор купли-продажи";"12.2015";"01.2016";3300000,00;60000,00;;"Жилое помещение";;;;"Ипотека";32,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458451896
"81396041";"Помещение";"78:15:0008402";49,3;"Договор купли-продажи";"12.2015";"01.2016";1700000,00;34482,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новаторов";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458463306
"11111487038";"Помещение";"78:34:0004155";32,9;"Договор купли-продажи";"12.2015";"01.2016";2800000,00;85106,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458470625
"599889039";"Помещение";"78:36:0005527";45;"Договор купли-продажи";"01.2016";"01.2016";1500000,00;33333,33;;"Жилое помещение";;;;"Ипотека";27,7;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6458478933
"84486034";"Помещение";"78:14:0007685";54,6;"Договор купли-продажи";"12.2015";"01.2016";2300000,00;42124,54;"27/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458479064
"158777032";"Помещение";"78:11:0006106";31;"Договор купли-продажи";"01.2016";"01.2016";2600000,00;83870,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6458481561
"46552002";"Помещение";"78:37:0017113";50,1;"Договор купли-продажи";"12.2015";"01.2016";1500000,00;29940,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6458488469
"138095037";"Помещение";"78:10:0005542";31,3;"Договор купли-продажи";"12.2015";"01.2016";2394000,00;76485,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6458518555
"65427036";"Помещение";"78:13:0007425";62,2;"Договор купли-продажи";"12.2015";"01.2016";3400000,00;54662,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6458519112
"36053036";"Помещение";"78:13:0007406";46,3;"Договор купли-продажи";"12.2015";"01.2016";2171000,00;46889,85;;"Жилое помещение";;;;"Ипотека";30,33;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6458521401
"10637472038";"Помещение";"78:34:0004155";56,8;"Договор купли-продажи";"12.2015";"01.2016";1800000,00;31690,14;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"25";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6458529441
"11598401040";"Помещение";"78:12:0006355";27,4;"Договор купли-продажи";"12.2015";"01.2016";1913700,00;69843,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6458539825
"151828037";"Помещение";"78:10:0005544";45;"Договор купли-продажи";"12.2015";"01.2016";2700000,00;60000,00;"2/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6458544784
"57983033";"Помещение";"78:06:0002039";134,5;"Договор купли-продажи";"01.2016";"01.2016";1160000,00;8624,54;"16/82";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"10-я В.О.";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458548431
"74139032";"Помещение";"78:11:0006113";54,7;"Договор купли-продажи";"12.2015";"01.2016";3500000,00;63985,37;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6458560267
"76059006";"Помещение";"78:42:0018309";81,1;"Договор купли-продажи";"12.2015";"01.2016";904000,00;11146,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6458565131
"259282038";"Помещение";"78:34:0412102";34,7;"Договор купли-продажи";"01.2016";"01.2016";2900000,00;83573,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6458571827
"180253037";"Помещение";"78:10:0005217";30,9;"Договор купли-продажи";"12.2015";"01.2016";1966000,00;63624,60;;"Жилое помещение";;;;"Ипотека";15,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6458598458
"91334032";"Помещение";"78:11:0006071";54,4;"Договор купли-продажи";"12.2015";"01.2016";1600000,00;29411,76;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Крюкова";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6458599079
"141220035";"Помещение";"78:40:0008459";41,7;"Договор купли-продажи";"12.2015";"01.2016";625000,00;14988,01;;"Жилое помещение";;;;"Ипотека";27,1;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6458607994
