"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"216104040";"Помещение";"78:12:0633603";34,7;"Договор купли-продажи";"02.2017";"03.2017";2000000,00;57636,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487881022
"145813040";"Помещение";"78:12:0006323";52;"Договор купли-продажи";"03.2016";"03.2016";1775000,00;34134,62;"17/31";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Российский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487881031
"11515959039";"Помещение";"78:36:0013101";34,7;"Договор купли-продажи";"02.2017";"03.2017";2800000,00;80691,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487881051
"53999036";"Помещение";"78:13:0007434";62,3;"Договор купли-продажи";"02.2017";"03.2017";1200000,00;19261,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881052
"56813005";"Помещение";"78:40:0019241";41,4;"Договор купли-продажи";"03.2017";"03.2017";1700000,00;41062,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881059
"166197035";"Помещение";"78:40:0008472";78,8;"Договор купли-продажи";"02.2017";"03.2017";880000,00;11167,51;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279563000";"Г.Санкт-Петербург";;;;"Новобелицкая";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881072
"10700983034";"Помещение";"78:14:0007610";116,4;"Договор купли-продажи";"02.2017";"03.2017";12800000,00;109965,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487881073
"135443032";"Помещение";"78:11:0618102";69,2;"Договор купли-продажи";"03.2017";"03.2017";4100000,00;59248,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Рябовское";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487881087
"71502038";"Помещение";"78:34:0410501";62,3;"Договор купли-продажи";"02.2017";"03.2017";300000,00;4815,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487881089
"10317290034";"Помещение";"78:14:0007557";33,6;"Договор купли-продажи";"02.2017";"03.2017";1500000,00;44642,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487881108
"113116000";"Помещение";"78:06:0002059";79,5;"Договор купли-продажи";"02.2017";"03.2017";6330000,00;79622,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487881132
"629756039";"Помещение";"78:36:0005525";44,8;"Договор купли-продажи";"12.2015";"01.2016";400000,00;8928,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881138
"83321005";"Помещение";"78:40:2053103";59,4;"Договор купли-продажи";"03.2017";"03.2017";800000,00;13468,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Победы";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881143
"10368997041";"Помещение";"78:15:0008302";90,4;"Договор купли-продажи";"02.2017";"03.2017";4000000,00;44247,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487881160
"362099000";"Помещение";"78:36:0013101";59,5;"Договор купли-продажи";"01.2017";"03.2017";3955000,00;66470,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487881164
"82897040";"Помещение";"78:12:0006307";72,3;"Договор купли-продажи";"02.2017";"03.2017";1100000,00;15214,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487881165
"243295038";"Помещение";"78:34:0004234";59,1;"Договор купли-продажи";"06.2016";"06.2016";5680000,00;96108,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Рябиновая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487881172
"118316032";"Помещение";"78:11:0006056";71,3;"Договор купли-продажи";"03.2017";"03.2017";1180000,00;16549,79;"16/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Панфилова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881173
"183240036";"Помещение";"78:13:0007420";60,6;"Договор купли-продажи";"03.2017";"03.2017";600000,00;9900,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487881178
"89732040";"Помещение";"78:12:0006324";38,5;"Договор купли-продажи";"02.2017";"03.2017";890000,00;23116,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881180
"11216941032";"Помещение";"78:11:0005608";79,5;"Договор купли-продажи";"11.2016";"03.2017";2444000,00;30742,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Муринская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881187
"128845038";"Помещение";"78:34:0416002";36,3;"Договор купли-продажи";"02.2017";"03.2017";1200000,00;33057,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487881199
"43473042";"Помещение";"78:31:0001182";162,2;"Договор купли-продажи";"03.2017";"03.2017";18000000,00;110974,11;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881208
"202621037";"Помещение";"78:10:0005205";79,7;"Договор купли-продажи";"02.2017";"03.2017";3900000,00;48933,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487881220
"108935036";"Помещение";"78:13:0007417";44,1;"Договор купли-продажи";"03.2017";"03.2017";2100000,00;47619,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487881222
"208660037";"Помещение";"78:10:0005204";106,9;"Договор купли-продажи";"06.2011";"03.2017";9600000,00;89803,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гжатская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881224
"73602041";"Помещение";"78:15:0830101";64,3;"Договор купли-продажи";"02.2017";"03.2017";3000000,00;46656,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881226
"646421039";"Помещение";"78:36:0005517";34,2;"Договор купли-продажи";"02.2017";"03.2017";1500000,00;43859,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881236
"10595321002";"Помещение";"78:37:1711101";69,7;"Договор купли-продажи";"07.2016";"08.2016";2144000,00;30760,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881241
"12217542039";"Помещение";"78:36:0013101";35,5;"Договор купли-продажи";"02.2017";"03.2017";1350000,00;38028,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881252
"10451991040";"Помещение";"78:12:0633702";43,1;"Договор купли-продажи";"03.2017";"03.2017";3000000,00;69605,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487881258
"614007039";"Помещение";"78:36:0005364";75,3;"Договор купли-продажи";"02.2017";"03.2017";1320000,00;17529,88;"129/512";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881268
"629756039";"Помещение";"78:36:0005525";44,8;"Договор купли-продажи";"12.2015";"01.2016";560000,00;12500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881270
"121108037";"Помещение";"78:10:0005225";46,5;"Договор купли-продажи";"02.2017";"03.2017";2975000,00;63978,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487881282
"107244036";"Помещение";"78:13:0007418";59,4;"Договор купли-продажи";"03.2017";"03.2017";500000,00;8417,51;"10/40";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881294
"10434865035";"Помещение";"78:40:0008341";89,9;"Договор купли-продажи";"02.2017";"03.2017";1420000,00;15795,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487881295
"630254039";"Помещение";"78:36:0005525";45,5;"Договор купли-продажи";"07.2016";"07.2016";1782387,00;39173,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881296
"138459041";"Помещение";"78:15:0008431";51,3;"Договор купли-продажи";"01.2016";"01.2016";3539000,00;68986,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487881324
"184999040";"Помещение";"78:12:0006314";58,2;"Договор купли-продажи";"02.2017";"03.2017";2000000,00;34364,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881331
"10164795005";"Помещение";"78:40:0019282";52,8;"Договор купли-продажи";"02.2017";"03.2017";3432000,00;65000,00;;"Жилое помещение";;;;"Ипотека";;"квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487881355
"61486031";"Помещение";"78:07:0003161";141,7;"Договор купли-продажи";"03.2017";"03.2017";984000,00;6944,25;"123/790";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чкаловский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881369
"356962000";"Помещение";"78:31:0151502";38,6;"Договор купли-продажи";"02.2017";"03.2017";4000000,00;103626,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487881397
"565043000";"Помещение";"78:34:0412104";61,7;"Договор купли-продажи";"02.2017";"03.2017";1700000,00;27552,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6487881416
"70676036";"Помещение";"78:13:0007426";77,3;"Договор купли-продажи";"03.2017";"03.2017";2100000,00;27166,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881423
"140738035";"Помещение";"78:40:0008459";46,3;"Договор купли-продажи";"02.2017";"03.2017";1650000,00;35637,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881429
"45381033";"Помещение";"78:06:0002203";71,4;"Договор купли-продажи";"02.2017";"03.2017";1300000,00;18207,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881439
"10321039034";"Помещение";"78:14:0007680";54,9;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;27322,40;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487881449
"689559039";"Помещение";"78:36:0005527";32,6;"Договор купли-продажи";"02.2017";"03.2017";2200000,00;67484,66;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487881455
"378801000";"Помещение";"78:40:0008341";53,7;"Договор купли-продажи";"02.2017";"03.2017";4030000,00;75046,55;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487881479
"206009038";"Помещение";"78:34:0004286";149,5;"Договор купли-продажи";"02.2017";"03.2017";7000000,00;46822,74;"11/32";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Нижне-Каменская";"1-3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881494
"181219038";"Помещение";"78:34:0412401";52,5;"Договор купли-продажи";"02.2017";"03.2017";1450000,00;27619,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881495
"62613000";"Помещение";"78:32:0008003";67,7;"Договор купли-продажи";"06.2016";"07.2016";1700000,00;25110,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881524
"202621037";"Помещение";"78:10:0005205";79,7;"Договор купли-продажи";"02.2017";"03.2017";3900000,00;48933,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Непокорённых";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487881534
"11216941032";"Помещение";"78:11:0005608";79,5;"Договор купли-продажи";"11.2016";"03.2017";2444000,00;30742,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Муринская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881539
"69390006";"Помещение";"78:42:1810202";47;"Договор купли-продажи";"03.2017";"03.2017";2300000,00;48936,17;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Петербургское";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487881540
"64868031";"Помещение";"78:07:0003047";59;"Договор купли-продажи";"02.2017";"03.2017";5180000,00;87796,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Введенская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487881543
"76018038";"Помещение";"78:34:0413401";71,7;"Договор купли-продажи";"02.2017";"03.2017";5040000,00;70292,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487881566
"76053032";"Помещение";"78:11:0006031";45,6;"Договор купли-продажи";"01.2016";"01.2016";1600000,00;35087,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487881569
"96033040";"Помещение";"78:12:0006301";31;"Договор купли-продажи";"03.2016";"03.2016";1450000,00;46774,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487881574
"124755032";"Помещение";"78:11:0006081";48,1;"Договор купли-продажи";"02.2017";"03.2017";1000000,00;20790,02;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881601
"208310038";"Помещение";"78:34:0004230";39,2;"Договор купли-продажи";"02.2017";"03.2017";2350000,00;59948,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487881623
"52941031";"Помещение";"78:07:0320701";49;"Договор купли-продажи";"02.2017";"03.2017";2000000,00;40816,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Профессора Попова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487881629
"10170849002";"Помещение";"78:37:1711404";188,8;"Договор купли-продажи";"02.2017";"03.2017";910000,00;4819,92;"13/111";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487881642
"10453775030";"Помещение";"78:32:0008003";66,7;"Договор купли-продажи";"06.2016";"07.2016";6400000,00;95952,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487881643
"32283036";"Помещение";"78:13:0007407";48,8;"Договор купли-продажи";"02.2017";"03.2017";2500000,00;51229,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487881653
"70676036";"Помещение";"78:13:0007426";77,3;"Договор купли-продажи";"03.2017";"03.2017";2100000,00;27166,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487881657
"167991037";"Помещение";"78:10:0005554";67,7;"Договор купли-продажи";"02.2017";"03.2017";2300000,00;33973,41;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487881661
"140738035";"Помещение";"78:40:0008459";46,3;"Договор купли-продажи";"02.2017";"03.2017";1650000,00;35637,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881662
"258905000";"Помещение";"78:14:0007610";51,9;"Договор купли-продажи";"01.2017";"03.2017";7454000,00;143622,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487881670
"115130035";"Помещение";"78:40:0847101";42;"Договор купли-продажи";"02.2017";"03.2017";2616000,00;62285,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487881697
"78548032";"Помещение";"78:11:0006104";31,8;"Договор купли-продажи";"02.2017";"03.2017";2620000,00;82389,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881709
"129375034";"Помещение";"78:14:0770104";51,4;"Договор купли-продажи";"02.2017";"03.2017";2200000,00;42801,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Взлётная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487881728
"78589036";"Помещение";"78:13:0007443";31,5;"Договор купли-продажи";"03.2017";"03.2017";900000,00;28571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881734
"206009038";"Помещение";"78:34:0004286";149,5;"Договор купли-продажи";"02.2017";"03.2017";7000000,00;46822,74;"11/32";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Нижне-Каменская";"1-3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881743
"126632034";"Помещение";"78:14:0007645";72,8;"Договор купли-продажи";"02.2017";"03.2017";6000000,00;82417,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Юрия Гагарина";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487881751
"467342000";"Помещение";"78:14:0007610";46,7;"Договор купли-продажи";"02.2017";"03.2017";2789995,00;59742,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487881756
"40205004";"Помещение";"78:38:0011131";34,2;"Договор купли-продажи";"03.2017";"03.2017";1650000,00;48245,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Дубковское";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487881766
