"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"75828032";"Помещение";"78:11:0006031";45,4;"Договор купли-продажи";"09.2016";"09.2016";2000000,00;44052,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476669993
"10517078037";"Помещение";"78:10:0005136";23,9;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;41841,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476670012
"117666037";"Помещение";"78:10:0005162";30,2;"Договор купли-продажи";"09.2016";"09.2016";2200000,00;72847,68;;"Жилое помещение";;;;"Ипотека";14,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476670026
"131722042";"Помещение";"78:31:0001133";95;"Договор купли-продажи";"02.2016";"05.2016";14927868,85;157135,46;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298566000";"Г.Санкт-Петербург";;;;"Достоевского";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476670036
"53207034";"Помещение";"78:14:0007553";30,4;"Договор купли-продажи";"09.2016";"09.2016";2700000,00;88815,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670037
"264861000";"Помещение";"78:12:0714901";56,6;"Договор купли-продажи";"09.2016";"09.2016";1600000,00;28268,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476670066
"287217000";"Помещение";"78:14:0007517";64;"Договор купли-продажи";"09.2016";"09.2016";7000000,00;109375,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476670108
"80743040";"Помещение";"78:12:0006308";44,5;"Договор купли-продажи";"09.2016";"09.2016";2875000,00;64606,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670109
"10732883035";"Помещение";"78:40:0008341";95,4;"Договор купли-продажи";"09.2016";"09.2016";4832000,00;50649,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670132
"64860005";"Помещение";"78:40:0019347";51,2;"Договор купли-продажи";"09.2016";"09.2016";500000,00;9765,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Чичеринская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476670182
"264681038";"Помещение";"78:34:0004158";39;"Договор купли-продажи";"09.2016";"09.2016";2880000,00;73846,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476670191
"42140037";"Помещение";"78:10:0005218";31,3;"Договор купли-продажи";"09.2016";"09.2016";1844728,97;58937,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476670199
"115014035";"Помещение";"78:40:0847101";33,5;"Договор купли-продажи";"09.2016";"09.2016";1920000,00;57313,43;"1/2";"Жилое помещение";;;;"Ипотека";17,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476670200
"82789038";"Помещение";"78:34:0004165";40,7;"Договор купли-продажи";"09.2016";"09.2016";3200000,00;78624,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476670210
"37139030";"Помещение";"78:32:0001162";101,9;"Договор купли-продажи";"09.2016";"09.2016";1800000,00;17664,38;"20/70";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Римского-Корсакова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670236
"97501041";"Помещение";"78:15:0008301";27,8;"Договор купли-продажи";"08.2016";"09.2016";1100000,00;39568,35;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670243
"139349037";"Помещение";"78:10:0005216";32,6;"Договор купли-продажи";"09.2016";"09.2016";2592500,00;79524,54;;"Жилое помещение";;;;"Ипотека";17,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476670308
"94695031";"Помещение";"78:07:0003267";354,3;"Договор купли-продажи";"11.2015";"09.2016";50000000,00;141123,34;;"Нежилое помещение";;;;"Ипотека";;"помещение";"40288566000";"Г.Санкт-Петербург";;;;"Крестовский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476670316
"80033038";"Помещение";"78:34:0410702";43,8;"Договор купли-продажи";"08.2016";"09.2016";3584000,00;81826,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Поликарпова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476670328
"48020034";"Помещение";"78:14:0007681";48,8;"Договор купли-продажи";"09.2016";"09.2016";1900000,00;38934,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476670349
"33593037";"Помещение";"78:10:0005209";31,7;"Договор купли-продажи";"09.2016";"09.2016";3105000,00;97949,53;;"Жилое помещение";;;;"Ипотека";15,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476670364
"192153038";"Помещение";"78:34:0004230";51,4;"Договор купли-продажи";"09.2016";"09.2016";2937000,00;57140,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476670367
"10523915040";"Помещение";"78:12:0006322";41;"Договор купли-продажи";"09.2016";"09.2016";1274463,00;31084,46;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476670405
"190460038";"Помещение";"78:34:0413601";36,6;"Договор купли-продажи";"08.2016";"09.2016";588000,00;16065,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Ситцевая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476670422
"163770038";"Помещение";"78:34:0412701";68;"Договор купли-продажи";"09.2016";"09.2016";1850000,00;27205,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476670427
"60678002";"Помещение";"78:37:0017113";66,1;"Договор купли-продажи";"09.2016";"09.2016";453026,00;6853,65;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476670466
"10259435006";"Помещение";"78:42:0018304";60,4;"Договор купли-продажи";"09.2016";"09.2016";2367000,00;39188,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476670474
"120032038";"Помещение";"78:34:0004161";36,3;"Договор купли-продажи";"09.2016";"09.2016";700000,00;19283,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476670510
"10694558034";"Помещение";"78:14:0007520";95,3;"Договор купли-продажи";"02.2015";"09.2016";7970000,00;83630,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Смоленская";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670526
"11599297040";"Помещение";"78:12:0006355";58,6;"Договор купли-продажи";"09.2016";"09.2016";3044000,00;51945,39;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476670540
"213897000";"Помещение";"78:06:0002059";51;"Договор купли-продажи";"09.2016";"09.2016";2321000,00;45509,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476670559
"108852037";"Помещение";"78:10:0005169";31,3;"Договор купли-продажи";"09.2016";"09.2016";960000,00;30670,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476670588
"101406032";"Помещение";"78:11:0006079";30,3;"Договор купли-продажи";"09.2016";"09.2016";964079,00;31817,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476670589
"134636040";"Помещение";"78:12:0631501";58,7;"Договор купли-продажи";"09.2016";"09.2016";1056000,00;17989,78;"10/37";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670601
"83338002";"Помещение";"78:37:0017112";214,4;"Договор купли-продажи";"09.2016";"09.2016";563218,17;2626,95;"13/135";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Металлургов";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476670602
"48645002";"Помещение";"78:37:1711202";47,3;"Договор купли-продажи";"09.2016";"09.2016";1335000,00;28224,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670674
"53210042";"Помещение";"78:31:0001692";179,3;"Договор купли-продажи";"09.2016";"09.2016";9030000,00;50362,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Правды";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476670680
"103278042";"Помещение";"78:31:0001132";41,2;"Договор купли-продажи";"09.2016";"09.2016";1935000,00;46966,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Коломенская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476670683
"69987006";"Помещение";"78:42:0018309";44,9;"Договор купли-продажи";"08.2016";"09.2016";2240000,00;49888,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476670688
"10735498035";"Помещение";"78:40:0008339";33,9;"Договор купли-продажи";"09.2016";"09.2016";1760000,00;51917,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670700
"145572034";"Помещение";"78:14:0007646";65,6;"Договор купли-продажи";"08.2016";"09.2016";1000000,00;15243,90;;"Жилое помещение";;;;"Ипотека";36,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476670734
"10920525037";"Помещение";"78:10:0554601";74,8;"Договор купли-продажи";"09.2016";"09.2016";2000000,00;26737,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670753
"165308035";"Помещение";"78:40:0008460";97,8;"Договор купли-продажи";"09.2016";"09.2016";4200000,00;42944,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476670763
"17767003";"Помещение";"78:34:0010221";41,8;"Договор купли-продажи";"09.2016";"09.2016";3100000,00;74162,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Станюковича";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476670789
"50681034";"Помещение";"78:14:0007556";44,3;"Договор купли-продажи";"09.2016";"09.2016";2870000,00;64785,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Костюшко";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670797
"104268032";"Помещение";"78:11:0006040";58,5;"Договор купли-продажи";"09.2016";"09.2016";3000000,00;51282,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476670813
"27942036";"Помещение";"78:13:0741401";32,6;"Договор купли-продажи";"09.2016";"09.2016";1661594,24;50969,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476670827
"11596367040";"Помещение";"78:12:0006355";27,4;"Договор купли-продажи";"09.2016";"09.2016";2040000,00;74452,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476670831
"10694558034";"Помещение";"78:14:0007520";95,3;"Договор купли-продажи";"08.2016";"09.2016";10500000,00;110178,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Смоленская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476670859
"30738000";"Помещение";"78:12:0716901";60,9;"Договор купли-продажи";"09.2016";"09.2016";4250000,00;69786,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476670860
"289888000";"Помещение";"78:36:1310101";34,9;"Договор купли-продажи";"09.2016";"09.2016";1400000,00;40114,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476670866
"19476032";"Земельный участок";"78:11:0006072";5467;"Договор купли-продажи";"09.2016";"09.2016";650000,00;118,90;"доля в праве общей долевой собственности пропорциональна размеру общей площади";"Земли населенных пунктов";;;;"Ипотека";;;"40278561000";"Г.Санкт-Петербург";;;;"Апрельская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670875
"33494000";"Помещение";"78:31:0151502";95,3;"Договор купли-продажи";"09.2016";"09.2016";6800000,00;71353,62;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476670879
"124248037";"Помещение";"78:10:0005552";45,3;"Договор купли-продажи";"09.2016";"09.2016";2550000,00;56291,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476670884
"10876527042";"Помещение";"78:31:0151502";42,9;"Договор купли-продажи";"09.2016";"09.2016";2600000,00;60606,06;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476670885
"79109031";"Помещение";"78:07:0003166";283,2;"Договор купли-продажи";"09.2016";"09.2016";1200000,00;4237,29;"229/3642";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Левашовский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476670896
"131181036";"Помещение";"78:13:0007410";51,8;"Договор купли-продажи";"09.2016";"09.2016";4240000,00;81853,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476670906
"62179031";"Помещение";"78:07:0003167";91,6;"Договор купли-продажи";"09.2016";"09.2016";500000,00;5458,52;"90/581";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чкаловский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476670914
"74811030";"Помещение";"78:32:0001710";160,8;"Договор купли-продажи";"09.2016";"09.2016";1100000,00;6840,80;"24/105";"Жилое помещение";;;;"Ипотека";104,6;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Можайская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476670915
"341756000";"Помещение";"78:07:0003179";127,6;"Договор купли-продажи";"08.2016";"09.2016";18741650,00;146878,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476670944
"248670038";"Помещение";"78:34:0415601";70,2;"Договор купли-продажи";"09.2016";"09.2016";3500000,00;49857,55;"1/2";"Жилое помещение";;;;"Ипотека";40,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476670952
"219530000";"Помещение";"78:06:0002059";26,1;"Договор купли-продажи";"08.2016";"09.2016";3043000,00;116590,04;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476670982
"10308515035";"Помещение";"78:40:0008307";69,1;"Договор купли-продажи";"09.2016";"09.2016";4100000,00;59334,30;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476671003
"158616036";"Помещение";"78:13:0007429";50,1;"Договор купли-продажи";"09.2016";"09.2016";1900000,00;37924,15;;"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476671006
"76054036";"Помещение";"78:13:0007446";62;"Договор купли-продажи";"09.2016";"09.2016";4000000,00;64516,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476671030
"151974000";"Земельный участок";"78:40:0008501";190;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;553047,11;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476671051
"236653038";"Помещение";"78:34:0004231";63,7;"Договор купли-продажи";"09.2016";"09.2016";2550000,00;40031,40;;"Жилое помещение";;;;"Ипотека";33,4;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Новоколомяжский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476671057
"10491378040";"Помещение";"78:12:0710402";33,9;"Договор купли-продажи";"09.2016";"09.2016";2500000,00;73746,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476671081
"326050000";"Помещение";"78:31:0151502";42,3;"Договор купли-продажи";"09.2016";"09.2016";766636,00;18123,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476671109
"105818041";"Помещение";"78:15:0008431";42,5;"Договор купли-продажи";"09.2016";"09.2016";2800000,00;65882,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476671122
"19476032";"Земельный участок";"78:11:0006072";5467;"Договор купли-продажи";"09.2016";"09.2016";650000,00;118,90;"доля в праве общей долевой собственности пропорциональна размеру общей площади";"Земли населенных пунктов";;;;"Ипотека";;;"40278561000";"Г.Санкт-Петербург";;;;"Апрельская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476671125
"57864031";"Помещение";"78:07:0003062";38,9;"Договор купли-продажи";"09.2016";"09.2016";2560000,00;65809,77;;"Жилое помещение";;;;"Ипотека";15,8;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Съезжинская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476671130
"104268032";"Помещение";"78:11:0006040";58,5;"Договор купли-продажи";"09.2016";"09.2016";3000000,00;51282,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476671131
"91668031";"Помещение";"78:07:0003167";155,5;"Договор купли-продажи";"09.2016";"09.2016";10810000,00;69517,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Всеволода Вишневского";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476671141
"118002036";"Помещение";"78:13:0007418";55,9;"Договор купли-продажи";"09.2016";"09.2016";1700000,00;30411,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476671143
"123256034";"Помещение";"78:14:0007645";48,5;"Договор купли-продажи";"08.2016";"09.2016";2300000,00;47422,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476671152
"61717000";"Помещение";"78:32:0008003";88;"Договор купли-продажи";"04.2016";"09.2016";2947000,00;33488,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476671192
