"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"133859038";"Помещение";"78:34:0004165";67,5;"Договор купли-продажи";"06.2016";"07.2016";883471,00;13088,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473891308
"101202146004";"Здание";"78:38:0021217";46,9;"Договор купли-продажи";"06.2016";"07.2016";1762000,00;37569,30;;"Жилое помещение";;"2";;"Ипотека";;"Жилой дом";"40281551000";"Г.Санкт-Петербург";;;"Белоостров";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473892317
"158256040";"Помещение";"78:12:0006344";45,4;"Договор купли-продажи";"06.2016";"07.2016";2656000,00;58502,20;;"Жилое помещение";;;;"Ипотека";30;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892318
"127266040";"Помещение";"78:12:0006345";30,6;"Договор купли-продажи";"06.2016";"07.2016";490000,00;16013,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473892324
"225978000";"Помещение";"78:40:0008339";65,4;"Договор купли-продажи";"06.2016";"07.2016";3500000,00;53516,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892329
"251751038";"Помещение";"78:34:0415902";85;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;23529,41;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"16";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473892334
"664198039";"Помещение";"78:36:0005355";35,9;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;83565,46;;"Жилое помещение";;;;"Ипотека";21,44;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Дрезденская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473892336
"59875038";"Помещение";"78:34:0413401";37;"Договор купли-продажи";"06.2016";"07.2016";1750000,00;47297,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473892341
"576365039";"Помещение";"78:36:0536701";75,2;"Договор купли-продажи";"07.2016";"07.2016";2450000,00;32579,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;"Ленинград";"Болотная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473892345
"96374032";"Помещение";"78:11:0006103";72,1;"Договор купли-продажи";"06.2016";"07.2016";2800000,00;38834,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892385
"55434034";"Помещение";"78:14:0007555";44,6;"Договор купли-продажи";"06.2016";"07.2016";2800000,00;62780,27;"1/2";"Жилое помещение";;;;"Ипотека";28,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892397
"66949033";"Помещение";"78:06:0002024";80,4;"Договор купли-продажи";"06.2016";"07.2016";3300000,00;41044,78;"1/3";"Жилое помещение";;;;"Ипотека";47,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малый В.О.";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473892408
"162915035";"Помещение";"78:40:0009023";65,6;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;30487,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Рябчикова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473892436
"193253038";"Помещение";"78:34:0416002";39;"Договор купли-продажи";"06.2016";"07.2016";2200000,00;56410,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473892441
"221038040";"Помещение";"78:12:0631901";106,6;"Договор купли-продажи";"06.2016";"07.2016";4000000,00;37523,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;"Ленинград";"Бадаева";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473892447
"86610032";"Помещение";"78:11:0600501";30,8;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;32467,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Новочеркасский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892448
"157872036";"Помещение";"78:13:0007426";62,2;"Договор купли-продажи";"07.2016";"07.2016";1901000,00;30562,70;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"12";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473892455
"10551762038";"Помещение";"78:34:0415902";38,2;"Договор купли-продажи";"06.2016";"07.2016";3880000,00;101570,68;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473892456
"158811040";"Помещение";"78:12:0006344";45,5;"Договор купли-продажи";"06.2016";"07.2016";2676732,00;58829,27;"1/3";"Жилое помещение";;;;"Ипотека";30;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473892459
"143557041";"Помещение";"78:15:0843302";50,9;"Договор купли-продажи";"06.2016";"07.2016";1031274,00;20260,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473892464
"11596198040";"Помещение";"78:12:0006355";26,2;"Договор купли-продажи";"06.2016";"07.2016";2040000,00;77862,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473892476
"680523039";"Помещение";"78:36:0005368";29,1;"Договор купли-продажи";"06.2016";"07.2016";1550000,00;53264,60;;"Жилое помещение";;;;"Ипотека";14,71;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карбышева";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473892477
"66949033";"Помещение";"78:06:0002024";80,4;"Договор купли-продажи";"06.2016";"07.2016";3300000,00;41044,78;"1/3";"Жилое помещение";;;;"Ипотека";47,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малый В.О.";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473892501
"223103000";"Помещение";"78:40:0008339";67,1;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;44709,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892520
"687886039";"Помещение";"78:36:0005322";107,4;"Договор купли-продажи";"06.2016";"07.2016";1300000,00;12104,28;"19/78";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Костромской";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473892522
"188688000";"Помещение";"78:06:0002059";100;"Договор купли-продажи";"06.2016";"07.2016";7371907,00;73719,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892526
"130213000";"Помещение";"78:42:0015106";44,5;"Договор купли-продажи";"06.2016";"07.2016";2450000,00;55056,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892540
"10983460039";"Помещение";"78:36:0005509";93;"Договор купли-продажи";"06.2016";"07.2016";4500000,00;48387,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473892549
"138327035";"Помещение";"78:40:0008312";43,7;"Договор купли-продажи";"06.2016";"07.2016";1200000,00;27459,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473892556
"101136378004";"Помещение";"78:38:0022537";50,3;"Договор купли-продажи";"06.2016";"07.2016";3200000,00;63618,29;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;;"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473892580
"38973036";"Помещение";"78:13:0007411";44,5;"Договор купли-продажи";"06.2016";"07.2016";1700000,00;38202,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473892586
"196813000";"Помещение";"78:34:0004281";39,7;"Договор купли-продажи";"06.2016";"07.2016";3350000,00;84382,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892598
"68977037";"Помещение";"78:10:0005535";44,4;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;22522,52;"15/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892601
"94592031";"Помещение";"78:07:0003207";152,1;"Договор купли-продажи";"07.2016";"07.2016";67000000,00;440499,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Песочная";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892605
"10538619038";"Помещение";"78:34:0415902";105,6;"Договор купли-продажи";"06.2016";"07.2016";8100000,00;76704,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473892611
"174534035";"Помещение";"78:40:0008341";32,8;"Договор купли-продажи";"06.2016";"07.2016";1493973,00;45547,96;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473892625
"11607593040";"Помещение";"78:12:0716901";60,3;"Договор купли-продажи";"06.2016";"07.2016";900000,00;14925,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обуховской Обороны";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473892662
"201052000";"Помещение";"78:36:0013101";77,4;"Договор купли-продажи";"06.2016";"07.2016";1300000,00;16795,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892665
"201052000";"Помещение";"78:36:0013101";77,4;"Договор купли-продажи";"06.2016";"07.2016";1300000,00;16795,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892669
"113378034";"Помещение";"78:14:0007724";54,2;"Договор купли-продажи";"06.2016";"07.2016";4500000,00;83025,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473892713
"687000";"Помещение";"78:42:0015106";39,7;"Договор купли-продажи";"06.2016";"07.2016";2800000,00;70528,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Вишерская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473892729
"139960038";"Помещение";"78:34:0412601";33,1;"Договор купли-продажи";"06.2016";"07.2016";1403543,53;42403,13;;"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473892734
"158166034";"Помещение";"78:14:0007681";33,6;"Договор купли-продажи";"06.2016";"07.2016";1900000,00;56547,62;;"Жилое помещение";;;;"Ипотека";20;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Звёздная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473892745
"89869035";"Помещение";"78:40:0008460";44,9;"Договор купли-продажи";"06.2016";"07.2016";1975000,00;43986,64;"100/449";"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473892752
"20203000";"Помещение";"78:32:0008003";26,4;"Договор купли-продажи";"04.2016";"07.2016";2714000,00;102803,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шкапина";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473892753
"101300041";"Помещение";"78:15:0008431";36,3;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;82644,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473892760
"10364874036";"Помещение";"78:13:0007436";61,4;"Договор купли-продажи";"06.2016";"07.2016";2150000,00;35016,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473892769
"678400039";"Помещение";"78:36:0536701";72,2;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;41551,25;;"Жилое помещение";;;;"Ипотека";50,9;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Институтский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892774
"152332035";"Помещение";"78:40:0008617";35;"Договор купли-продажи";"06.2016";"07.2016";650000,00;18571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892776
"10183312006";"Помещение";"78:42:0015106";38,4;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;52083,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473892777
"101002036";"Помещение";"78:13:0007417";44,4;"Договор купли-продажи";"06.2016";"07.2016";3500000,00;78828,83;;"Жилое помещение";;;;"Ипотека";25,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473892783
"81318034";"Помещение";"78:14:0007664";43,7;"Договор купли-продажи";"06.2016";"07.2016";3360000,00;76887,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473892784
"48299034";"Помещение";"78:14:0007681";35,6;"Договор купли-продажи";"06.2016";"07.2016";700000,00;19662,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473892800
"174200037";"Помещение";"78:10:0005217";71,2;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;14044,94;"13/48";"Жилое помещение";;;;"Ипотека";48,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473892825
"10899257040";"Помещение";"78:12:0006355";47,9;"Договор купли-продажи";"06.2016";"07.2016";2200000,00;45929,02;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473892834
"124738035";"Помещение";"78:40:0008480";41,3;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;24213,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473892835
"10225924006";"Земельный участок";"78:42:0018306";1151965;"Договор купли-продажи";"04.2016";"07.2016";863157895,00;749,29;"259192/1151965";"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40294559000";"Г.Санкт-Петербург";;;"Шушары";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473892880
"152332035";"Помещение";"78:40:0008617";35;"Договор купли-продажи";"06.2016";"07.2016";650000,00;18571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892884
"681253039";"Помещение";"78:36:0551101";52,2;"Договор купли-продажи";"06.2016";"07.2016";3400000,00;65134,10;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473892891
"89869035";"Помещение";"78:40:0008460";44,9;"Договор купли-продажи";"06.2016";"07.2016";1975000,00;43986,64;"49/449";"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473892903
"89744035";"Помещение";"78:40:0008460";59,6;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;16778,52;;"Жилое помещение";;;;"Ипотека";43;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473892906
"69233006";"Помещение";"78:42:1810202";59,9;"Договор купли-продажи";"06.2016";"07.2016";2640000,00;44073,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Вячеслава Шишкова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892907
"58841037";"Помещение";"78:10:0005209";48,2;"Договор купли-продажи";"06.2016";"07.2016";3050000,00;63278,01;;"Жилое помещение";;;;"Ипотека";29,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473892908
"139960038";"Помещение";"78:34:0412601";33,1;"Договор купли-продажи";"06.2016";"07.2016";2086456,47;63034,94;;"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473892910
"152278035";"Помещение";"78:40:0008617";49,3;"Договор купли-продажи";"06.2016";"07.2016";2550000,00;51724,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892914
"73241006";"Помещение";"78:42:0018108";46,2;"Договор купли-продажи";"06.2016";"07.2016";3995000,00;86471,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Широкая";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473892936
"123513042";"Помещение";"78:31:0001493";104,4;"Договор купли-продажи";"07.2016";"07.2016";1000000,00;9578,54;"17/144";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473892947
"119970035";"Помещение";"78:40:0847301";32,2;"Договор купли-продажи";"06.2016";"07.2016";400000,00;12422,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473892955
"100140035";"Помещение";"78:40:0008477";35;"Договор купли-продажи";"06.2016";"07.2016";950000,00;27142,86;"1/2";"Жилое помещение";;;;"Ипотека";18,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892962
"108633035";"Помещение";"78:40:0008311";27,7;"Договор купли-продажи";"06.2016";"07.2016";300000,00;10830,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473892966
"123440034";"Помещение";"78:14:0007645";34,1;"Договор купли-продажи";"06.2016";"07.2016";1970000,00;57771,26;;"Жилое помещение";;;;"Ипотека";17,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473892968
"10641213038";"Помещение";"78:34:0004152";41;"Договор купли-продажи";"05.2016";"07.2016";4050800,00;98800,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473892982
"59311035";"Помещение";"78:40:0008304";39;"Договор купли-продажи";"06.2016";"07.2016";1200000,00;30769,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473892988
"10187711006";"Помещение";"78:42:0018304";71,8;"Договор купли-продажи";"06.2016";"07.2016";3290000,00;45821,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473892990
"10397341034";"Помещение";"78:14:0007687";92,3;"Договор купли-продажи";"06.2016";"07.2016";875539,20;9485,80;"5/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473892997
"137626034";"Помещение";"78:14:0007681";53,4;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;18726,59;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473893001
"99480035";"Помещение";"78:40:0008477";53,5;"Договор купли-продажи";"06.2016";"07.2016";3120000,00;58317,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473893018
