"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"166503041";"Помещение";"78:15:0843201";39,2;"Договор купли-продажи";"12.2016";"01.2017";600000,00;15306,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486116469
"10932694039";"Помещение";"78:36:0013255";40,1;"Договор купли-продажи";"12.2016";"01.2017";1550000,00;38653,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116471
"433981000";"Помещение";"78:42:0015106";34,5;"Договор купли-продажи";"12.2016";"01.2017";2560000,00;74202,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116472
"102503036";"Помещение";"78:13:0007417";58,7;"Договор купли-продажи";"12.2016";"01.2017";1200000,00;20442,93;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486116475
"101140500004";"Здание";"78:38:0022484";63,8;"Договор купли-продажи";"09.2016";"01.2017";8000000,00;125391,85;;"Жилой дом";;"1";;"Ипотека";;"Жилой дом";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Териокская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486116476
"76810002";"Помещение";"78:37:1710203";41,1;"Договор купли-продажи";"11.2016";"01.2017";2000000,00;48661,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Володарского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486116478
"178499035";"Помещение";"78:40:0008341";41,7;"Договор купли-продажи";"12.2016";"01.2017";560000,00;13429,26;"7/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486116484
"370390000";"Помещение";"78:42:1832202";40,3;"Договор купли-продажи";"12.2016";"01.2017";1872000,00;46451,61;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116487
"10458596006";"Помещение";"78:42:0018504";67,2;"Договор купли-продажи";"12.2016";"01.2017";1800000,00;26785,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Красносельское";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486116488
"129795042";"Помещение";"78:31:0001194";43,1;"Договор купли-продажи";"07.2016";"01.2017";4340000,00;100696,06;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298563000";"Г.Санкт-Петербург";;;;"Литейный";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486116489
"123995041";"Помещение";"78:15:0008214";73,7;"Договор купли-продажи";"12.2016";"01.2017";600000,00;8141,11;"14/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Васи Алексеева";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486116490
"85398036";"Помещение";"78:13:0007318";60,3;"Договор купли-продажи";"12.2016";"01.2017";3225000,00;53482,59;"3/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Расстанная";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116491
"11217273032";"Помещение";"78:11:0005608";92,9;"Договор купли-продажи";"12.2015";"01.2016";1759448,00;18939,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486116496
"10318886035";"Помещение";"78:40:0008341";87,1;"Договор купли-продажи";"12.2016";"01.2017";4000000,00;45924,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116500
"426451000";"Помещение";"78:37:0017124";31,3;"Договор купли-продажи";"11.2016";"01.2017";3051000,00;97476,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Понтонная";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116502
"180540040";"Помещение";"78:12:0631502";44,4;"Договор купли-продажи";"12.2016";"01.2017";1800000,00;40540,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116503
"134316032";"Помещение";"78:11:0006058";76,2;"Договор купли-продажи";"12.2016";"01.2017";3400000,00;44619,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486116504
"158795038";"Помещение";"78:34:0412501";106,5;"Договор купли-продажи";"06.2010";"01.2017";6500000,00;61032,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486116505
"106484042";"Помещение";"78:31:0001524";32,2;"Договор купли-продажи";"12.2016";"01.2017";2190000,00;68012,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486116507
"358323000";"Помещение";"78:31:0151502";46;"Договор купли-продажи";"12.2016";"01.2017";3160000,00;68695,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116512
"85300040";"Помещение";"78:12:0007145";288,8;"Договор купли-продажи";"12.2016";"01.2017";476754,60;1650,81;"8/191";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кибальчича";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486116516
"148756035";"Помещение";"78:40:0830402";79,6;"Договор купли-продажи";"12.2016";"01.2017";5386000,00;67663,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486116518
"111049032";"Помещение";"78:11:0006104";58,9;"Договор купли-продажи";"12.2016";"12.2016";880000,00;14940,58;"2/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116522
"10260157006";"Помещение";"78:42:0018304";63,4;"Договор купли-продажи";"12.2016";"01.2017";2000000,00;31545,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486116529
"10255140006";"Помещение";"78:42:0018304";62,6;"Договор купли-продажи";"12.2016";"01.2017";1100000,00;17571,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486116538
"223832000";"Помещение";"78:40:0008339";42;"Договор купли-продажи";"12.2016";"01.2017";3400000,00;80952,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116540
"10327939035";"Помещение";"78:40:0008341";43,7;"Договор купли-продажи";"12.2016";"01.2017";3500000,00;80091,53;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116541
"104574034";"Помещение";"78:14:0007548";44,3;"Договор купли-продажи";"12.2016";"01.2017";2590000,00;58465,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486116542
"57163035";"Помещение";"78:40:0008451";44,7;"Договор купли-продажи";"12.2016";"01.2017";2200000,00;49217,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Авангардная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486116543
"201542037";"Помещение";"78:10:0005103";2931;"Договор купли-продажи";"11.2016";"01.2017";340000000,00;116001,36;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40273563000";"Г.Санкт-Петербург";;;;"Комсомола";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486116546
"191128037";"Помещение";"78:10:0005223";1273,8;"Договор купли-продажи";"12.2016";"01.2017";2181000,00;1712,20;"30/733";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116559
"176872040";"Помещение";"78:12:0006302";50,1;"Договор купли-продажи";"12.2016";"01.2017";700000,00;13972,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116561
"73247038";"Помещение";"78:34:0410902";59,5;"Договор купли-продажи";"12.2016";"01.2017";2000000,00;33613,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116563
"116584035";"Помещение";"78:40:0008454";51,6;"Договор купли-продажи";"12.2016";"01.2017";1600000,00;31007,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чекистов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116566
"455425000";"Помещение";"78:14:0007691";39,4;"Договор купли-продажи";"12.2016";"01.2017";1000000,00;25380,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116575
"57568031";"Помещение";"78:07:0003062";147,7;"Договор купли-продажи";"12.2016";"01.2017";700000,00;4739,34;"20/102";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Съезжинская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486116576
"35872030";"Помещение";"78:32:0001611";60,3;"Договор купли-продажи";"12.2016";"01.2017";3230000,00;53565,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Рижский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116577
"331247000";"Помещение";"78:31:0151502";50,3;"Договор купли-продажи";"12.2016";"01.2017";5893000,00;117157,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116578
"117114041";"Помещение";"78:15:0843402";48,5;"Договор купли-продажи";"12.2016";"01.2017";2500000,00;51546,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Бурцева";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486116579
"223304040";"Помещение";"78:12:0006357";45,8;"Договор купли-продажи";"12.2016";"01.2017";3723200,00;81292,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486116583
"106484042";"Помещение";"78:31:0001524";32,2;"Договор купли-продажи";"12.2016";"01.2017";2190000,00;68012,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486116584
"441333000";"Помещение";"78:34:0004155";80,6;"Договор купли-продажи";"12.2016";"01.2017";3500000,00;43424,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116586
"123445036";"Помещение";"78:13:0007433";62,9;"Договор купли-продажи";"12.2016";"01.2017";2400000,00;38155,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116592
"10781920036";"Помещение";"78:13:0007337";109,8;"Договор купли-продажи";"12.2016";"01.2017";880000,00;8014,57;"17/77";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Салова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486116595
"344930000";"Помещение";"78:40:0008341";36,7;"Договор купли-продажи";"12.2016";"01.2017";2500000,00;68119,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116597
"10900372040";"Помещение";"78:12:0006355";89,9;"Договор купли-продажи";"12.2016";"01.2017";2887000,00;32113,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486116600
"287209000";"Помещение";"78:14:0007517";64,6;"Договор купли-продажи";"12.2016";"01.2017";8406721,00;130135,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116605
"638395039";"Помещение";"78:36:0535101";61,9;"Договор купли-продажи";"12.2016";"01.2017";800000,00;12924,07;"1/20";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"2-й Муринский";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486116608
"10188686006";"Помещение";"78:42:0018304";38,5;"Договор купли-продажи";"12.2016";"01.2017";1450000,00;37662,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116612
"89064041";"Помещение";"78:15:0008029";66,4;"Договор купли-продажи";"12.2016";"01.2017";1800000,00;27108,43;"30/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Оборонная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116613
"102968038";"Помещение";"78:34:0412401";71,8;"Договор купли-продажи";"12.2016";"01.2017";3300000,00;45961,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486116615
"192329037";"Помещение";"78:10:0005535";208,4;"Договор купли-продажи";"12.2016";"01.2017";550000,00;2639,16;"24/254";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486116617
"46802032";"Помещение";"78:11:0006077";45,1;"Договор купли-продажи";"12.2016";"01.2017";3312000,00;73436,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486116620
"78040042";"Помещение";"78:31:0001283";131;"Договор купли-продажи";"12.2016";"01.2017";648291,00;4948,79;"17/69";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Литейный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486116623
"511481000";"Помещение";"78:13:0007411";48,3;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;41407,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116629
"110561040";"Помещение";"78:12:0006341";65,3;"Договор купли-продажи";"12.2016";"01.2017";4520000,00;69218,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486116630
"88589036";"Помещение";"78:13:0007410";46;"Договор купли-продажи";"12.2016";"01.2017";2200000,00;47826,09;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486116631
"237976000";"Помещение";"78:14:0007517";64,3;"Договор купли-продажи";"12.2016";"01.2017";5000000,00;77760,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116637
"70075037";"Помещение";"78:10:0005535";60,1;"Договор купли-продажи";"12.2016";"01.2017";3010000,00;50083,19;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486116643
"507575000";"Помещение";"78:42:1850206";62,4;"Договор купли-продажи";"12.2016";"01.2017";1225543,00;19640,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486116645
"110239032";"Помещение";"78:11:0006148";496,8;"Договор купли-продажи";"12.2016";"01.2017";1600000,00;3220,61;"33/292";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486116646
"114615042";"Помещение";"78:31:0162401";194,8;"Договор купли-продажи";"12.2016";"01.2017";650000,00;3336,76;"29/154";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116650
"51855032";"Помещение";"78:11:0006110";70,5;"Договор купли-продажи";"12.2016";"01.2017";1500000,00;21276,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116651
"91199033";"Помещение";"78:06:0002113";91,9;"Договор купли-продажи";"12.2016";"01.2017";3000000,00;32644,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Шевченко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116652
"11113037038";"Помещение";"78:34:0004281";39,3;"Договор купли-продажи";"01.2017";"01.2017";1911002,78;48626,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486116655
"98799033";"Помещение";"78:06:0002047";90;"Договор купли-продажи";"12.2016";"01.2017";1100000,00;12222,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263562000";"Г.Санкт-Петербург";;;;"Камская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486116656
"10490381038";"Помещение";"78:34:0415601";62,2;"Договор купли-продажи";"12.2016";"01.2017";3070000,00;49356,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486116659
"134629041";"Помещение";"78:15:0008044";150,2;"Договор купли-продажи";"12.2016";"01.2017";706000,00;4700,40;"13/110";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Севастопольская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486116660
"10714916034";"Земельный участок";"78:14:0007553";1382;"Договор купли-продажи";"07.2016";"07.2016";750000000,00;542691,75;"9999/407463";"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486116661
"11378635039";"Помещение";"78:36:0013101";35;"Договор купли-продажи";"12.2016";"01.2017";2780000,00;79428,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486116662
"10656986033";"Помещение";"78:06:0205802";57,5;"Договор купли-продажи";"12.2016";"01.2017";1454000,00;25286,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486116663
"10502965038";"Помещение";"78:34:0415902";39,4;"Договор купли-продажи";"12.2016";"01.2017";800000,00;20304,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486116665
"77753006";"Помещение";"78:42:0018209";2064,1;"Договор купли-продажи";"12.2016";"01.2017";800000,00;387,58;"19/1200";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Архитектора Данини";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116668
"195421040";"Помещение";"78:12:0631202";119,8;"Договор купли-продажи";"12.2016";"01.2017";3970000,00;33138,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486116669
"161557037";"Помещение";"78:10:0005549";51,2;"Договор купли-продажи";"12.2016";"12.2016";440000,00;8593,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486116681
"10570536006";"Помещение";"78:42:0016237";60,4;"Договор купли-продажи";"12.2016";"01.2017";2317500,00;38369,21;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Первого Мая";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486116684
"10169476006";"Помещение";"78:42:0015106";45,7;"Договор купли-продажи";"12.2016";"01.2017";1600000,00;35010,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486116685
