"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"184922037";"Помещение";"78:10:0522301";44,3;"Договор купли-продажи";"08.2016";"08.2016";1440000,00;32505,64;"16/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475056198
"10879267040";"Помещение";"78:12:0632301";81,5;"Договор купли-продажи";"08.2016";"08.2016";470000,00;5766,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475056204
"139400000";"Помещение";"78:34:0004366";38,1;"Договор купли-продажи";"05.2016";"08.2016";2297000,00;60288,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475056209
"31401030";"Помещение";"78:32:0001254";81;"Договор купли-продажи";"07.2016";"08.2016";1500000,00;18518,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262563000";"Г.Санкт-Петербург";;;;"Пирогова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475056225
"137728035";"Помещение";"78:40:0008312";71,5;"Договор купли-продажи";"08.2016";"08.2016";2000000,00;27972,03;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475056230
"126568032";"Помещение";"78:11:0006040";30,9;"Договор купли-продажи";"08.2016";"08.2016";2300000,00;74433,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6475056243
"10810173040";"Помещение";"78:12:0630901";76,8;"Договор купли-продажи";"06.2016";"08.2016";6694019,00;87161,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475056249
"121501034";"Помещение";"78:14:0007703";29,1;"Договор купли-продажи";"08.2016";"08.2016";2100000,00;72164,95;;"Жилое помещение";;;;"Ипотека";16,4;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Штурманская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475056252
"10245264006";"Помещение";"78:42:0018304";61,1;"Договор купли-продажи";"07.2016";"08.2016";2300000,00;37643,21;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475056257
"68878041";"Помещение";"78:15:0843402";30,5;"Договор купли-продажи";"08.2016";"08.2016";1750000,00;57377,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475056264
"53538041";"Помещение";"78:15:0008431";42;"Договор купли-продажи";"08.2016";"08.2016";2000000,00;47619,05;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475056265
"96069033";"Помещение";"78:06:0002022";59,4;"Договор купли-продажи";"06.2016";"08.2016";7660000,00;128956,23;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475178332
"35707032";"Помещение";"78:11:0006114";54,6;"Договор купли-продажи";"08.2016";"08.2016";2030000,00;37179,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475178333
"695464039";"Помещение";"78:36:0005523";67,4;"Договор купли-продажи";"08.2016";"08.2016";4790000,00;71068,25;"1/2";"Жилое помещение";;;;"Ипотека";41,6;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Кустодиева";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475178334
"153522038";"Помещение";"78:34:0004151";39,5;"Договор купли-продажи";"08.2016";"08.2016";2362000,00;59797,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475178336
"105729041";"Помещение";"78:15:0008035";77,2;"Договор купли-продажи";"08.2016";"08.2016";915000,00;11852,33;"20/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475178337
"125163041";"Помещение";"78:15:0008207";48,7;"Договор купли-продажи";"08.2016";"08.2016";2900000,00;59548,25;"1/3";"Жилое помещение";;;;"Ипотека";36,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475178344
"72120030";"Помещение";"78:32:0001675";101,7;"Договор купли-продажи";"08.2016";"08.2016";4500000,00;44247,79;;"Жилое помещение";;;;"Ипотека";69,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лермонтовский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6475178349
"135900040";"Помещение";"78:12:0631202";74,3;"Договор купли-продажи";"04.2016";"04.2016";445000,00;5989,23;"9/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178351
"153344037";"Помещение";"78:10:0005544";78,3;"Договор купли-продажи";"08.2016";"08.2016";974900,00;12450,83;"26/122";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178352
"720506039";"Помещение";"78:36:0005506";109,7;"Договор купли-продажи";"06.2014";"08.2016";8000000,00;72926,16;;"Нежилое помещение";;;;"Ипотека";;"нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475178354
"10305094035";"Помещение";"78:40:0008319";38,4;"Договор купли-продажи";"08.2016";"08.2016";1400000,00;36458,33;"1/2";"Жилое помещение";;;;"Ипотека";;"1-комнатная квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475178359
"244022000";"Помещение";"78:40:0008339";54,6;"Договор купли-продажи";"08.2016";"08.2016";1299740,00;23804,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178367
"67728035";"Помещение";"78:40:0901501";42,4;"Договор купли-продажи";"07.2016";"08.2016";1747444,68;41213,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Лермонтова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6475178368
"61482033";"Помещение";"78:06:0002047";93,7;"Договор купли-продажи";"08.2016";"08.2016";1450000,00;15474,92;"13/59";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"14-я В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475178375
"234656000";"Помещение";"78:36:0005007";44,9;"Договор купли-продажи";"08.2016";"08.2016";4461264,00;99360,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265561000";"Г.Санкт-Петербург";;;;"Выборгская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178378
"40657041";"Помещение";"78:15:0008404";41,6;"Договор купли-продажи";"08.2016";"08.2016";400000,00;9615,38;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475178379
"101186000";"Помещение";"78:36:0005526";69,1;"Договор купли-продажи";"08.2016";"08.2016";3150000,00;45586,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Актёрский";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178380
"101098488004";"Земельный участок";"78:38:0011129";3040;"Договор купли-продажи";"08.2016";"08.2016";4500000,00;1480,26;"доля в праве общей долевой собственности пропорциональна размеру общей площади";"Земли населенных пунктов";;;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Дубковское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475178385
"11502059036";"Помещение";"78:14:0007686";73,2;"Договор купли-продажи";"07.2016";"08.2016";4935000,00;67418,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475178387
"61971030";"Помещение";"78:32:0001291";78,2;"Договор купли-продажи";"08.2016";"08.2016";4800000,00;61381,07;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475178390
"73401034";"Помещение";"78:14:0007543";32,2;"Договор купли-продажи";"08.2016";"08.2016";1400000,00;43478,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Благодатная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475178392
"166023035";"Помещение";"78:40:0008472";88,9;"Договор купли-продажи";"07.2016";"08.2016";1334000,00;15005,62;"26/57";"Жилое помещение";;;;"Ипотека";57,2;"Квартира";"40279563000";"Г.Санкт-Петербург";;;;"Новобелицкая";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178395
"109434035";"Помещение";"78:40:0008310";55,2;"Договор купли-продажи";"08.2016";"08.2016";1930000,00;34963,77;;"Жилое помещение";;;;"Ипотека";31,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178407
"101094978004";"Помещение";"78:38:0011129";122,9;"Договор купли-продажи";"08.2016";"08.2016";4500000,00;36615,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Дубковское";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178410
"37096002";"Помещение";"78:37:0017116";48,8;"Договор купли-продажи";"08.2016";"08.2016";2000000,00;40983,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ижорского Батальона";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475178418
"359712000";"Помещение";"78:31:0151502";48,4;"Договор купли-продажи";"08.2016";"08.2016";2500000,00;51652,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178421
"38099002";"Помещение";"78:37:0017420";44;"Договор купли-продажи";"08.2016";"08.2016";2300000,00;52272,73;;"Жилое помещение";;;;"Ипотека";28,2;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Плановая";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178430
"210629000";"Помещение";"78:34:0412303";24,8;"Договор купли-продажи";"08.2016";"08.2016";2013550,00;81191,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178432
"78324035";"Помещение";"78:40:0008313";69;"Договор купли-продажи";"08.2016";"08.2016";1500000,00;21739,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475178436
"330195000";"Помещение";"78:40:0008341";34,7;"Договор купли-продажи";"07.2016";"08.2016";2754100,00;79368,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475178437
"49808006";"Помещение";"78:42:0018104";28,4;"Договор купли-продажи";"07.2016";"08.2016";700000,00;24647,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Оранжерейная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475178439
"91405041";"Помещение";"78:15:0008408";42,1;"Договор купли-продажи";"08.2016";"08.2016";2900000,00;68883,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475178441
"61731036";"Помещение";"78:13:0007448";38,6;"Договор купли-продажи";"08.2016";"08.2016";2550000,00;66062,18;;"Жилое помещение";;;;"Ипотека";20,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475178445
"101094978004";"Помещение";"78:38:0011129";122,9;"Договор купли-продажи";"08.2016";"08.2016";4500000,00;36615,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Дубковское";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178449
"203493040";"Помещение";"78:12:0007204";63,5;"Договор купли-продажи";"07.2016";"08.2016";1930000,00;30393,70;;"Жилое помещение";;;;"Ипотека";33,9;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Прибрежная";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178466
"41074004";"Помещение";"78:38:1111402";34,3;"Договор купли-продажи";"08.2016";"08.2016";800000,00;23323,62;;"Жилое помещение";;;;"Ипотека";17,3;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178467
"52975041";"Помещение";"78:15:0843301";49,3;"Договор купли-продажи";"08.2016";"08.2016";2262000,00;45882,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475178474
"106845040";"Помещение";"78:12:0007144";44,5;"Договор купли-продажи";"08.2016";"08.2016";2550000,00;57303,37;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178481
"150255041";"Помещение";"78:15:0008301";42,6;"Договор купли-продажи";"08.2016";"08.2016";2500000,00;58685,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475178482
"10496793037";"Помещение";"78:10:0554601";37,7;"Договор купли-продажи";"09.2013";"08.2016";2700000,00;71618,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475178485
"56883030";"Помещение";"78:32:0001157";135,7;"Договор купли-продажи";"08.2016";"08.2016";1120000,00;8253,50;"17/90";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Канала Грибоедова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6475178486
"43695033";"Помещение";"78:06:0002202";69,3;"Договор купли-продажи";"08.2016";"08.2016";1071000,00;15454,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475178488
"172377040";"Помещение";"78:12:0006324";62,8;"Договор купли-продажи";"08.2016";"08.2016";2700000,00;42993,63;;"Жилое помещение";;;;"Ипотека";39,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475178498
"106701041";"Помещение";"78:15:0008216";56;"Договор купли-продажи";"07.2016";"08.2016";1650000,00;29464,29;"22/81";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475178500
"11471588039";"Помещение";"78:36:0013101";33,7;"Договор купли-продажи";"08.2016";"08.2016";1700000,00;50445,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475178510
"150684032";"Помещение";"78:11:0006148";523,2;"Договор купли-продажи";"08.2016";"08.2016";960000,00;1834,86;"14/286";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178514
"106135037";"Помещение";"78:10:0005225";55;"Договор купли-продажи";"08.2016";"08.2016";1690000,00;30727,27;;"Жилое помещение";;;;"Ипотека";40,5;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Меншиковский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475178521
"11110639038";"Помещение";"78:34:0004281";61;"Договор купли-продажи";"08.2016";"08.2016";900000,00;14754,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Глухарская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475178529
"52038036";"Помещение";"78:13:0007433";73,3;"Договор купли-продажи";"08.2016";"08.2016";1900000,00;25920,87;"14/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178533
"160072034";"Помещение";"78:14:0007680";26,1;"Договор купли-продажи";"08.2016";"08.2016";2664000,00;102068,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475178534
"81349035";"Помещение";"78:40:0009013";42,7;"Договор купли-продажи";"08.2016";"08.2016";1676251,00;39256,46;"1/2";"Жилое помещение";;;;"Ипотека";28,5;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475178545
"10712056034";"Помещение";"78:14:0007691";38,6;"Договор купли-продажи";"08.2016";"08.2016";4080000,00;105699,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475178561
"88579002";"Помещение";"78:37:1711901";89,7;"Договор купли-продажи";"08.2016";"08.2016";3000000,00;33444,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ижорского Батальона";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475178562
"10424321037";"Помещение";"78:10:0005134";55,8;"Договор купли-продажи";"08.2016";"08.2016";2600000,00;46594,98;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Свердловская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475178563
"645258039";"Помещение";"78:36:0551101";45,8;"Договор купли-продажи";"08.2016";"08.2016";1700000,00;37117,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475178564
"109434035";"Помещение";"78:40:0008310";55,2;"Договор купли-продажи";"08.2016";"08.2016";1294773,90;23456,05;;"Жилое помещение";;;;"Ипотека";31,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178569
"66721005";"Помещение";"78:40:0019358";32,9;"Договор купли-продажи";"08.2016";"08.2016";1930000,00;58662,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Шахматова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475178571
"144837036";"Помещение";"78:13:0744701";62,2;"Договор купли-продажи";"08.2016";"08.2016";2000000,00;32154,34;"1/2";"Жилое помещение";;;;"Ипотека";39,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475178572
"172377040";"Помещение";"78:12:0006324";62,8;"Договор купли-продажи";"08.2016";"08.2016";2700000,00;42993,63;;"Жилое помещение";;;;"Ипотека";39,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475178580
"181448038";"Помещение";"78:34:0412202";52,6;"Договор купли-продажи";"08.2016";"08.2016";4000000,00;76045,63;;"Жилое помещение";;;;"Ипотека";30,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475178582
"165991035";"Помещение";"78:40:0008472";81,8;"Договор купли-продажи";"08.2016";"08.2016";1200000,00;14669,93;"3/10";"Жилое помещение";;;;"Ипотека";48,4;"Квартира";"40279563000";"Г.Санкт-Петербург";;;;"Новобелицкая";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475178584
"67845032";"Помещение";"78:11:0006107";51,7;"Договор купли-продажи";"08.2016";"08.2016";1100000,00;21276,60;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475178585
"63105040";"Помещение";"78:12:0006344";45,5;"Договор купли-продажи";"08.2016";"08.2016";2625000,00;57692,31;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475178589
"84392034";"Помещение";"78:14:0007685";80,2;"Договор купли-продажи";"08.2016";"08.2016";3200000,00;39900,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475178590
"592009039";"Помещение";"78:36:0005504";57,5;"Договор купли-продажи";"08.2016";"08.2016";3325000,00;57826,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475178595
