"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"167303038";"Помещение";"78:34:0410903";43,9;"Договор купли-продажи";"02.2016";"02.2016";3000000,00;68337,13;;"Жилое помещение";;;;"Ипотека";26,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469103353
"45798041";"Помещение";"78:15:0820901";48,3;"Договор купли-продажи";"02.2016";"02.2016";1615000,00;33436,85;"5/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469103354
"11216981032";"Помещение";"78:11:0005608";80;"Договор купли-продажи";"01.2016";"02.2016";3150000,00;39375,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103362
"78849036";"Помещение";"78:13:0007443";38,2;"Договор купли-продажи";"02.2016";"02.2016";1600000,00;41884,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103364
"10880170040";"Помещение";"78:12:0630901";33,8;"Договор купли-продажи";"02.2016";"02.2016";990000,00;29289,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469103374
"75453033";"Помещение";"78:06:0002201";82,2;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;12165,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469103397
"11062082039";"Помещение";"78:36:0005309";41,2;"Договор купли-продажи";"02.2016";"02.2016";2200000,00;53398,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Железнодорожный";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469103398
"116128034";"Помещение";"78:14:0007520";52,6;"Договор купли-продажи";"04.2015";"02.2016";4210000,00;80038,02;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40284561000";"Г.Санкт-Петербург";;;;"Смоленская";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469103407
"187005040";"Помещение";"78:12:0007209";55,2;"Договор купли-продажи";"02.2016";"02.2016";2800000,00;50724,64;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103408
"11217373032";"Помещение";"78:11:0005608";78,7;"Договор купли-продажи";"01.2016";"02.2016";1785000,00;22681,07;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Муринская";"9";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103412
"257659038";"Помещение";"78:34:0415902";33,7;"Договор купли-продажи";"02.2016";"02.2016";1850000,00;54896,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103413
"80008034";"Помещение";"78:14:0007664";100,9;"Договор купли-продажи";"02.2016";"02.2016";8200000,00;81268,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103433
"23223003";"Помещение";"78:34:0010349";57,6;"Договор купли-продажи";"02.2016";"02.2016";1700000,00;29513,89;;"Жилое помещение";;;;"Ипотека";37,6;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469103441
"66612000";"Помещение";"78:10:0005125";76,8;"Договор купли-продажи";"02.2016";"02.2016";2500000,00;32552,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103445
"191700037";"Помещение";"78:10:0554601";198;"Договор купли-продажи";"02.2016";"02.2016";1190000,00;6010,10;"17/117";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469103455
"75453033";"Помещение";"78:06:0002201";82,2;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;12165,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469103473
"119473036";"Помещение";"78:13:0007418";41,9;"Договор купли-продажи";"02.2016";"02.2016";1300000,00;31026,25;"1/2";"Жилое помещение";;;;"Ипотека";27,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469103484
"37207002";"Помещение";"78:37:0017420";43,7;"Договор купли-продажи";"02.2016";"02.2016";1781654,00;40770,11;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Плановая";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469103493
"11217189032";"Помещение";"78:11:0005608";79,7;"Договор купли-продажи";"01.2016";"02.2016";2288000,00;28707,65;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103504
"257117038";"Помещение";"78:34:0415902";38,9;"Договор купли-продажи";"02.2016";"02.2016";2690000,00;69151,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103507
"166685034";"Помещение";"78:14:0769203";39,5;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;50632,91;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469103550
"109265000";"Помещение";"78:42:0018309";87,9;"Договор купли-продажи";"02.2016";"02.2016";4837218,00;55030,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6469103582
"88090033";"Помещение";"78:06:0002043";217;"Договор купли-продажи";"02.2016";"02.2016";1600000,00;7373,27;"13/164";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469103614
"101423859004";"Помещение";"78:38:0011501";86,6;"Договор купли-продажи";"02.2016";"02.2016";5300000,00;61200,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"1, этаж цокольный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103616
"11603746040";"Помещение";"78:12:0007203";83,1;"Договор купли-продажи";"02.2016";"02.2016";7196393,00;86599,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103619
"11217189032";"Помещение";"78:11:0005608";79,7;"Договор купли-продажи";"01.2016";"02.2016";2288000,00;28707,65;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103635
"10532230038";"Помещение";"78:34:0415601";64,1;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;15600,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469103644
"11116081038";"Помещение";"78:34:0004281";39,4;"Договор купли-продажи";"02.2016";"02.2016";2650000,00;67258,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469103649
"175422036";"Помещение";"78:13:0007430";43;"Договор купли-продажи";"02.2016";"02.2016";2400000,00;55813,95;;"Жилое помещение";;;;"Ипотека";18,4;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469103650
"188129037";"Помещение";"78:10:0005169";41,7;"Договор купли-продажи";"02.2016";"02.2016";1500000,00;35971,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469103659
"10259503006";"Помещение";"78:42:0018304";78,1;"Договор купли-продажи";"02.2016";"02.2016";2933000,00;37554,42;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469103678
"10453839030";"Помещение";"78:32:0008003";40,1;"Договор купли-продажи";"02.2016";"02.2016";2165000,00;53990,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Розенштейна";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103691
"176834038";"Помещение";"78:34:0004001";52,9;"Договор купли-продажи";"02.2016";"02.2016";2100000,00;39697,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Ланское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469103709
"37266036";"Помещение";"78:13:0007332";60,8;"Договор купли-продажи";"02.2016";"02.2016";3760000,00;61842,11;;"Жилое помещение";;;;"Ипотека";45,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469103722
"40738004";"Помещение";"78:38:0011138";34,9;"Договор купли-продажи";"02.2016";"02.2016";2550000,00;73065,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469103726
"10346079034";"Помещение";"78:14:0764501";70,7;"Договор купли-продажи";"02.2016";"02.2016";1845000,00;26096,18;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Типанова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469103731
"11599184040";"Помещение";"78:12:0006355";27,5;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;36363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103740
"176834038";"Помещение";"78:34:0004001";52,9;"Договор купли-продажи";"02.2016";"02.2016";2100000,00;39697,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Ланское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469103751
"75772033";"Помещение";"78:06:0002201";79,5;"Договор купли-продажи";"02.2016";"02.2016";3250000,00;40880,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6469103767
"87810031";"Помещение";"78:07:0003074";232,2;"Договор купли-продажи";"01.2016";"02.2016";5150000,00;22179,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Каменноостровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469103775
"187005040";"Помещение";"78:12:0007209";55,2;"Договор купли-продажи";"02.2016";"02.2016";2800000,00;50724,64;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103784
"71403042";"Помещение";"78:31:0001625";53,6;"Договор купли-продажи";"02.2016";"02.2016";2500000,00;46641,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Социалистическая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469103791
"109235000";"Помещение";"78:42:0018309";88,1;"Договор купли-продажи";"02.2016";"02.2016";556000,00;6311,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6469103798
"44366042";"Помещение";"78:31:0001493";64,4;"Договор купли-продажи";"02.2016";"02.2016";3190000,00;49534,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469103809
"66612000";"Помещение";"78:10:0005125";76,8;"Договор купли-продажи";"02.2016";"02.2016";2500000,00;32552,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103818
"100536032";"Помещение";"78:11:0006077";45,4;"Договор купли-продажи";"02.2016";"02.2016";3060000,00;67400,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469103826
"10580596032";"Помещение";"78:11:0006104";61,9;"Договор купли-продажи";"02.2016";"02.2016";1700000,00;27463,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469103828
"12224232039";"Помещение";"78:36:0005526";45;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;44444,44;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265564000";"Г.Санкт-Петербург";;;;"Актёрский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103846
"10596984002";"Помещение";"78:37:1712601";44,1;"Договор купли-продажи";"12.2015";"02.2016";1550500,00;35158,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103847
"61664005";"Помещение";"78:40:0019238";32,1;"Договор купли-продажи";"02.2016";"02.2016";1330000,00;41433,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Братьев Горкушенко";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469103849
"10999245038";"Помещение";"78:34:0415902";6265,1;"Договор купли-продажи";"12.2015";"02.2016";1590000,00;253,79;"1/249";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"этаж подвальный, 1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469103863
"10344826035";"Помещение";"78:40:0008341";41,6;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;48076,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469103865
"110491034";"Помещение";"78:14:0007687";79,1;"Договор купли-продажи";"12.2010";"02.2016";5420000,00;68520,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469103892
"193400037";"Помещение";"78:10:0005162";192,6;"Договор купли-продажи";"02.2016";"02.2016";785000,00;4075,80;"18/133";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469103902
"40937030";"Помещение";"78:32:0001156";151,7;"Договор купли-продажи";"02.2016";"02.2016";1600000,00;10547,13;"32/107";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469103904
"10316500035";"Помещение";"78:40:0008341";53,9;"Договор купли-продажи";"02.2016";"02.2016";2100000,00;38961,04;"16/53";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469103907
"10910746040";"Помещение";"78:12:0632301";85,8;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;11655,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469103910
"86006036";"Помещение";"78:13:0007410";44,9;"Договор купли-продажи";"02.2016";"02.2016";2400000,00;53452,12;;"Жилое помещение";;;;"Ипотека";30,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469103915
"150851036";"Помещение";"78:13:0007410";44,8;"Договор купли-продажи";"02.2016";"02.2016";943850,84;21068,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103921
"10259503006";"Помещение";"78:42:0018304";78,1;"Договор купли-продажи";"02.2016";"02.2016";2933000,00;37554,42;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469103942
"11588810040";"Помещение";"78:12:0631901";33,2;"Договор купли-продажи";"02.2016";"02.2016";2250000,00;67771,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469103945
"45798041";"Помещение";"78:15:0820901";48,3;"Договор купли-продажи";"02.2016";"02.2016";1615000,00;33436,85;"1/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469103950
"116457032";"Помещение";"78:11:0006106";65;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;15384,62;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;"Ленинград";"Белорусская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469103968
"67399040";"Помещение";"78:12:0007202";52,2;"Договор купли-продажи";"02.2016";"02.2016";1200000,00;22988,51;;"Жилое помещение";;;;"Ипотека";30,6;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Дмитрия Устинова";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469103972
"24090003";"Помещение";"78:34:0010222";65;"Договор купли-продажи";"02.2016";"02.2016";900000,00;13846,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Гидростроителей";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469103987
"109110036";"Помещение";"78:13:0007417";46,1;"Договор купли-продажи";"12.2015";"02.2016";420000,00;9110,63;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469103995
"10926429039";"Помещение";"78:36:0005509";108,1;"Договор купли-продажи";"02.2016";"02.2016";5060000,00;46808,51;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469104016
"11355642039";"Помещение";"78:36:0013101";76,6;"Договор купли-продажи";"02.2016";"02.2016";1250000,00;16318,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469104022
"255626038";"Помещение";"78:34:0410904";36,7;"Договор купли-продажи";"02.2016";"02.2016";1960000,00;53405,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469104027
"94033033";"Помещение";"78:06:0002039";144,1;"Договор купли-продажи";"02.2016";"02.2016";450000,00;3122,83;"22/80";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"10-я В.О.";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469104047
"10896421040";"Помещение";"78:12:0006355";90,9;"Договор купли-продажи";"02.2016";"02.2016";3200000,00;35203,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469104066
"11491899039";"Помещение";"78:36:0005508";27,8;"Договор купли-продажи";"02.2016";"02.2016";1600000,00;57553,96;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40265566000";"Г.Санкт-Петербург";;;;"Хошимина";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469104069
"11599493040";"Помещение";"78:12:0006355";28,2;"Договор купли-продажи";"02.2016";"02.2016";1123695,00;39847,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469104070
"85967031";"Помещение";"78:07:0003113";148,8;"Договор купли-продажи";"02.2016";"02.2016";813298,00;5465,71;"192/936";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469104073
"11217189032";"Помещение";"78:11:0005608";79,7;"Договор купли-продажи";"01.2016";"02.2016";2288000,00;28707,65;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469104076
"109497040";"Помещение";"78:12:0006341";47,7;"Договор купли-продажи";"01.2016";"02.2016";1250000,00;26205,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469104084
"159912034";"Помещение";"78:14:0007680";25,9;"Договор купли-продажи";"02.2016";"02.2016";2253026,00;86989,42;;"Жилое помещение";;;;"Ипотека";20,6;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469104088
