"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"706203039";"Помещение";"78:36:0005528";32,3;"Договор купли-продажи";"11.2016";"12.2016";620000,00;19195,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483803951
"96564038";"Помещение";"78:34:0410501";50;"Договор купли-продажи";"11.2016";"12.2016";2400000,00;48000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483803953
"171842038";"Помещение";"78:34:0412601";57,1;"Договор купли-продажи";"11.2016";"12.2016";3250000,00;56917,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6483803965
"10374428035";"Помещение";"78:40:0008340";126;"Договор купли-продажи";"09.2016";"12.2016";8000000,00;63492,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6483803968
"45429036";"Помещение";"78:13:0007423";29,2;"Договор купли-продажи";"12.2016";"12.2016";900000,00;30821,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483803969
"142424034";"Помещение";"78:14:0769203";44,4;"Договор купли-продажи";"11.2016";"12.2016";2880000,00;64864,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483803973
"47092006";"Помещение";"78:42:0018117";45;"Договор купли-продажи";"11.2016";"12.2016";453026,00;10067,24;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Московская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6483803978
"56057041";"Помещение";"78:15:0008301";32,6;"Договор купли-продажи";"11.2016";"12.2016";2950000,00;90490,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483803981
"181485000";"Помещение";"78:06:0002059";102,6;"Договор купли-продажи";"11.2016";"12.2016";8000000,00;77972,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483803990
"76927038";"Помещение";"78:34:0004286";43,2;"Договор купли-продажи";"11.2016";"12.2016";2700000,00;62500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483803994
"21423033";"Земельный участок";"78:06:0002208";3105;"Договор купли-продажи";"12.2016";"12.2016";2600000,00;837,36;"доля в праве общей долевой собственности пропорциональна размеру общей площади";"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Наличная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483803997
"80379036";"Помещение";"78:13:0007425";65,3;"Договор купли-продажи";"12.2016";"12.2016";1120000,00;17151,61;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Пловдивская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483803999
"11609007040";"Помещение";"78:12:0716901";64;"Договор купли-продажи";"11.2016";"12.2016";3400000,00;53125,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обуховской Обороны";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804003
"10186232006";"Помещение";"78:42:0018304";38,5;"Договор купли-продажи";"11.2016";"12.2016";1900000,00;49350,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6483804005
"133514036";"Помещение";"78:13:0007408";44,1;"Договор купли-продажи";"11.2016";"12.2016";3192000,00;72380,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804008
"184918000";"Помещение";"78:06:0002059";90,2;"Договор купли-продажи";"11.2016";"12.2016";9000000,00;99778,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804009
"316008000";"Помещение";"78:34:0412303";76,3;"Договор дарения";"11.2016";"12.2016";5283600,00;69247,71;"1/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"12";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804012
"173419040";"Помещение";"78:12:0006314";31,1;"Договор купли-продажи";"12.2016";"12.2016";1750000,00;56270,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804016
"115953041";"Помещение";"78:15:0008435";49,6;"Договор купли-продажи";"10.2016";"12.2016";1935000,00;39012,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Бурцева";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804017
"473650000";"Помещение";"78:42:0015106";38,4;"Договор купли-продажи";"11.2016";"12.2016";1328916,00;34607,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804018
"151535037";"Помещение";"78:10:0005544";44;"Договор купли-продажи";"12.2016";"12.2016";1600000,00;36363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483804024
"95026041";"Помещение";"78:15:0008439";58,4;"Договор купли-продажи";"11.2016";"12.2016";2650000,00;45376,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804025
"127358040";"Помещение";"78:12:0006345";30,4;"Договор купли-продажи";"11.2016";"12.2016";2040000,00;67105,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804032
"58413032";"Помещение";"78:11:0006079";67,1;"Договор купли-продажи";"11.2016";"12.2016";3559509,00;53047,82;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804037
"205948040";"Помещение";"78:12:0007161";94,3;"Договор купли-продажи";"10.2016";"12.2016";1102079,40;11686,95;"16/60";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"2-й Рабфаковский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804041
"78826031";"Помещение";"78:07:0003108";97,8;"Договор купли-продажи";"11.2016";"12.2016";550000,00;5623,72;"118/667";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Лахтинская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483804043
"59441033";"Помещение";"78:06:0002043";43;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;27906,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"12-я В.О.";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804053
"420098000";"Помещение";"78:34:0415902";98,8;"Договор купли-продажи";"11.2016";"12.2016";1000000,00;10121,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804062
"149332038";"Помещение";"78:34:0410501";61,6;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;27597,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6483804064
"228031000";"Помещение";"78:42:0015104";22,9;"Договор купли-продажи";"12.2016";"12.2016";1550000,00;67685,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804067
"348473000";"Помещение";"78:31:0151502";63,3;"Договор купли-продажи";"08.2016";"09.2016";1300000,00;20537,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804081
"167547038";"Помещение";"78:34:0000000";57,3;"Договор купли-продажи";"11.2016";"12.2016";1360000,00;23734,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483804082
"95758040";"Помещение";"78:12:0710903";44,4;"Договор купли-продажи";"11.2016";"12.2016";2400000,00;54054,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6483804087
"10343535041";"Помещение";"78:15:0008410";39,6;"Договор купли-продажи";"10.2016";"12.2016";1500000,00;37878,79;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6483804095
"9243003";"Помещение";"78:34:0010317";76,1;"Договор купли-продажи";"12.2016";"12.2016";4200000,00;55190,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804100
"11486365039";"Помещение";"78:36:0000000";57;"Договор купли-продажи";"11.2016";"12.2016";1500000,00;26315,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804102
"51010036";"Помещение";"78:13:0007422";44,6;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;38116,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6483804106
"10416884040";"Помещение";"78:12:0006357";85,4;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;29274,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804110
"52820033";"Помещение";"78:06:0002026";128,4;"Договор купли-продажи";"11.2016";"12.2016";400000,00;3115,26;"80/360";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"6-я В.О.";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804112
"10127003";"Помещение";"78:34:1034501";31,4;"Договор купли-продажи";"11.2016";"12.2016";1300000,00;41401,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804116
"698711039";"Помещение";"78:36:0005512";38,1;"Договор купли-продажи";"11.2016";"12.2016";2050000,00;53805,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6483804120
"476061000";"Помещение";"78:14:0007525";73,3;"Договор купли-продажи";"11.2016";"12.2016";4300000,00;58663,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Киевская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804121
"76497005";"Помещение";"78:40:2053102";54,5;"Договор купли-продажи";"11.2016";"12.2016";1650000,00;30275,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Владимирская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6483804130
"474774000";"Помещение";"78:34:0412104";97,3;"Договор купли-продажи";"11.2016";"12.2016";6930000,00;71223,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804131
"218213038";"Помещение";"78:34:0412701";41,2;"Договор купли-продажи";"11.2016";"12.2016";3800000,00;92233,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804132
"112255041";"Помещение";"78:15:0008442";30,6;"Договор купли-продажи";"11.2016";"12.2016";1050000,00;34313,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483804134
"10183945031";"Здание";"78:07:0003038";253,4;"Договор купли-продажи";"11.2016";"12.2016";17500000,00;69060,77;;"Многоквартирный дом";;"3";"подвал";"Ипотека";;"Жилое";"40288561000";"Г.Санкт-Петербург";;;;"Съезжинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6483804138
"66107035";"Помещение";"78:40:0008304";51,9;"Договор купли-продажи";"11.2016";"12.2016";1800000,00;34682,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804139
"127358040";"Помещение";"78:12:0006345";30,4;"Договор купли-продажи";"11.2016";"12.2016";2040000,00;67105,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804142
"67263002";"Помещение";"78:37:0017116";72,4;"Договор купли-продажи";"11.2016";"12.2016";1500000,00;20718,23;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804152
"102065032";"Помещение";"78:11:0006077";42;"Договор купли-продажи";"11.2016";"12.2016";2550000,00;60714,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6483804153
"47077039";"Земельный участок";"78:36:1322601";6500;"Договор купли-продажи";"11.2016";"12.2016";17000000,00;2615,38;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;"Парголово";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804156
"77689041";"Помещение";"78:15:0008439";45;"Договор купли-продажи";"11.2016";"12.2016";1930000,00;42888,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483804157
"2002034";"Здание";"78:14:0007532";1315,8;"Договор купли-продажи";"06.2016";"12.2016";335000000,00;254597,96;;"Нежилое помещение";;"1-4";;"Ипотека";;"Склад";"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6483804159
"10662255035";"Помещение";"78:40:0008341";99,6;"Договор купли-продажи";"01.2016";"02.2016";3067000,00;30793,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6483804169
"71197041";"Помещение";"78:15:0008442";30,3;"Договор купли-продажи";"11.2016";"12.2016";800000,00;26402,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804175
"10374428035";"Помещение";"78:40:0008340";126;"Договор купли-продажи";"09.2016";"12.2016";8000000,00;63492,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6483804176
"181485000";"Помещение";"78:06:0002059";102,6;"Договор купли-продажи";"11.2016";"12.2016";8000000,00;77972,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804178
"89845034";"Помещение";"78:14:0007548";44,9;"Договор купли-продажи";"11.2016";"12.2016";1480000,00;32962,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804183
"632286039";"Помещение";"78:36:0005525";46,8;"Договор купли-продажи";"11.2016";"12.2016";1000000,00;21367,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6483804184
"76209034";"Помещение";"78:14:0007532";65,1;"Договор купли-продажи";"11.2016";"12.2016";3800000,00;58371,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483804196
"9243003";"Помещение";"78:34:0010317";76,1;"Договор купли-продажи";"12.2016";"12.2016";4200000,00;55190,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804197
"5317000";"Помещение";"78:11:0005608";73,7;"Договор купли-продажи";"12.2016";"12.2016";3400000,00;46132,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804198
"612383039";"Помещение";"78:36:0005013";63,2;"Договор купли-продажи";"12.2016";"12.2016";453026,00;7168,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804201
"11259818034";"Помещение";"78:14:0007686";54,5;"Договор купли-продажи";"12.2016";"12.2016";2219000,00;40715,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804210
"164622034";"Помещение";"78:14:0007680";65,8;"Договор купли-продажи";"11.2016";"12.2016";1800000,00;27355,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804217
"67263002";"Помещение";"78:37:0017116";72,4;"Договор купли-продажи";"11.2016";"12.2016";1500000,00;20718,23;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804218
"95026041";"Помещение";"78:15:0008439";58,4;"Договор купли-продажи";"11.2016";"12.2016";2650000,00;45376,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804219
"35080032";"Помещение";"78:11:0006113";70,1;"Договор купли-продажи";"11.2016";"12.2016";1707600,00;24359,49;"3/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6483804230
"78747040";"Помещение";"78:12:0007107";74,9;"Договор купли-продажи";"12.2016";"12.2016";1065000,00;14218,96;"15/49";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804235
"63401031";"Помещение";"78:07:0003034";46,9;"Договор купли-продажи";"11.2016";"12.2016";3400000,00;72494,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кронверкский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6483804237
"59437031";"Помещение";"78:07:0003086";191,8;"Договор купли-продажи";"11.2016";"12.2016";1360000,00;7090,72;"130/1437";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804238
"134556034";"Помещение";"78:14:0767804";30,1;"Договор купли-продажи";"11.2016";"12.2016";1295000,00;43023,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804243
"113991000";"Помещение";"78:06:0002059";85,1;"Договор купли-продажи";"04.2016";"04.2016";5438565,00;63907,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804246
"333337000";"Помещение";"78:36:0013101";41;"Договор купли-продажи";"11.2016";"12.2016";2841000,00;69292,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804256
"11600221040";"Помещение";"78:12:0006355";27,3;"Договор купли-продажи";"11.2016";"12.2016";1450000,00;53113,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804259
"157218036";"Помещение";"78:13:0007423";32,4;"Договор купли-продажи";"11.2016";"12.2016";1500000,00;46296,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6483804261
